Name,Date,Open,High,Low,Close,Volume
ILS,20120608,0.8911,0.8911,0.8911,0.8911,0
ILS,20120611,0.8824,0.8824,0.8824,0.8824,0
ILS,20120612,0.8896,0.8896,0.8896,0.8896,0
ILS,20120613,0.8914,0.8914,0.8914,0.8914,0
ILS,20120614,0.8868,0.8868,0.8868,0.8868,0
ILS,20120615,0.8795,0.8795,0.8795,0.8795,0
ILS,20120618,0.8765,0.8765,0.8765,0.8765,0
ILS,20120619,0.8793,0.8793,0.8793,0.8793,0
ILS,20120620,0.8666,0.8666,0.8666,0.8666,0
ILS,20120621,0.8677,0.8677,0.8677,0.8677,0
ILS,20120622,0.8727,0.8727,0.8727,0.8727,0
ILS,20120625,0.8711,0.8711,0.8711,0.8711,0
ILS,20120626,0.8664,0.8664,0.8664,0.8664,0
ILS,20120627,0.8601,0.8601,0.8601,0.8601,0
ILS,20120628,0.8730,0.8730,0.8730,0.8730,0
ILS,20120629,0.8633,0.8633,0.8633,0.8633,0
ILS,20120702,0.8550,0.8550,0.8550,0.8550,0
ILS,20120703,0.8530,0.8530,0.8530,0.8530,0
ILS,20120704,0.8529,0.8529,0.8529,0.8529,0
ILS,20120705,0.8612,0.8612,0.8612,0.8612,0
ILS,20120706,0.8666,0.8666,0.8666,0.8666,0
ILS,20120709,0.8733,0.8733,0.8733,0.8733,0
ILS,20120710,0.8626,0.8626,0.8626,0.8626,0
ILS,20120711,0.8580,0.8580,0.8580,0.8580,0
ILS,20120712,0.8641,0.8641,0.8641,0.8641,0
ILS,20120713,0.8683,0.8683,0.8683,0.8683,0
ILS,20120716,0.8619,0.8619,0.8619,0.8619,0
ILS,20120717,0.8547,0.8547,0.8547,0.8547,0
ILS,20120718,0.8476,0.8476,0.8476,0.8476,0
ILS,20120719,0.8396,0.8396,0.8396,0.8396,0
ILS,20120720,0.8495,0.8495,0.8495,0.8495,0
ILS,20120723,0.8568,0.8568,0.8568,0.8568,0
ILS,20120724,0.8554,0.8554,0.8554,0.8554,0
ILS,20120725,0.8489,0.8489,0.8489,0.8489,0
ILS,20120726,0.8427,0.8427,0.8427,0.8427,0
ILS,20120727,0.8288,0.8288,0.8288,0.8288,0
ILS,20120730,0.8360,0.8360,0.8360,0.8360,0
ILS,20120731,0.8349,0.8349,0.8349,0.8349,0
ILS,20120801,0.8369,0.8369,0.8369,0.8369,0
ILS,20120802,0.8433,0.8433,0.8433,0.8433,0
ILS,20120803,0.8374,0.8374,0.8374,0.8374,0
ILS,20120806,0.8214,0.8214,0.8214,0.8214,0
ILS,20120807,0.8165,0.8165,0.8165,0.8165,0
ILS,20120808,0.8268,0.8268,0.8268,0.8268,0
ILS,20120809,0.8246,0.8246,0.8246,0.8246,0
ILS,20120810,0.8291,0.8291,0.8291,0.8291,0
ILS,20120813,0.8202,0.8202,0.8202,0.8202,0
ILS,20120814,0.8193,0.8193,0.8193,0.8193,0
ILS,20120816,0.8214,0.8214,0.8214,0.8214,0
ILS,20120817,0.8172,0.8172,0.8172,0.8172,0
ILS,20120820,0.8187,0.8187,0.8187,0.8187,0
ILS,20120821,0.8155,0.8155,0.8155,0.8155,0
ILS,20120822,0.8121,0.8121,0.8121,0.8121,0
ILS,20120823,0.8122,0.8122,0.8122,0.8122,0
ILS,20120824,0.8127,0.8127,0.8127,0.8127,0
ILS,20120827,0.8084,0.8084,0.8084,0.8084,0
ILS,20120828,0.8141,0.8141,0.8141,0.8141,0
ILS,20120829,0.8218,0.8218,0.8218,0.8218,0
ILS,20120830,0.8278,0.8278,0.8278,0.8278,0
ILS,20120831,0.8284,0.8284,0.8284,0.8284,0
ILS,20120903,0.8308,0.8308,0.8308,0.8308,0
ILS,20120904,0.8319,0.8319,0.8319,0.8319,0
ILS,20120905,0.8356,0.8356,0.8356,0.8356,0
ILS,20120906,0.8189,0.8189,0.8189,0.8189,0
ILS,20120907,0.8155,0.8155,0.8155,0.8155,0
ILS,20120910,0.8089,0.8089,0.8089,0.8089,0
ILS,20120911,0.8107,0.8107,0.8107,0.8107,0
ILS,20120912,0.8032,0.8032,0.8032,0.8032,0
ILS,20120913,0.8032,0.8032,0.8032,0.8032,0
ILS,20120914,0.7958,0.7958,0.7958,0.7958,0
ILS,20120917,0.8006,0.8006,0.8006,0.8006,0
ILS,20120918,0.8072,0.8072,0.8072,0.8072,0
ILS,20120919,0.8116,0.8116,0.8116,0.8116,0
ILS,20120920,0.8170,0.8170,0.8170,0.8170,0
ILS,20120921,0.8159,0.8159,0.8159,0.8159,0
ILS,20120924,0.8225,0.8225,0.8225,0.8225,0
ILS,20120925,0.8215,0.8215,0.8215,0.8215,0
ILS,20120926,0.8250,0.8250,0.8250,0.8250,0
ILS,20120927,0.8221,0.8221,0.8221,0.8221,0
ILS,20120928,0.8139,0.8139,0.8139,0.8139,0
ILS,20121001,0.8121,0.8121,0.8121,0.8121,0
ILS,20121002,0.8176,0.8176,0.8176,0.8176,0
ILS,20121003,0.8205,0.8205,0.8205,0.8205,0
ILS,20121004,0.8160,0.8160,0.8160,0.8160,0
ILS,20121005,0.8134,0.8134,0.8134,0.8134,0
ILS,20121008,0.8138,0.8138,0.8138,0.8138,0
ILS,20121009,0.8146,0.8146,0.8146,0.8146,0
ILS,20121010,0.8174,0.8174,0.8174,0.8174,0
ILS,20121011,0.8248,0.8248,0.8248,0.8248,0
ILS,20121012,0.8204,0.8204,0.8204,0.8204,0
ILS,20121015,0.8253,0.8253,0.8253,0.8253,0
ILS,20121016,0.8242,0.8242,0.8242,0.8242,0
ILS,20121017,0.8228,0.8228,0.8228,0.8228,0
ILS,20121018,0.8229,0.8229,0.8229,0.8229,0
ILS,20121019,0.8271,0.8271,0.8271,0.8271,0
ILS,20121022,0.8242,0.8242,0.8242,0.8242,0
ILS,20121023,0.8291,0.8291,0.8291,0.8291,0
ILS,20121024,0.8302,0.8302,0.8302,0.8302,0
ILS,20121025,0.8249,0.8249,0.8249,0.8249,0
ILS,20121026,0.8294,0.8294,0.8294,0.8294,0
ILS,20121029,0.8272,0.8272,0.8272,0.8272,0
ILS,20121030,0.8225,0.8225,0.8225,0.8225,0
ILS,20121031,0.8180,0.8180,0.8180,0.8180,0
ILS,20121102,0.8228,0.8228,0.8228,0.8228,0
ILS,20121105,0.8273,0.8273,0.8273,0.8273,0
ILS,20121106,0.8244,0.8244,0.8244,0.8244,0
ILS,20121107,0.8259,0.8259,0.8259,0.8259,0
ILS,20121108,0.8365,0.8365,0.8365,0.8365,0
ILS,20121109,0.8365,0.8365,0.8365,0.8365,0
ILS,20121112,0.8340,0.8340,0.8340,0.8340,0
ILS,20121113,0.8375,0.8375,0.8375,0.8375,0
ILS,20121114,0.8357,0.8357,0.8357,0.8357,0
ILS,20121115,0.8261,0.8261,0.8261,0.8261,0
ILS,20121116,0.8246,0.8246,0.8246,0.8246,0
ILS,20121119,0.8228,0.8228,0.8228,0.8228,0
ILS,20121120,0.8237,0.8237,0.8237,0.8237,0
ILS,20121121,0.8259,0.8259,0.8259,0.8259,0
ILS,20121122,0.8195,0.8195,0.8195,0.8195,0
ILS,20121123,0.8246,0.8246,0.8246,0.8246,0
ILS,20121126,0.8213,0.8213,0.8213,0.8213,0
ILS,20121127,0.8219,0.8219,0.8219,0.8219,0
ILS,20121128,0.8231,0.8231,0.8231,0.8231,0
ILS,20121129,0.8232,0.8232,0.8232,0.8232,0
ILS,20121130,0.8288,0.8288,0.8288,0.8288,0
ILS,20121203,0.8270,0.8270,0.8270,0.8270,0
ILS,20121204,0.8249,0.8249,0.8249,0.8249,0
ILS,20121205,0.8296,0.8296,0.8296,0.8296,0
ILS,20121206,0.8297,0.8297,0.8297,0.8297,0
ILS,20121207,0.8329,0.8329,0.8329,0.8329,0
ILS,20121210,0.8340,0.8340,0.8340,0.8340,0
ILS,20121211,0.8320,0.8320,0.8320,0.8320,0
ILS,20121212,0.8289,0.8289,0.8289,0.8289,0
ILS,20121213,0.8277,0.8277,0.8277,0.8277,0
ILS,20121214,0.8234,0.8234,0.8234,0.8234,0
ILS,20121217,0.8214,0.8214,0.8214,0.8214,0
ILS,20121218,0.8223,0.8223,0.8223,0.8223,0
ILS,20121219,0.8163,0.8163,0.8163,0.8163,0
ILS,20121220,0.8211,0.8211,0.8211,0.8211,0
ILS,20121221,0.8217,0.8217,0.8217,0.8217,0
ILS,20121224,0.8211,0.8211,0.8211,0.8211,0
ILS,20121227,0.8267,0.8267,0.8267,0.8267,0
ILS,20121228,0.8290,0.8290,0.8290,0.8290,0
ILS,20121231,0.8303,0.8303,0.8303,0.8303,0
ILS,20130102,0.8243,0.8243,0.8243,0.8243,0
ILS,20130103,0.8304,0.8304,0.8304,0.8304,0
ILS,20130104,0.8398,0.8398,0.8398,0.8398,0
ILS,20130107,0.8365,0.8365,0.8365,0.8365,0
ILS,20130108,0.8298,0.8298,0.8298,0.8298,0
ILS,20130109,0.8339,0.8339,0.8339,0.8339,0
ILS,20130110,0.8243,0.8243,0.8243,0.8243,0
ILS,20130111,0.8254,0.8254,0.8254,0.8254,0
ILS,20130114,0.8267,0.8267,0.8267,0.8267,0
ILS,20130115,0.8240,0.8240,0.8240,0.8240,0
ILS,20130116,0.8332,0.8332,0.8332,0.8332,0
ILS,20130117,0.8285,0.8285,0.8285,0.8285,0
ILS,20130118,0.8307,0.8307,0.8307,0.8307,0
ILS,20130121,0.8386,0.8386,0.8386,0.8386,0
ILS,20130122,0.8385,0.8385,0.8385,0.8385,0
ILS,20130123,0.8383,0.8383,0.8383,0.8383,0
ILS,20130124,0.8466,0.8466,0.8466,0.8466,0
ILS,20130125,0.8393,0.8393,0.8393,0.8393,0
ILS,20130128,0.8331,0.8331,0.8331,0.8331,0
ILS,20130129,0.8376,0.8376,0.8376,0.8376,0
ILS,20130130,0.8295,0.8295,0.8295,0.8295,0
ILS,20130131,0.8295,0.8295,0.8295,0.8295,0
ILS,20130201,0.8330,0.8330,0.8330,0.8330,0
ILS,20130204,0.8282,0.8282,0.8282,0.8282,0
ILS,20130205,0.8356,0.8356,0.8356,0.8356,0
ILS,20130206,0.8356,0.8356,0.8356,0.8356,0
ILS,20130207,0.8379,0.8379,0.8379,0.8379,0
ILS,20130208,0.8402,0.8402,0.8402,0.8402,0
ILS,20130211,0.8389,0.8389,0.8389,0.8389,0
ILS,20130212,0.8418,0.8418,0.8418,0.8418,0
ILS,20130213,0.8399,0.8399,0.8399,0.8399,0
ILS,20130214,0.8471,0.8471,0.8471,0.8471,0
ILS,20130215,0.8516,0.8516,0.8516,0.8516,0
ILS,20130218,0.8532,0.8532,0.8532,0.8532,0
ILS,20130219,0.8514,0.8514,0.8514,0.8514,0
ILS,20130220,0.8449,0.8449,0.8449,0.8449,0
ILS,20130221,0.8593,0.8593,0.8593,0.8593,0
ILS,20130222,0.8491,0.8491,0.8491,0.8491,0
ILS,20130225,0.8453,0.8453,0.8453,0.8453,0
ILS,20130226,0.8513,0.8513,0.8513,0.8513,0
ILS,20130227,0.8538,0.8538,0.8538,0.8538,0
ILS,20130228,0.8546,0.8546,0.8546,0.8546,0
ILS,20130301,0.8529,0.8529,0.8529,0.8529,0
ILS,20130304,0.8526,0.8526,0.8526,0.8526,0
ILS,20130305,0.8490,0.8490,0.8490,0.8490,0
ILS,20130306,0.8497,0.8497,0.8497,0.8497,0
ILS,20130307,0.8551,0.8551,0.8551,0.8551,0
ILS,20130308,0.8587,0.8587,0.8587,0.8587,0
ILS,20130311,0.8632,0.8632,0.8632,0.8632,0
ILS,20130312,0.8662,0.8662,0.8662,0.8662,0
ILS,20130313,0.8657,0.8657,0.8657,0.8657,0
ILS,20130314,0.8648,0.8648,0.8648,0.8648,0
ILS,20130315,0.8653,0.8653,0.8653,0.8653,0
ILS,20130318,0.8666,0.8666,0.8666,0.8666,0
ILS,20130319,0.8703,0.8703,0.8703,0.8703,0
ILS,20130320,0.8741,0.8741,0.8741,0.8741,0
ILS,20130321,0.8802,0.8802,0.8802,0.8802,0
ILS,20130322,0.8839,0.8839,0.8839,0.8839,0
ILS,20130325,0.8811,0.8811,0.8811,0.8811,0
ILS,20130326,0.8963,0.8963,0.8963,0.8963,0
ILS,20130327,0.8974,0.8974,0.8974,0.8974,0
ILS,20130328,0.8989,0.8989,0.8989,0.8989,0
ILS,20130329,0.8949,0.8949,0.8949,0.8949,0
ILS,20130402,0.8953,0.8953,0.8953,0.8953,0
ILS,20130403,0.9046,0.9046,0.9046,0.9046,0
ILS,20130404,0.9050,0.9050,0.9050,0.9050,0
ILS,20130405,0.8926,0.8926,0.8926,0.8926,0
ILS,20130408,0.8835,0.8835,0.8835,0.8835,0
ILS,20130409,0.8735,0.8735,0.8735,0.8735,0
ILS,20130410,0.8661,0.8661,0.8661,0.8661,0
ILS,20130411,0.8646,0.8646,0.8646,0.8646,0
ILS,20130412,0.8687,0.8687,0.8687,0.8687,0
ILS,20130415,0.8682,0.8682,0.8682,0.8682,0
ILS,20130416,0.8674,0.8674,0.8674,0.8674,0
ILS,20130417,0.8602,0.8602,0.8602,0.8602,0
ILS,20130418,0.8681,0.8681,0.8681,0.8681,0
ILS,20130419,0.8658,0.8658,0.8658,0.8658,0
ILS,20130422,0.8661,0.8661,0.8661,0.8661,0
ILS,20130423,0.8774,0.8774,0.8774,0.8774,0
ILS,20130424,0.8780,0.8780,0.8780,0.8780,0
ILS,20130425,0.8818,0.8818,0.8818,0.8818,0
ILS,20130426,0.8864,0.8864,0.8864,0.8864,0
ILS,20130429,0.8807,0.8807,0.8807,0.8807,0
ILS,20130430,0.8823,0.8823,0.8823,0.8823,0
ILS,20130502,0.8819,0.8819,0.8819,0.8819,0
ILS,20130506,0.8869,0.8869,0.8869,0.8869,0
ILS,20130507,0.8903,0.8903,0.8903,0.8903,0
ILS,20130508,0.8862,0.8862,0.8862,0.8862,0
ILS,20130509,0.8794,0.8794,0.8794,0.8794,0
ILS,20130510,0.8949,0.8949,0.8949,0.8949,0
ILS,20130513,0.8980,0.8980,0.8980,0.8980,0
ILS,20130514,0.8798,0.8798,0.8798,0.8798,0
ILS,20130515,0.8892,0.8892,0.8892,0.8892,0
ILS,20130516,0.8914,0.8914,0.8914,0.8914,0
ILS,20130517,0.8914,0.8914,0.8914,0.8914,0
ILS,20130520,0.8862,0.8862,0.8862,0.8862,0
ILS,20130521,0.8851,0.8851,0.8851,0.8851,0
ILS,20130522,0.8824,0.8824,0.8824,0.8824,0
ILS,20130523,0.8814,0.8814,0.8814,0.8814,0
ILS,20130524,0.8763,0.8763,0.8763,0.8763,0
ILS,20130527,0.8788,0.8788,0.8788,0.8788,0
ILS,20130528,0.8770,0.8770,0.8770,0.8770,0
ILS,20130529,0.8861,0.8861,0.8861,0.8861,0
ILS,20130531,0.8951,0.8951,0.8951,0.8951,0
