Name,Date,Open,High,Low,Close,Volume
NOB018,20141021,105.44,105.44,105.44,105.44,0
NOB018,20141022,105.47,105.47,105.47,105.47,0
NOB018,20141023,105.48,105.48,105.48,105.48,0
NOB018,20141024,105.44,105.44,105.44,105.44,0
NOB018,20141027,105.42,105.42,105.42,105.42,0
NOB018,20141028,105.49,105.49,105.49,105.49,0
NOB018,20141029,105.56,105.56,105.56,105.56,0
NOB018,20141030,105.48,105.48,105.48,105.48,0
NOB018,20141031,105.64,105.64,105.64,105.64,0
NOB018,20141103,105.60,105.60,105.60,105.60,0
NOB018,20141104,105.68,105.68,105.68,105.68,0
NOB018,20141105,105.43,105.43,105.43,105.43,0
NOB018,20141106,105.36,105.36,105.36,105.36,0
NOB018,20141107,105.28,105.28,105.28,105.28,0
NOB018,20141110,105.40,105.40,105.40,105.40,0
NOB018,20141112,105.53,105.53,105.53,105.53,0
NOB018,20141113,105.73,105.73,105.73,105.73,0
NOB018,20141114,105.39,105.39,105.39,105.39,0
NOB018,20141117,105.40,105.40,105.40,105.40,0
NOB018,20141118,105.38,105.38,105.38,105.38,0
NOB018,20141119,105.25,105.25,105.25,105.25,0
NOB018,20141120,105.41,105.41,105.41,105.41,0
NOB018,20141121,105.68,105.68,105.68,105.68,0
NOB018,20141124,105.63,105.63,105.63,105.63,0
NOB018,20141125,105.70,105.70,105.70,105.70,0
NOB018,20141126,105.86,105.86,105.86,105.86,0
NOB018,20141127,105.84,105.84,105.84,105.84,0
NOB018,20141128,105.84,105.84,105.84,105.84,0
NOB018,20141201,105.69,105.69,105.69,105.69,0
NOB018,20141202,105.47,105.47,105.47,105.47,0
NOB018,20141203,105.41,105.41,105.41,105.41,0
NOB018,20141204,105.34,105.34,105.34,105.34,0
NOB018,20141205,105.22,105.22,105.22,105.22,0
NOB018,20141208,105.29,105.29,105.29,105.29,0
NOB018,20141209,105.37,105.37,105.37,105.37,0
NOB018,20141210,105.29,105.29,105.29,105.29,0
NOB018,20141211,105.26,105.26,105.26,105.26,0
NOB018,20141212,105.32,105.32,105.32,105.32,0
NOB018,20141215,105.54,105.54,105.54,105.54,0
NOB018,20141216,105.18,105.18,105.18,105.18,0
NOB018,20141217,105.32,105.32,105.32,105.32,0
NOB018,20141218,105.46,105.46,105.46,105.46,0
NOB018,20141219,105.40,105.40,105.40,105.40,0
NOB018,20141222,105.57,105.57,105.57,105.57,0
NOB018,20141223,105.62,105.62,105.62,105.62,0
NOB018,20141229,105.63,105.63,105.63,105.63,0
NOB018,20141230,105.60,105.60,105.60,105.60,0
NOB018,20150102,105.82,105.82,105.82,105.82,0
NOB018,20150105,106.09,106.09,106.09,106.09,0
NOB018,20150107,106.21,106.21,106.21,106.21,0
NOB018,20150108,106.29,106.29,106.29,106.29,0
NOB018,20150109,106.21,106.21,106.21,106.21,0
NOB018,20150112,106.49,106.49,106.49,106.49,0
NOB018,20150113,106.34,106.34,106.34,106.34,0
NOB018,20150114,106.53,106.53,106.53,106.53,0
NOB018,20150115,106.53,106.53,106.53,106.53,0
NOB018,20150116,106.52,106.52,106.52,106.52,0
NOB018,20150119,106.47,106.47,106.47,106.47,0
NOB018,20150120,106.42,106.42,106.42,106.42,0
NOB018,20150121,106.45,106.45,106.45,106.45,0
NOB018,20150122,106.65,106.65,106.65,106.65,0
NOB018,20150123,106.82,106.82,106.82,106.82,0
NOB018,20150126,106.82,106.82,106.82,106.82,0
NOB018,20150127,107.03,107.03,107.03,107.03,0
NOB018,20150128,107.03,107.03,107.03,107.03,0
NOB018,20150129,107.05,107.05,107.05,107.05,0
NOB018,20150130,107.11,107.11,107.11,107.11,0
NOB018,20150202,107.05,107.05,107.05,107.05,0
NOB018,20150203,106.95,106.95,106.95,106.95,0
NOB018,20150204,106.94,106.94,106.94,106.94,0
NOB018,20150205,106.78,106.78,106.78,106.78,0
NOB018,20150206,106.59,106.59,106.59,106.59,0
NOB018,20150209,106.29,106.29,106.29,106.29,0
NOB018,20150210,106.23,106.23,106.23,106.23,0
NOB018,20150211,106.20,106.20,106.20,106.20,0
NOB018,20150212,106.63,106.63,106.63,106.63,0
NOB018,20150213,106.72,106.72,106.72,106.72,0
NOB018,20150216,106.72,106.72,106.72,106.72,0
NOB018,20150217,106.55,106.55,106.55,106.55,0
NOB018,20150218,106.38,106.38,106.38,106.38,0
NOB018,20150219,106.52,106.52,106.52,106.52,0
NOB018,20150220,106.39,106.39,106.39,106.39,0
NOB018,20150223,106.55,106.55,106.55,106.55,0
NOB018,20150224,106.63,106.63,106.63,106.63,0
NOB018,20150225,106.76,106.76,106.76,106.76,0
NOB018,20150226,106.88,106.88,106.88,106.88,0
NOB018,20150227,106.78,106.78,106.78,106.78,0
NOB018,20150302,106.82,106.82,106.82,106.82,0
NOB018,20150303,106.76,106.76,106.76,106.76,0
NOB018,20150304,106.58,106.58,106.58,106.58,0
NOB018,20150305,106.57,106.57,106.57,106.57,0
NOB018,20150306,106.18,106.18,106.18,106.18,0
NOB018,20150309,106.25,106.25,106.25,106.25,0
NOB018,20150310,106.21,106.21,106.21,106.21,0
NOB018,20150311,106.29,106.29,106.29,106.29,0
NOB018,20150312,106.45,106.45,106.45,106.45,0
NOB018,20150313,106.35,106.35,106.35,106.35,0
NOB018,20150316,106.45,106.45,106.45,106.45,0
NOB018,20150317,106.39,106.39,106.39,106.39,0
NOB018,20150318,106.48,106.48,106.48,106.48,0
NOB018,20150319,106.78,106.78,106.78,106.78,0
NOB018,20150320,106.92,106.92,106.92,106.92,0
NOB018,20150323,106.84,106.84,106.84,106.84,0
NOB018,20150324,106.87,106.87,106.87,106.87,0
NOB018,20150325,106.96,106.96,106.96,106.96,0
NOB018,20150326,106.80,106.80,106.80,106.80,0
NOB018,20150327,106.83,106.83,106.83,106.83,0
NOB018,20150330,106.85,106.85,106.85,106.85,0
NOB018,20150331,106.84,106.84,106.84,106.84,0
NOB018,20150401,106.86,106.86,106.86,106.86,0
NOB018,20150402,106.85,106.85,106.85,106.85,0
NOB018,20150407,106.90,106.90,106.90,106.90,0
NOB018,20150408,106.97,106.97,106.97,106.97,0
NOB018,20150409,106.86,106.86,106.86,106.86,0
NOB018,20150410,106.85,106.85,106.85,106.85,0
NOB018,20150413,106.74,106.74,106.74,106.74,0
NOB018,20150414,106.77,106.77,106.77,106.77,0
NOB018,20150415,106.82,106.82,106.82,106.82,0
NOB018,20150416,106.77,106.77,106.77,106.77,0
NOB018,20150417,106.76,106.76,106.76,106.76,0
NOB018,20150420,106.73,106.73,106.73,106.73,0
NOB018,20150421,106.65,106.65,106.65,106.65,0
NOB018,20150422,106.53,106.53,106.53,106.53,0
NOB018,20150423,106.50,106.50,106.50,106.50,0
NOB018,20150424,106.54,106.54,106.54,106.54,0
NOB018,20150427,106.51,106.51,106.51,106.51,0
NOB018,20150428,106.35,106.35,106.35,106.35,0
NOB018,20150429,106.21,106.21,106.21,106.21,0
NOB018,20150430,106.20,106.20,106.20,106.20,0
NOB018,20150504,106.17,106.17,106.17,106.17,0
NOB018,20150505,105.69,105.69,105.69,105.69,0
NOB018,20150506,105.28,105.28,105.28,105.28,0
NOB018,20150507,105.82,105.82,105.82,105.82,0
NOB018,20150508,106.15,106.15,106.15,106.15,0
NOB018,20150511,105.84,105.84,105.84,105.84,0
NOB018,20150512,105.45,105.45,105.45,105.45,0
NOB018,20150513,105.56,105.56,105.56,105.56,0
NOB018,20150514,105.67,105.67,105.67,105.67,0
NOB018,20150515,105.70,105.70,105.70,105.70,0
NOB018,20150518,105.60,105.60,105.60,105.60,0
NOB018,20150519,105.79,105.79,105.79,105.79,0
NOB018,20150520,105.75,105.75,105.75,105.75,0
NOB018,20150521,105.94,105.94,105.94,105.94,0
NOB018,20150522,105.81,105.81,105.81,105.81,0
NOB018,20150525,105.31,105.31,105.31,105.31,0
NOB018,20150526,105.06,105.06,105.06,105.06,0
NOB018,20150527,105.15,105.15,105.15,105.15,0
NOB018,20150528,105.22,105.22,105.22,105.22,0
NOB018,20150529,105.27,105.27,105.27,105.27,0
NOB018,20150601,105.09,105.09,105.09,105.09,0
NOB018,20150602,105.01,105.01,105.01,105.01,0
NOB018,20150603,104.66,104.66,104.66,104.66,0
NOB018,20150605,104.29,104.29,104.29,104.29,0
NOB018,20150608,104.41,104.41,104.41,104.41,0
NOB018,20150609,104.34,104.34,104.34,104.34,0
NOB018,20150610,104.32,104.32,104.32,104.32,0
NOB018,20150611,104.52,104.52,104.52,104.52,0
NOB018,20150612,104.29,104.29,104.29,104.29,0
NOB018,20150615,103.72,103.72,103.72,103.72,0
NOB018,20150616,103.69,103.69,103.69,103.69,0
NOB018,20150617,103.74,103.74,103.74,103.74,0
NOB018,20150618,103.93,103.93,103.93,103.93,0
NOB018,20150622,104.27,104.27,104.27,104.27,0
NOB018,20150623,104.36,104.36,104.36,104.36,0
NOB018,20150624,104.32,104.32,104.32,104.32,0
NOB018,20150625,104.32,104.32,104.32,104.32,0
NOB018,20150626,104.20,104.20,104.20,104.20,0
NOB018,20150629,103.72,103.72,103.72,103.72,0
NOB018,20150630,103.87,103.87,103.87,103.87,0
NOB018,20150701,104.02,104.02,104.02,104.02,0
NOB018,20150702,104.18,104.18,104.18,104.18,0
NOB018,20150703,104.34,104.34,104.34,104.34,0
NOB018,20150706,104.21,104.21,104.21,104.21,0
NOB018,20150707,104.66,104.66,104.66,104.66,0
NOB018,20150708,105.05,105.05,105.05,105.05,0
NOB018,20150709,105.28,105.28,105.28,105.28,0
NOB018,20150710,104.93,104.93,104.93,104.93,0
NOB018,20150713,104.95,104.95,104.95,104.95,0
NOB018,20150714,104.93,104.93,104.93,104.93,0
NOB018,20150715,105.19,105.19,105.19,105.19,0
NOB018,20150716,105.35,105.35,105.35,105.35,0
NOB018,20150717,105.65,105.65,105.65,105.65,0
NOB018,20150720,105.70,105.70,105.70,105.70,0
NOB018,20150721,105.61,105.61,105.61,105.61,0
NOB018,20150722,105.63,105.63,105.63,105.63,0
NOB018,20150723,105.54,105.54,105.54,105.54,0
NOB018,20150724,105.71,105.71,105.71,105.71,0
NOB018,20150727,105.77,105.77,105.77,105.77,0
NOB018,20150728,105.73,105.73,105.73,105.73,0
NOB018,20150729,105.64,105.64,105.64,105.64,0
NOB018,20150730,105.56,105.56,105.56,105.56,0
NOB018,20150731,105.55,105.55,105.55,105.55,0
NOB018,20150803,105.56,105.56,105.56,105.56,0
NOB018,20150804,105.56,105.56,105.56,105.56,0
NOB018,20150805,105.35,105.35,105.35,105.35,0
NOB018,20150806,105.31,105.31,105.31,105.31,0
NOB018,20150807,105.38,105.38,105.38,105.38,0
NOB018,20150810,105.48,105.48,105.48,105.48,0
NOB018,20150811,105.63,105.63,105.63,105.63,0
NOB018,20150812,105.74,105.74,105.74,105.74,0
NOB018,20150813,105.74,105.74,105.74,105.74,0
NOB018,20150814,105.82,105.82,105.82,105.82,0
NOB018,20150817,105.84,105.84,105.84,105.84,0
NOB018,20150818,105.80,105.80,105.80,105.80,0
NOB018,20150819,105.84,105.84,105.84,105.84,0
NOB018,20150820,105.92,105.92,105.92,105.92,0
NOB018,20150821,105.87,105.87,105.87,105.87,0
NOB018,20150824,105.69,105.69,105.69,105.69,0
NOB018,20150825,105.50,105.50,105.50,105.50,0
NOB018,20150826,105.57,105.57,105.57,105.57,0
NOB018,20150827,105.59,105.59,105.59,105.59,0
NOB018,20150828,105.68,105.68,105.68,105.68,0
NOB018,20150831,105.60,105.60,105.60,105.60,0
NOB018,20150901,105.44,105.44,105.44,105.44,0
NOB018,20150902,105.38,105.38,105.38,105.38,0
NOB018,20150903,105.55,105.55,105.55,105.55,0
NOB018,20150904,105.67,105.67,105.67,105.67,0
NOB018,20150907,105.67,105.67,105.67,105.67,0
NOB018,20150908,105.62,105.62,105.62,105.62,0
NOB018,20150909,105.60,105.60,105.60,105.60,0
NOB018,20150910,105.62,105.62,105.62,105.62,0
NOB018,20150911,105.52,105.52,105.52,105.52,0
NOB018,20150914,105.55,105.55,105.55,105.55,0
NOB018,20150915,105.54,105.54,105.54,105.54,0
NOB018,20150916,105.46,105.46,105.46,105.46,0
NOB018,20150917,105.50,105.50,105.50,105.50,0
NOB018,20150918,105.79,105.79,105.79,105.79,0
NOB018,20150921,105.77,105.77,105.77,105.77,0
NOB018,20150922,105.92,105.92,105.92,105.92,0
NOB018,20150923,105.89,105.89,105.89,105.89,0
NOB018,20150924,105.92,105.92,105.92,105.92,0
NOB018,20150925,105.83,105.83,105.83,105.83,0
NOB018,20150928,105.88,105.88,105.88,105.88,0
NOB018,20150929,105.88,105.88,105.88,105.88,0
NOB018,20150930,105.84,105.84,105.84,105.84,0
NOB018,20151001,105.93,105.93,105.93,105.93,0
NOB018,20151002,106.16,106.16,106.16,106.16,0
NOB018,20151005,106.29,106.29,106.29,106.29,0
NOB018,20151006,106.17,106.17,106.17,106.17,0
NOB018,20151007,106.14,106.14,106.14,106.14,0
NOB018,20151008,106.13,106.13,106.13,106.13,0
NOB018,20151009,106.11,106.11,106.11,106.11,0
NOB018,20151012,106.09,106.09,106.09,106.09,0
NOB018,20151013,105.97,105.97,105.97,105.97,0
NOB018,20151014,106.08,106.08,106.08,106.08,0
NOB018,20151015,106.13,106.13,106.13,106.13,0
NOB018,20151016,106.11,106.11,106.11,106.11,0
NOB018,20151019,106.08,106.08,106.08,106.08,0
NOB018,20151020,106.00,106.00,106.00,106.00,0
NOB018,20151021,106.04,106.04,106.04,106.04,0
NOB018,20151022,106.20,106.20,106.20,106.20,0
NOB018,20151023,106.27,106.27,106.27,106.27,0
NOB018,20151026,106.23,106.23,106.23,106.23,0
NOB018,20151027,106.32,106.32,106.32,106.32,0
NOB018,20151028,106.35,106.35,106.35,106.35,0
NOB018,20151029,106.23,106.23,106.23,106.23,0
NOB018,20151030,106.31,106.31,106.31,106.31,0
NOB018,20151102,106.24,106.24,106.24,106.24,0
NOB018,20151103,106.23,106.23,106.23,106.23,0
NOB018,20151104,106.20,106.20,106.20,106.20,0
NOB018,20151105,106.17,106.17,106.17,106.17,0
NOB018,20151106,106.00,106.00,106.00,106.00,0
NOB018,20151109,105.99,105.99,105.99,105.99,0
NOB018,20151110,106.13,106.13,106.13,106.13,0
NOB018,20151112,106.27,106.27,106.27,106.27,0
NOB018,20151113,106.34,106.34,106.34,106.34,0
NOB018,20151116,106.36,106.36,106.36,106.36,0
NOB018,20151117,106.27,106.27,106.27,106.27,0
NOB018,20151118,106.23,106.23,106.23,106.23,0
NOB018,20151119,106.23,106.23,106.23,106.23,0
NOB018,20151120,106.30,106.30,106.30,106.30,0
NOB018,20151123,106.25,106.25,106.25,106.25,0
NOB018,20151124,106.32,106.32,106.32,106.32,0
NOB018,20151125,106.37,106.37,106.37,106.37,0
NOB018,20151126,106.40,106.40,106.40,106.40,0
NOB018,20151127,106.39,106.39,106.39,106.39,0
NOB018,20151130,106.34,106.34,106.34,106.34,0
NOB018,20151201,106.41,106.41,106.41,106.41,0
NOB018,20151202,106.41,106.41,106.41,106.41,0
NOB018,20151203,106.26,106.26,106.26,106.26,0
NOB018,20151204,106.17,106.17,106.17,106.17,0
NOB018,20151207,106.26,106.26,106.26,106.26,0
NOB018,20151208,106.13,106.13,106.13,106.13,0
NOB018,20151209,106.03,106.03,106.03,106.03,0
NOB018,20151210,105.93,105.93,105.93,105.93,0
NOB018,20151211,105.74,105.74,105.74,105.74,0
NOB018,20151214,105.31,105.31,105.31,105.31,0
NOB018,20151215,105.86,105.86,105.86,105.86,0
NOB018,20151216,105.69,105.69,105.69,105.69,0
NOB018,20151217,106.16,106.16,106.16,106.16,0
NOB018,20151218,106.27,106.27,106.27,106.27,0
NOB018,20151221,106.38,106.38,106.38,106.38,0
NOB018,20151222,106.25,106.25,106.25,106.25,0
NOB018,20151223,106.24,106.24,106.24,106.24,0
NOB018,20151228,106.27,106.27,106.27,106.27,0
NOB018,20151229,106.43,106.43,106.43,106.43,0
NOB018,20151230,106.60,106.60,106.60,106.60,0
NOB018,20160104,106.50,106.50,106.50,106.50,0
NOB018,20160105,106.63,106.63,106.63,106.63,0
NOB018,20160107,106.66,106.66,106.66,106.66,0
NOB018,20160108,106.80,106.80,106.80,106.80,0
NOB018,20160111,106.80,106.80,106.80,106.80,0
NOB018,20160112,106.95,106.95,106.95,106.95,0
NOB018,20160113,106.95,106.95,106.95,106.95,0
NOB018,20160114,106.80,106.80,106.80,106.80,0
NOB018,20160115,106.69,106.69,106.69,106.69,0
NOB018,20160118,106.45,106.45,106.45,106.45,0
NOB018,20160119,106.61,106.61,106.61,106.61,0
NOB018,20160120,106.47,106.47,106.47,106.47,0
NOB018,20160121,106.53,106.53,106.53,106.53,0
NOB018,20160122,106.56,106.56,106.56,106.56,0
NOB018,20160125,106.50,106.50,106.50,106.50,0
NOB018,20160126,106.61,106.61,106.61,106.61,0
NOB018,20160127,106.69,106.69,106.69,106.69,0
NOB018,20160128,106.76,106.76,106.76,106.76,0
NOB018,20160129,106.84,106.84,106.84,106.84,0
NOB018,20160201,106.83,106.83,106.83,106.83,0
NOB018,20160202,106.92,106.92,106.92,106.92,0
NOB018,20160203,106.94,106.94,106.94,106.94,0
NOB018,20160204,107.03,107.03,107.03,107.03,0
NOB018,20160205,107.07,107.07,107.07,107.07,0
NOB018,20160208,107.02,107.02,107.02,107.02,0
NOB018,20160209,106.99,106.99,106.99,106.99,0
NOB018,20160210,107.05,107.05,107.05,107.05,0
NOB018,20160211,107.08,107.08,107.08,107.08,0
NOB018,20160212,107.19,107.19,107.19,107.19,0
NOB018,20160215,107.23,107.23,107.23,107.23,0
NOB018,20160216,107.22,107.22,107.22,107.22,0
NOB018,20160217,107.24,107.24,107.24,107.24,0
NOB018,20160218,107.36,107.36,107.36,107.36,0
NOB018,20160219,107.31,107.31,107.31,107.31,0
NOB018,20160222,107.31,107.31,107.31,107.31,0
NOB018,20160223,107.30,107.30,107.30,107.30,0
NOB018,20160224,107.43,107.43,107.43,107.43,0
NOB018,20160225,107.43,107.43,107.43,107.43,0
NOB018,20160226,107.36,107.36,107.36,107.36,0
NOB018,20160229,107.40,107.40,107.40,107.40,0
NOB018,20160301,107.38,107.38,107.38,107.38,0
NOB018,20160302,107.32,107.32,107.32,107.32,0
NOB018,20160303,107.31,107.31,107.31,107.31,0
NOB018,20160304,107.37,107.37,107.37,107.37,0
NOB018,20160307,107.43,107.43,107.43,107.43,0
NOB018,20160308,107.52,107.52,107.52,107.52,0
NOB018,20160309,107.53,107.53,107.53,107.53,0
NOB018,20160310,107.55,107.55,107.55,107.55,0
NOB018,20160311,107.56,107.56,107.56,107.56,0
NOB018,20160314,107.56,107.56,107.56,107.56,0
NOB018,20160315,107.52,107.52,107.52,107.52,0
NOB018,20160316,107.48,107.48,107.48,107.48,0
NOB018,20160317,107.55,107.55,107.55,107.55,0
NOB018,20160318,107.59,107.59,107.59,107.59,0
NOB018,20160321,107.54,107.54,107.54,107.54,0
NOB018,20160322,107.52,107.52,107.52,107.52,0
NOB018,20160323,107.47,107.47,107.47,107.47,0
NOB018,20160324,107.47,107.47,107.47,107.47,0
NOB018,20160329,107.54,107.54,107.54,107.54,0
NOB018,20160330,107.53,107.53,107.53,107.53,0
NOB018,20160331,107.52,107.52,107.52,107.52,0
NOB018,20160401,107.54,107.54,107.54,107.54,0
NOB018,20160404,107.50,107.50,107.50,107.50,0
NOB018,20160405,107.46,107.46,107.46,107.46,0
NOB018,20160406,107.44,107.44,107.44,107.44,0
NOB018,20160407,107.32,107.32,107.32,107.32,0
NOB018,20160408,107.38,107.38,107.38,107.38,0
NOB018,20160411,107.43,107.43,107.43,107.43,0
NOB018,20160412,107.39,107.39,107.39,107.39,0
NOB018,20160413,107.38,107.38,107.38,107.38,0
NOB018,20160414,107.32,107.32,107.32,107.32,0
NOB018,20160415,107.34,107.34,107.34,107.34,0
NOB018,20160418,107.32,107.32,107.32,107.32,0
NOB018,20160419,107.40,107.40,107.40,107.40,0
NOB018,20160420,107.47,107.47,107.47,107.47,0
NOB018,20160421,107.40,107.40,107.40,107.40,0
NOB018,20160422,107.26,107.26,107.26,107.26,0
NOB018,20160425,107.15,107.15,107.15,107.15,0
NOB018,20160426,107.22,107.22,107.22,107.22,0
NOB018,20160427,107.30,107.30,107.30,107.30,0
NOB018,20160428,107.31,107.31,107.31,107.31,0
NOB018,20160429,107.27,107.27,107.27,107.27,0
NOB018,20160502,107.21,107.21,107.21,107.21,0
NOB018,20160504,107.13,107.13,107.13,107.13,0
NOB018,20160505,107.14,107.14,107.14,107.14,0
NOB018,20160506,107.32,107.32,107.32,107.32,0
NOB018,20160509,107.39,107.39,107.39,107.39,0
NOB018,20160510,107.41,107.41,107.41,107.41,0
NOB018,20160511,107.44,107.44,107.44,107.44,0
NOB018,20160512,107.44,107.44,107.44,107.44,0
NOB018,20160513,107.53,107.53,107.53,107.53,0
NOB018,20160516,107.59,107.59,107.59,107.59,0
NOB018,20160517,107.54,107.54,107.54,107.54,0
NOB018,20160518,107.43,107.43,107.43,107.43,0
NOB018,20160519,107.41,107.41,107.41,107.41,0
NOB018,20160520,107.33,107.33,107.33,107.33,0
NOB018,20160523,107.13,107.13,107.13,107.13,0
NOB018,20160524,107.22,107.22,107.22,107.22,0
NOB018,20160525,107.33,107.33,107.33,107.33,0
NOB018,20160527,107.41,107.41,107.41,107.41,0
