Name,Date,Open,High,Low,Close,Volume
SKA057,20140217,102.56,102.56,102.56,102.56,0
SKA057,20140218,102.83,102.83,102.83,102.83,0
SKA057,20140219,103.03,103.03,103.03,103.03,0
SKA057,20140220,102.23,102.23,102.23,102.23,0
SKA057,20140221,103.14,103.14,103.14,103.14,0
SKA057,20140224,103.17,103.17,103.17,103.17,0
SKA057,20140225,102.90,102.90,102.90,102.90,0
SKA057,20140226,103.34,103.34,103.34,103.34,0
SKA057,20140227,103.35,103.35,103.35,103.35,0
SKA057,20140228,104.28,104.28,104.28,104.28,0
SKA057,20140303,103.69,103.69,103.69,103.69,0
SKA057,20140304,104.65,104.65,104.65,104.65,0
SKA057,20140305,104.71,104.71,104.71,104.71,0
SKA057,20140306,105.11,105.11,105.11,105.11,0
SKA057,20140307,104.95,104.95,104.95,104.95,0
SKA057,20140310,104.62,104.62,104.62,104.62,0
SKA057,20140311,105.46,105.46,105.46,105.46,0
SKA057,20140312,104.68,104.68,104.68,104.68,0
SKA057,20140313,104.80,104.80,104.80,104.80,0
SKA057,20140314,103.89,103.89,103.89,103.89,0
SKA057,20140317,104.26,104.26,104.26,104.26,0
SKA057,20140318,105.08,105.08,105.08,105.08,0
SKA057,20140319,105.55,105.55,105.55,105.55,0
SKA057,20140320,104.74,104.74,104.74,104.74,0
SKA057,20140321,105.51,105.51,105.51,105.51,0
SKA057,20140324,104.18,104.18,104.18,104.18,0
SKA057,20140325,104.54,104.54,104.54,104.54,0
SKA057,20140326,104.97,104.97,104.97,104.97,0
SKA057,20140327,104.49,104.49,104.49,104.49,0
SKA057,20140328,105.17,105.17,105.17,105.17,0
SKA057,20140331,105.40,105.40,105.40,105.40,0
SKA057,20140401,106.09,106.09,106.09,106.09,0
SKA057,20140402,106.29,106.29,106.29,106.29,0
SKA057,20140403,106.78,106.78,106.78,106.78,0
SKA057,20140404,106.71,106.71,106.71,106.71,0
SKA057,20140407,105.05,105.05,105.05,105.05,0
SKA057,20140408,104.51,104.51,104.51,104.51,0
SKA057,20140409,105.42,105.42,105.42,105.42,0
SKA057,20140410,106.21,106.21,106.21,106.21,0
SKA057,20140411,103.87,103.87,103.87,103.87,0
SKA057,20140414,103.81,103.81,103.81,103.81,0
SKA057,20140415,104.62,104.62,104.62,104.62,0
SKA057,20140416,105.09,105.09,105.09,105.09,0
SKA057,20140417,105.59,105.59,105.59,105.59,0
SKA057,20140422,106.10,106.10,106.10,106.10,0
SKA057,20140423,106.16,106.16,106.16,106.16,0
SKA057,20140424,106.01,106.01,106.01,106.01,0
SKA057,20140425,105.86,105.86,105.86,105.86,0
SKA057,20140428,105.97,105.97,105.97,105.97,0
SKA057,20140429,106.39,106.39,106.39,106.39,0
SKA057,20140430,105.97,105.97,105.97,105.97,0
SKA057,20140502,106.64,106.64,106.64,106.64,0
SKA057,20140505,105.84,105.84,105.84,105.84,0
SKA057,20140506,106.24,106.24,106.24,106.24,0
SKA057,20140507,105.62,105.62,105.62,105.62,0
SKA057,20140508,106.56,106.56,106.56,106.56,0
SKA057,20140509,105.67,105.67,105.67,105.67,0
SKA057,20140512,106.87,106.87,106.87,106.87,0
SKA057,20140513,107.28,107.28,107.28,107.28,0
SKA057,20140514,107.07,107.07,107.07,107.07,0
SKA057,20140515,106.34,106.34,106.34,106.34,0
SKA057,20140516,106.30,106.30,106.30,106.30,0
SKA057,20140519,106.61,106.61,106.61,106.61,0
SKA057,20140520,106.46,106.46,106.46,106.46,0
SKA057,20140521,106.50,106.50,106.50,106.50,0
SKA057,20140522,107.16,107.16,107.16,107.16,0
SKA057,20140523,107.19,107.19,107.19,107.19,0
SKA057,20140526,107.17,107.17,107.17,107.17,0
SKA057,20140527,107.94,107.94,107.94,107.94,0
SKA057,20140528,107.81,107.81,107.81,107.81,0
SKA057,20140529,108.14,108.14,108.14,108.14,0
SKA057,20140602,108.67,108.67,108.67,108.67,0
SKA057,20140603,108.79,108.79,108.79,108.79,0
SKA057,20140604,108.80,108.80,108.80,108.80,0
SKA057,20140605,109.20,109.20,109.20,109.20,0
SKA057,20140606,110.15,110.15,110.15,110.15,0
SKA057,20140609,110.28,110.28,110.28,110.28,0
SKA057,20140610,109.80,109.80,109.80,109.80,0
SKA057,20140611,109.64,109.64,109.64,109.64,0
SKA057,20140612,109.21,109.21,109.21,109.21,0
SKA057,20140613,108.89,108.89,108.89,108.89,0
SKA057,20140616,109.46,109.46,109.46,109.46,0
SKA057,20140617,109.40,109.40,109.40,109.40,0
SKA057,20140620,110.63,110.63,110.63,110.63,0
SKA057,20140623,110.40,110.40,110.40,110.40,0
SKA057,20140624,110.24,110.24,110.24,110.24,0
SKA057,20140625,110.06,110.06,110.06,110.06,0
SKA057,20140626,109.77,109.77,109.77,109.77,0
SKA057,20140627,110.05,110.05,110.05,110.05,0
SKA057,20140630,110.39,110.39,110.39,110.39,0
SKA057,20140701,110.82,110.82,110.82,110.82,0
SKA057,20140702,110.99,110.99,110.99,110.99,0
SKA057,20140704,111.19,111.19,111.19,111.19,0
SKA057,20140707,111.17,111.17,111.17,111.17,0
SKA057,20140708,110.81,110.81,110.81,110.81,0
SKA057,20140709,110.70,110.70,110.70,110.70,0
SKA057,20140710,110.35,110.35,110.35,110.35,0
SKA057,20140711,110.59,110.59,110.59,110.59,0
SKA057,20140714,111.00,111.00,111.00,111.00,0
SKA057,20140715,110.89,110.89,110.89,110.89,0
SKA057,20140716,110.69,110.69,110.69,110.69,0
SKA057,20140717,110.65,110.65,110.65,110.65,0
SKA057,20140718,109.98,109.98,109.98,109.98,0
SKA057,20140721,110.49,110.49,110.49,110.49,0
SKA057,20140722,110.74,110.74,110.74,110.74,0
SKA057,20140723,110.62,110.62,110.62,110.62,0
SKA057,20140724,110.73,110.73,110.73,110.73,0
SKA057,20140725,110.69,110.69,110.69,110.69,0
SKA057,20140728,110.30,110.30,110.30,110.30,0
SKA057,20140729,110.76,110.76,110.76,110.76,0
SKA057,20140805,108.36,108.36,108.36,108.36,0
SKA057,20140806,108.05,108.05,108.05,108.05,0
SKA057,20140807,108.63,108.63,108.63,108.63,0
SKA057,20140808,107.76,107.76,107.76,107.76,0
SKA057,20140811,109.43,109.43,109.43,109.43,0
SKA057,20140812,109.21,109.21,109.21,109.21,0
SKA057,20140813,109.15,109.15,109.15,109.15,0
SKA057,20140814,109.95,109.95,109.95,109.95,0
SKA057,20140818,110.88,110.88,110.88,110.88,0
SKA057,20140820,111.59,111.59,111.59,111.59,0
SKA057,20140821,112.32,112.32,112.32,112.32,0
SKA057,20140822,112.37,112.37,112.37,112.37,0
SKA057,20140825,112.59,112.59,112.59,112.59,0
SKA057,20140826,112.74,112.74,112.74,112.74,0
SKA057,20140827,112.61,112.61,112.61,112.61,0
SKA057,20140828,112.71,112.71,112.71,112.71,0
SKA057,20140901,112.76,112.76,112.76,112.76,0
SKA057,20140902,113.28,113.28,113.28,113.28,0
SKA057,20140903,113.22,113.22,113.22,113.22,0
SKA057,20140904,113.40,113.40,113.40,113.40,0
SKA057,20140905,113.03,113.03,113.03,113.03,0
SKA057,20140908,113.58,113.58,113.58,113.58,0
SKA057,20140909,112.77,112.77,112.77,112.77,0
SKA057,20140910,112.39,112.39,112.39,112.39,0
SKA057,20140918,113.12,113.12,113.12,113.12,0
SKA057,20140919,113.65,113.65,113.65,113.65,0
SKA057,20140922,112.70,112.70,112.70,112.70,0
SKA057,20140923,112.18,112.18,112.18,112.18,0
SKA057,20140924,111.58,111.58,111.58,111.58,0
SKA057,20140925,111.82,111.82,111.82,111.82,0
SKA057,20140929,111.16,111.16,111.16,111.16,0
SKA057,20140930,111.37,111.37,111.37,111.37,0
SKA057,20141001,110.68,110.68,110.68,110.68,0
SKA057,20141002,110.16,110.16,110.16,110.16,0
SKA057,20141006,111.74,111.74,111.74,111.74,0
SKA057,20141007,110.46,110.46,110.46,110.46,0
SKA057,20141008,109.43,109.43,109.43,109.43,0
SKA057,20141009,111.11,111.11,111.11,111.11,0
SKA057,20141010,109.04,109.04,109.04,109.04,0
SKA057,20141013,107.18,107.18,107.18,107.18,0
SKA057,20141014,105.79,105.79,105.79,105.79,0
SKA057,20141015,105.39,105.39,105.39,105.39,0
SKA057,20141016,105.16,105.16,105.16,105.16,0
SKA057,20141017,107.67,107.67,107.67,107.67,0
SKA057,20141020,107.81,107.81,107.81,107.81,0
SKA057,20141021,110.17,110.17,110.17,110.17,0
SKA057,20141022,111.57,111.57,111.57,111.57,0
SKA057,20141023,110.74,110.74,110.74,110.74,0
SKA057,20141024,111.42,111.42,111.42,111.42,0
SKA057,20141027,111.67,111.67,111.67,111.67,0
SKA057,20141028,112.48,112.48,112.48,112.48,0
SKA057,20141029,113.41,113.41,113.41,113.41,0
SKA057,20141030,113.18,113.18,113.18,113.18,0
SKA057,20141031,115.13,115.13,115.13,115.13,0
SKA057,20141103,115.55,115.55,115.55,115.55,0
SKA057,20141104,114.96,114.96,114.96,114.96,0
SKA057,20141105,115.15,115.15,115.15,115.15,0
SKA057,20141106,115.30,115.30,115.30,115.30,0
SKA057,20141107,115.84,115.84,115.84,115.84,0
SKA057,20141110,116.40,116.40,116.40,116.40,0
SKA057,20141112,116.08,116.08,116.08,116.08,0
SKA057,20141113,116.59,116.59,116.59,116.59,0
SKA057,20141114,116.14,116.14,116.14,116.14,0
SKA057,20141117,116.47,116.47,116.47,116.47,0
SKA057,20141118,117.23,117.23,117.23,117.23,0
SKA057,20141119,116.80,116.80,116.80,116.80,0
SKA057,20141120,117.16,117.16,117.16,117.16,0
SKA057,20141121,118.93,118.93,118.93,118.93,0
SKA057,20141124,118.24,118.24,118.24,118.24,0
SKA057,20141125,118.76,118.76,118.76,118.76,0
SKA057,20141126,118.11,118.11,118.11,118.11,0
SKA057,20141127,118.11,118.11,118.11,118.11,0
SKA057,20141128,117.01,117.01,117.01,117.01,0
SKA057,20141201,115.39,115.39,115.39,115.39,0
SKA057,20141202,115.75,115.75,115.75,115.75,0
SKA057,20141203,116.90,116.90,116.90,116.90,0
SKA057,20141204,116.70,116.70,116.70,116.70,0
SKA057,20141205,116.65,116.65,116.65,116.65,0
SKA057,20141208,115.90,115.90,115.90,115.90,0
SKA057,20141209,114.28,114.28,114.28,114.28,0
SKA057,20141210,114.28,114.28,114.28,114.28,0
SKA057,20141211,113.40,113.40,113.40,113.40,0
SKA057,20141212,111.92,111.92,111.92,111.92,0
SKA057,20141215,111.20,111.20,111.20,111.20,0
SKA057,20141216,109.68,109.68,109.68,109.68,0
SKA057,20141217,110.25,110.25,110.25,110.25,0
SKA057,20141218,114.55,114.55,114.55,114.55,0
SKA057,20141219,115.79,115.79,115.79,115.79,0
SKA057,20141222,115.91,115.91,115.91,115.91,0
SKA057,20141223,116.69,116.69,116.69,116.69,0
SKA057,20141229,117.82,117.82,117.82,117.82,0
SKA057,20141230,117.36,117.36,117.36,117.36,0
SKA057,20150102,116.12,116.12,116.12,116.12,0
SKA057,20150105,113.95,113.95,113.95,113.95,0
SKA057,20150107,113.05,113.05,113.05,113.05,0
SKA057,20150108,114.27,114.27,114.27,114.27,0
SKA057,20150109,114.39,114.39,114.39,114.39,0
SKA057,20150112,112.10,112.10,112.10,112.10,0
SKA057,20150113,113.54,113.54,113.54,113.54,0
SKA057,20150114,110.33,110.33,110.33,110.33,0
SKA057,20150115,110.49,110.49,110.49,110.49,0
SKA057,20150116,109.93,109.93,109.93,109.93,0
SKA057,20150119,109.91,109.91,109.91,109.91,0
SKA057,20150120,110.41,110.41,110.41,110.41,0
SKA057,20150121,111.37,111.37,111.37,111.37,0
SKA057,20150122,111.90,111.90,111.90,111.90,0
SKA057,20150123,113.09,113.09,113.09,113.09,0
SKA057,20150126,112.92,112.92,112.92,112.92,0
SKA057,20150127,112.71,112.71,112.71,112.71,0
SKA057,20150128,112.63,112.63,112.63,112.63,0
SKA057,20150129,110.39,110.39,110.39,110.39,0
SKA057,20150130,111.23,111.23,111.23,111.23,0
SKA057,20150202,110.52,110.52,110.52,110.52,0
SKA057,20150203,114.07,114.07,114.07,114.07,0
SKA057,20150204,114.12,114.12,114.12,114.12,0
SKA057,20150205,114.68,114.68,114.68,114.68,0
SKA057,20150206,115.64,115.64,115.64,115.64,0
SKA057,20150209,115.03,115.03,115.03,115.03,0
SKA057,20150210,114.52,114.52,114.52,114.52,0
SKA057,20150211,115.33,115.33,115.33,115.33,0
SKA057,20150212,116.29,116.29,116.29,116.29,0
SKA057,20150213,117.64,117.64,117.64,117.64,0
SKA057,20150216,117.62,117.62,117.62,117.62,0
SKA057,20150217,117.51,117.51,117.51,117.51,0
SKA057,20150218,118.53,118.53,118.53,118.53,0
SKA057,20150219,118.07,118.07,118.07,118.07,0
SKA057,20150220,117.85,117.85,117.85,117.85,0
SKA057,20150223,118.80,118.80,118.80,118.80,0
SKA057,20150224,119.05,119.05,119.05,119.05,0
SKA057,20150225,118.98,118.98,118.98,118.98,0
SKA057,20150226,118.88,118.88,118.88,118.88,0
SKA057,20150227,118.91,118.91,118.91,118.91,0
SKA057,20150302,118.61,118.61,118.61,118.61,0
SKA057,20150303,118.86,118.86,118.86,118.86,0
SKA057,20150304,117.76,117.76,117.76,117.76,0
SKA057,20150305,118.42,118.42,118.42,118.42,0
SKA057,20150306,117.97,117.97,117.97,117.97,0
SKA057,20150309,116.48,116.48,116.48,116.48,0
SKA057,20150310,115.35,115.35,115.35,115.35,0
SKA057,20150311,114.59,114.59,114.59,114.59,0
SKA057,20150312,116.05,116.05,116.05,116.05,0
SKA057,20150313,115.29,115.29,115.29,115.29,0
SKA057,20150316,116.24,116.24,116.24,116.24,0
SKA057,20150317,116.45,116.45,116.45,116.45,0
SKA057,20150318,116.97,116.97,116.97,116.97,0
SKA057,20150319,118.30,118.30,118.30,118.30,0
SKA057,20150320,118.86,118.86,118.86,118.86,0
SKA057,20150323,119.82,119.82,119.82,119.82,0
SKA057,20150324,118.79,118.79,118.79,118.79,0
SKA057,20150325,118.34,118.34,118.34,118.34,0
SKA057,20150326,116.21,116.21,116.21,116.21,0
SKA057,20150327,116.74,116.74,116.74,116.74,0
SKA057,20150330,117.89,117.89,117.89,117.89,0
SKA057,20150331,117.90,117.90,117.90,117.90,0
SKA057,20150401,116.47,116.47,116.47,116.47,0
SKA057,20150402,117.98,117.98,117.98,117.98,0
SKA057,20150407,118.57,118.57,118.57,118.57,0
SKA057,20150408,118.73,118.73,118.73,118.73,0
SKA057,20150409,118.81,118.81,118.81,118.81,0
SKA057,20150410,119.11,119.11,119.11,119.11,0
SKA057,20150413,119.73,119.73,119.73,119.73,0
SKA057,20150414,118.48,118.48,118.48,118.48,0
SKA057,20150415,120.30,120.30,120.30,120.30,0
SKA057,20150416,120.08,120.08,120.08,120.08,0
SKA057,20150417,119.05,119.05,119.05,119.05,0
SKA057,20150420,119.42,119.42,119.42,119.42,0
SKA057,20150421,119.51,119.51,119.51,119.51,0
SKA057,20150422,119.23,119.23,119.23,119.23,0
SKA057,20150423,120.50,120.50,120.50,120.50,0
SKA057,20150424,120.75,120.75,120.75,120.75,0
SKA057,20150427,120.83,120.83,120.83,120.83,0
SKA057,20150428,119.36,119.36,119.36,119.36,0
SKA057,20150429,119.61,119.61,119.61,119.61,0
SKA057,20150430,118.74,118.74,118.74,118.74,0
SKA057,20150504,120.33,120.33,120.33,120.33,0
SKA057,20150505,119.48,119.48,119.48,119.48,0
SKA057,20150506,117.92,117.92,117.92,117.92,0
SKA057,20150507,117.40,117.40,117.40,117.40,0
SKA057,20150508,119.73,119.73,119.73,119.73,0
SKA057,20150511,120.07,120.07,120.07,120.07,0
SKA057,20150512,118.50,118.50,118.50,118.50,0
SKA057,20150513,119.64,119.64,119.64,119.64,0
SKA057,20150514,119.48,119.48,119.48,119.48,0
SKA057,20150515,120.00,120.00,120.00,120.00,0
SKA057,20150518,120.36,120.36,120.36,120.36,0
SKA057,20150519,120.56,120.56,120.56,120.56,0
SKA057,20150520,120.22,120.22,120.22,120.22,0
SKA057,20150521,120.61,120.61,120.61,120.61,0
SKA057,20150522,121.07,121.07,121.07,121.07,0
SKA057,20150525,121.05,121.05,121.05,121.05,0
SKA057,20150526,119.75,119.75,119.75,119.75,0
SKA057,20150527,119.78,119.78,119.78,119.78,0
SKA057,20150528,119.87,119.87,119.87,119.87,0
SKA057,20150529,120.01,120.01,120.01,120.01,0
SKA057,20150601,119.38,119.38,119.38,119.38,0
SKA057,20150602,119.48,119.48,119.48,119.48,0
SKA057,20150603,120.12,120.12,120.12,120.12,0
SKA057,20150605,118.67,118.67,118.67,118.67,0
SKA057,20150608,118.85,118.85,118.85,118.85,0
SKA057,20150609,117.71,117.71,117.71,117.71,0
SKA057,20150610,118.84,118.84,118.84,118.84,0
SKA057,20150611,120.05,120.05,120.05,120.05,0
SKA057,20150612,119.23,119.23,119.23,119.23,0
SKA057,20150615,117.74,117.74,117.74,117.74,0
SKA057,20150616,118.71,118.71,118.71,118.71,0
SKA057,20150617,119.54,119.54,119.54,119.54,0
SKA057,20150618,119.77,119.77,119.77,119.77,0
SKA057,20150619,120.53,120.53,120.53,120.53,0
SKA057,20150622,120.59,120.59,120.59,120.59,0
SKA057,20150623,120.84,120.84,120.84,120.84,0
SKA057,20150624,120.62,120.62,120.62,120.62,0
SKA057,20150625,119.43,119.43,119.43,119.43,0
SKA057,20150626,119.69,119.69,119.69,119.69,0
SKA057,20150629,118.40,118.40,118.40,118.40,0
SKA057,20150630,116.62,116.62,116.62,116.62,0
SKA057,20150701,117.24,117.24,117.24,117.24,0
SKA057,20150702,117.15,117.15,117.15,117.15,0
SKA057,20150703,117.14,117.14,117.14,117.14,0
SKA057,20150706,116.34,116.34,116.34,116.34,0
SKA057,20150707,115.99,115.99,115.99,115.99,0
SKA057,20150708,116.43,116.43,116.43,116.43,0
SKA057,20150709,116.30,116.30,116.30,116.30,0
SKA057,20150710,116.36,116.36,116.36,116.36,0
SKA057,20150713,117.67,117.67,117.67,117.67,0
SKA057,20150714,118.24,118.24,118.24,118.24,0
SKA057,20150715,118.52,118.52,118.52,118.52,0
SKA057,20150716,118.48,118.48,118.48,118.48,0
SKA057,20150717,118.16,118.16,118.16,118.16,0
SKA057,20150720,117.65,117.65,117.65,117.65,0
SKA057,20150721,117.61,117.61,117.61,117.61,0
SKA057,20150722,116.89,116.89,116.89,116.89,0
SKA057,20150723,117.04,117.04,117.04,117.04,0
SKA057,20150724,115.90,115.90,115.90,115.90,0
SKA057,20150727,113.78,113.78,113.78,113.78,0
SKA057,20150728,113.78,113.78,113.78,113.78,0
SKA057,20150729,115.40,115.40,115.40,115.40,0
SKA057,20150730,115.34,115.34,115.34,115.34,0
SKA057,20150731,116.54,116.54,116.54,116.54,0
SKA057,20150803,116.27,116.27,116.27,116.27,0
SKA057,20150804,116.24,116.24,116.24,116.24,0
SKA057,20150805,116.83,116.83,116.83,116.83,0
SKA057,20150806,115.27,115.27,115.27,115.27,0
SKA057,20150807,114.36,114.36,114.36,114.36,0
SKA057,20150810,114.90,114.90,114.90,114.90,0
SKA057,20150811,114.29,114.29,114.29,114.29,0
SKA057,20150812,112.90,112.90,112.90,112.90,0
SKA057,20150813,114.18,114.18,114.18,114.18,0
SKA057,20150814,114.15,114.15,114.15,114.15,0
SKA057,20150817,113.95,113.95,113.95,113.95,0
SKA057,20150818,114.99,114.99,114.99,114.99,0
SKA057,20150819,113.85,113.85,113.85,113.85,0
SKA057,20150820,112.90,112.90,112.90,112.90,0
SKA057,20150821,110.22,110.22,110.22,110.22,0
SKA057,20150824,104.40,104.40,104.40,104.40,0
SKA057,20150825,105.95,105.95,105.95,105.95,0
SKA057,20150826,104.05,104.05,104.05,104.05,0
SKA057,20150827,107.31,107.31,107.31,107.31,0
SKA057,20150828,109.31,109.31,109.31,109.31,0
SKA057,20150831,108.59,108.59,108.59,108.59,0
SKA057,20150901,107.19,107.19,107.19,107.19,0
SKA057,20150902,106.49,106.49,106.49,106.49,0
SKA057,20150903,108.22,108.22,108.22,108.22,0
SKA057,20150904,106.42,106.42,106.42,106.42,0
SKA057,20150907,106.41,106.41,106.41,106.41,0
SKA057,20150908,107.64,107.64,107.64,107.64,0
SKA057,20150909,109.57,109.57,109.57,109.57,0
SKA057,20150910,107.27,107.27,107.27,107.27,0
SKA057,20150911,107.23,107.23,107.23,107.23,0
SKA057,20150914,107.72,107.72,107.72,107.72,0
SKA057,20150915,108.12,108.12,108.12,108.12,0
SKA057,20150916,109.14,109.14,109.14,109.14,0
SKA057,20150917,110.16,110.16,110.16,110.16,0
SKA057,20150918,109.03,109.03,109.03,109.03,0
SKA057,20150921,108.75,108.75,108.75,108.75,0
SKA057,20150922,106.21,106.21,106.21,106.21,0
SKA057,20150923,105.45,105.45,105.45,105.45,0
SKA057,20150924,103.71,103.71,103.71,103.71,0
SKA057,20150925,104.89,104.89,104.89,104.89,0
SKA057,20150928,101.69,101.69,101.69,101.69,0
SKA057,20150929,99.97,99.97,99.97,99.97,0
SKA057,20150930,100.37,100.37,100.37,100.37,0
SKA057,20151001,100.81,100.81,100.81,100.81,0
SKA057,20151002,100.20,100.20,100.20,100.20,0
SKA057,20151005,104.84,104.84,104.84,104.84,0
SKA057,20151006,105.60,105.60,105.60,105.60,0
SKA057,20151007,105.55,105.55,105.55,105.55,0
SKA057,20151008,105.65,105.65,105.65,105.65,0
SKA057,20151009,107.02,107.02,107.02,107.02,0
SKA057,20151012,106.66,106.66,106.66,106.66,0
SKA057,20151013,106.58,106.58,106.58,106.58,0
SKA057,20151014,106.41,106.41,106.41,106.41,0
SKA057,20151015,105.80,105.80,105.80,105.80,0
SKA057,20151016,107.17,107.17,107.17,107.17,0
SKA057,20151019,107.00,107.00,107.00,107.00,0
SKA057,20151020,107.31,107.31,107.31,107.31,0
SKA057,20151021,106.83,106.83,106.83,106.83,0
SKA057,20151022,106.27,106.27,106.27,106.27,0
SKA057,20151023,106.86,106.86,106.86,106.86,0
SKA057,20151026,106.63,106.63,106.63,106.63,0
SKA057,20151027,105.74,105.74,105.74,105.74,0
SKA057,20151028,107.17,107.17,107.17,107.17,0
SKA057,20151029,107.02,107.02,107.02,107.02,0
SKA057,20151030,107.23,107.23,107.23,107.23,0
SKA057,20151102,107.87,107.87,107.87,107.87,0
SKA057,20151103,109.10,109.10,109.10,109.10,0
SKA057,20151104,109.58,109.58,109.58,109.58,0
SKA057,20151105,109.50,109.50,109.50,109.50,0
SKA057,20151106,108.54,108.54,108.54,108.54,0
SKA057,20151109,108.78,108.78,108.78,108.78,0
SKA057,20151110,108.37,108.37,108.37,108.37,0
SKA057,20151112,106.47,106.47,106.47,106.47,0
SKA057,20151113,104.87,104.87,104.87,104.87,0
SKA057,20151116,104.84,104.84,104.84,104.84,0
SKA057,20151117,105.76,105.76,105.76,105.76,0
SKA057,20151118,105.82,105.82,105.82,105.82,0
SKA057,20151119,106.85,106.85,106.85,106.85,0
SKA057,20151120,107.00,107.00,107.00,107.00,0
SKA057,20151123,106.66,106.66,106.66,106.66,0
SKA057,20151124,106.67,106.67,106.67,106.67,0
SKA057,20151125,107.69,107.69,107.69,107.69,0
SKA057,20151126,107.68,107.68,107.68,107.68,0
SKA057,20151127,107.79,107.79,107.79,107.79,0
SKA057,20151130,107.52,107.52,107.52,107.52,0
SKA057,20151201,108.27,108.27,108.27,108.27,0
SKA057,20151202,108.65,108.65,108.65,108.65,0
SKA057,20151203,107.02,107.02,107.02,107.02,0
SKA057,20151204,105.70,105.70,105.70,105.70,0
SKA057,20151207,106.03,106.03,106.03,106.03,0
SKA057,20151208,104.72,104.72,104.72,104.72,0
SKA057,20151209,105.81,105.81,105.81,105.81,0
SKA057,20151210,104.62,104.62,104.62,104.62,0
SKA057,20151211,103.33,103.33,103.33,103.33,0
SKA057,20151214,102.15,102.15,102.15,102.15,0
SKA057,20151215,102.96,102.96,102.96,102.96,0
SKA057,20151216,103.71,103.71,103.71,103.71,0
SKA057,20151217,103.98,103.98,103.98,103.98,0
SKA057,20151218,102.74,102.74,102.74,102.74,0
SKA057,20151221,102.39,102.39,102.39,102.39,0
SKA057,20151222,103.13,103.13,103.13,103.13,0
SKA057,20151223,104.89,104.89,104.89,104.89,0
SKA057,20151228,105.10,105.10,105.10,105.10,0
SKA057,20151229,106.12,106.12,106.12,106.12,0
SKA057,20151230,106.04,106.04,106.04,106.04,0
SKA057,20160104,103.19,103.19,103.19,103.19,0
SKA057,20160105,103.59,103.59,103.59,103.59,0
SKA057,20160107,100.10,100.10,100.10,100.10,0
SKA057,20160108,99.35,99.35,99.35,99.35,0
SKA057,20160111,97.37,97.37,97.37,97.37,0
SKA057,20160112,97.85,97.85,97.85,97.85,0
SKA057,20160113,97.06,97.06,97.06,97.06,0
SKA057,20160114,93.08,93.08,93.08,93.08,0
SKA057,20160115,93.36,93.36,93.36,93.36,0
SKA057,20160118,93.34,93.34,93.34,93.34,0
SKA057,20160119,94.17,94.17,94.17,94.17,0
SKA057,20160120,90.65,90.65,90.65,90.65,0
SKA057,20160121,92.61,92.61,92.61,92.61,0
SKA057,20160122,95.89,95.89,95.89,95.89,0
