Name,Date,Open,High,Low,Close,Volume
AIP018,20120223,104.14,104.14,104.14,104.14,0
AIP018,20120224,104.49,104.49,104.49,104.49,0
AIP018,20120227,104.62,104.62,104.62,104.62,0
AIP018,20120228,104.63,104.63,104.63,104.63,0
AIP018,20120229,105.23,105.23,105.23,105.23,0
AIP018,20120301,105.20,105.20,105.20,105.20,0
AIP018,20120302,105.32,105.32,105.32,105.32,0
AIP018,20120305,105.23,105.23,105.23,105.23,0
AIP018,20120306,105.07,105.07,105.07,105.07,0
AIP018,20120307,105.13,105.13,105.13,105.13,0
AIP018,20120308,105.25,105.25,105.25,105.25,0
AIP018,20120309,105.48,105.48,105.48,105.48,0
AIP018,20120312,105.54,105.54,105.54,105.54,0
AIP018,20120313,105.54,105.54,105.54,105.54,0
AIP018,20120314,105.40,105.40,105.40,105.40,0
AIP018,20120315,105.35,105.35,105.35,105.35,0
AIP018,20120316,105.26,105.26,105.26,105.26,0
AIP018,20120319,105.33,105.33,105.33,105.33,0
AIP018,20120320,105.30,105.30,105.30,105.30,0
AIP018,20120321,105.14,105.14,105.14,105.14,0
AIP018,20120322,105.19,105.19,105.19,105.19,0
AIP018,20120323,105.24,105.24,105.24,105.24,0
AIP018,20120326,105.24,105.24,105.24,105.24,0
AIP018,20120327,105.23,105.23,105.23,105.23,0
AIP018,20120328,105.11,105.11,105.11,105.11,0
AIP018,20120329,105.15,105.15,105.15,105.15,0
AIP018,20120330,105.31,105.31,105.31,105.31,0
AIP018,20120402,105.38,105.38,105.38,105.38,0
AIP018,20120403,105.45,105.45,105.45,105.45,0
AIP018,20120404,105.25,105.25,105.25,105.25,0
AIP018,20120405,105.10,105.10,105.10,105.10,0
AIP018,20120410,105.07,105.07,105.07,105.07,0
AIP018,20120411,105.25,105.25,105.25,105.25,0
AIP018,20120412,105.32,105.32,105.32,105.32,0
AIP018,20120413,105.18,105.18,105.18,105.18,0
AIP018,20120416,105.12,105.12,105.12,105.12,0
AIP018,20120417,105.23,105.23,105.23,105.23,0
AIP018,20120418,105.19,105.19,105.19,105.19,0
AIP018,20120419,105.45,105.45,105.45,105.45,0
AIP018,20120420,105.55,105.55,105.55,105.55,0
AIP018,20120424,105.62,105.62,105.62,105.62,0
AIP018,20120425,105.76,105.76,105.76,105.76,0
AIP018,20120426,105.75,105.75,105.75,105.75,0
AIP018,20120427,105.73,105.73,105.73,105.73,0
AIP018,20120430,105.72,105.72,105.72,105.72,0
AIP018,20120502,105.83,105.83,105.83,105.83,0
AIP018,20120504,105.95,105.95,105.95,105.95,0
AIP018,20120507,105.97,105.97,105.97,105.97,0
AIP018,20120508,105.73,105.73,105.73,105.73,0
AIP018,20120509,105.56,105.56,105.56,105.56,0
AIP018,20120510,105.62,105.62,105.62,105.62,0
AIP018,20120511,105.59,105.59,105.59,105.59,0
AIP018,20120514,105.32,105.32,105.32,105.32,0
AIP018,20120515,105.32,105.32,105.32,105.32,0
AIP018,20120516,105.39,105.39,105.39,105.39,0
AIP018,20120517,105.20,105.20,105.20,105.20,0
AIP018,20120518,105.32,105.32,105.32,105.32,0
AIP018,20120521,105.44,105.44,105.44,105.44,0
AIP018,20120522,105.56,105.56,105.56,105.56,0
AIP018,20120523,105.27,105.27,105.27,105.27,0
AIP018,20120524,105.39,105.39,105.39,105.39,0
AIP018,20120528,105.62,105.62,105.62,105.62,0
AIP018,20120529,105.68,105.68,105.68,105.68,0
AIP018,20120530,105.48,105.48,105.48,105.48,0
AIP018,20120531,105.49,105.49,105.49,105.49,0
AIP018,20120601,105.57,105.57,105.57,105.57,0
AIP018,20120604,105.72,105.72,105.72,105.72,0
AIP018,20120605,105.79,105.79,105.79,105.79,0
AIP018,20120606,105.92,105.92,105.92,105.92,0
AIP018,20120608,106.00,106.00,106.00,106.00,0
AIP018,20120611,105.99,105.99,105.99,105.99,0
AIP018,20120612,106.02,106.02,106.02,106.02,0
AIP018,20120613,106.17,106.17,106.17,106.17,0
AIP018,20120614,106.17,106.17,106.17,106.17,0
AIP018,20120615,106.24,106.24,106.24,106.24,0
AIP018,20120618,106.28,106.28,106.28,106.28,0
AIP018,20120619,106.66,106.66,106.66,106.66,0
AIP018,20120620,106.86,106.86,106.86,106.86,0
AIP018,20120621,106.92,106.92,106.92,106.92,0
AIP018,20120622,106.86,106.86,106.86,106.86,0
AIP018,20120625,106.82,106.82,106.82,106.82,0
AIP018,20120626,106.85,106.85,106.85,106.85,0
AIP018,20120627,106.92,106.92,106.92,106.92,0
AIP018,20120628,106.85,106.85,106.85,106.85,0
AIP018,20120629,107.09,107.09,107.09,107.09,0
AIP018,20120702,107.02,107.02,107.02,107.02,0
AIP018,20120703,107.23,107.23,107.23,107.23,0
AIP018,20120704,107.15,107.15,107.15,107.15,0
AIP018,20120705,106.95,106.95,106.95,106.95,0
AIP018,20120706,106.93,106.93,106.93,106.93,0
AIP018,20120709,106.99,106.99,106.99,106.99,0
AIP018,20120710,107.15,107.15,107.15,107.15,0
AIP018,20120711,107.39,107.39,107.39,107.39,0
AIP018,20120712,107.85,107.85,107.85,107.85,0
AIP018,20120713,108.31,108.31,108.31,108.31,0
AIP018,20120716,108.51,108.51,108.51,108.51,0
AIP018,20120717,108.59,108.59,108.59,108.59,0
AIP018,20120718,108.78,108.78,108.78,108.78,0
AIP018,20120719,108.90,108.90,108.90,108.90,0
AIP018,20120720,108.80,108.80,108.80,108.80,0
AIP018,20120723,108.73,108.73,108.73,108.73,0
AIP018,20120724,108.62,108.62,108.62,108.62,0
AIP018,20120725,108.80,108.80,108.80,108.80,0
AIP018,20120726,108.99,108.99,108.99,108.99,0
AIP018,20120727,109.01,109.01,109.01,109.01,0
AIP018,20120730,109.18,109.18,109.18,109.18,0
AIP018,20120731,109.27,109.27,109.27,109.27,0
AIP018,20120801,109.57,109.57,109.57,109.57,0
AIP018,20120802,109.46,109.46,109.46,109.46,0
AIP018,20120803,109.97,109.97,109.97,109.97,0
AIP018,20120806,109.93,109.93,109.93,109.93,0
AIP018,20120807,109.50,109.50,109.50,109.50,0
AIP018,20120808,109.57,109.57,109.57,109.57,0
AIP018,20120809,109.34,109.34,109.34,109.34,0
AIP018,20120813,109.20,109.20,109.20,109.20,0
AIP018,20120814,109.30,109.30,109.30,109.30,0
AIP018,20120816,109.42,109.42,109.42,109.42,0
AIP018,20120817,109.44,109.44,109.44,109.44,0
AIP018,20120820,109.50,109.50,109.50,109.50,0
AIP018,20120821,109.63,109.63,109.63,109.63,0
AIP018,20120822,109.56,109.56,109.56,109.56,0
AIP018,20120823,109.53,109.53,109.53,109.53,0
AIP018,20120824,109.60,109.60,109.60,109.60,0
AIP018,20120827,109.65,109.65,109.65,109.65,0
AIP018,20120828,109.70,109.70,109.70,109.70,0
AIP018,20120829,109.79,109.79,109.79,109.79,0
AIP018,20120830,109.82,109.82,109.82,109.82,0
AIP018,20120831,109.98,109.98,109.98,109.98,0
AIP018,20120903,110.21,110.21,110.21,110.21,0
AIP018,20120904,110.46,110.46,110.46,110.46,0
AIP018,20120905,110.40,110.40,110.40,110.40,0
AIP018,20120906,110.58,110.58,110.58,110.58,0
AIP018,20120907,110.51,110.51,110.51,110.51,0
AIP018,20120910,110.42,110.42,110.42,110.42,0
AIP018,20120911,110.50,110.50,110.50,110.50,0
AIP018,20120912,110.49,110.49,110.49,110.49,0
AIP018,20120913,110.56,110.56,110.56,110.56,0
AIP018,20120914,110.35,110.35,110.35,110.35,0
AIP018,20120917,110.28,110.28,110.28,110.28,0
AIP018,20120918,110.40,110.40,110.40,110.40,0
AIP018,20120919,110.32,110.32,110.32,110.32,0
AIP018,20120920,110.35,110.35,110.35,110.35,0
AIP018,20120921,110.46,110.46,110.46,110.46,0
AIP018,20120924,110.35,110.35,110.35,110.35,0
AIP018,20120925,110.58,110.58,110.58,110.58,0
AIP018,20120926,110.65,110.65,110.65,110.65,0
AIP018,20120927,110.86,110.86,110.86,110.86,0
AIP018,20120928,110.94,110.94,110.94,110.94,0
AIP018,20121001,110.99,110.99,110.99,110.99,0
AIP018,20121002,111.10,111.10,111.10,111.10,0
AIP018,20121003,111.13,111.13,111.13,111.13,0
AIP018,20121004,111.11,111.11,111.11,111.11,0
AIP018,20121005,111.40,111.40,111.40,111.40,0
AIP018,20121008,111.41,111.41,111.41,111.41,0
AIP018,20121009,111.41,111.41,111.41,111.41,0
AIP018,20121010,111.58,111.58,111.58,111.58,0
AIP018,20121011,111.89,111.89,111.89,111.89,0
AIP018,20121012,112.07,112.07,112.07,112.07,0
AIP018,20121015,112.20,112.20,112.20,112.20,0
AIP018,20121016,112.15,112.15,112.15,112.15,0
AIP018,20121017,112.26,112.26,112.26,112.26,0
AIP018,20121018,112.39,112.39,112.39,112.39,0
AIP018,20121019,112.63,112.63,112.63,112.63,0
AIP018,20121022,112.62,112.62,112.62,112.62,0
AIP018,20121023,112.44,112.44,112.44,112.44,0
AIP018,20121024,112.36,112.36,112.36,112.36,0
AIP018,20121025,112.31,112.31,112.31,112.31,0
AIP018,20121026,112.34,112.34,112.34,112.34,0
AIP018,20121029,112.22,112.22,112.22,112.22,0
AIP018,20121030,112.11,112.11,112.11,112.11,0
AIP018,20121031,112.30,112.30,112.30,112.30,0
AIP018,20121102,112.68,112.68,112.68,112.68,0
AIP018,20121105,112.86,112.86,112.86,112.86,0
AIP018,20121106,112.92,112.92,112.92,112.92,0
AIP018,20121107,113.29,113.29,113.29,113.29,0
AIP018,20121108,113.38,113.38,113.38,113.38,0
AIP018,20121109,113.55,113.55,113.55,113.55,0
AIP018,20121112,113.61,113.61,113.61,113.61,0
AIP018,20121113,113.79,113.79,113.79,113.79,0
AIP018,20121114,113.77,113.77,113.77,113.77,0
AIP018,20121115,113.72,113.72,113.72,113.72,0
AIP018,20121116,113.66,113.66,113.66,113.66,0
AIP018,20121119,113.66,113.66,113.66,113.66,0
AIP018,20121120,113.64,113.64,113.64,113.64,0
AIP018,20121121,113.76,113.76,113.76,113.76,0
AIP018,20121122,113.72,113.72,113.72,113.72,0
AIP018,20121123,113.83,113.83,113.83,113.83,0
AIP018,20121126,114.02,114.02,114.02,114.02,0
AIP018,20121127,114.27,114.27,114.27,114.27,0
AIP018,20121128,114.52,114.52,114.52,114.52,0
AIP018,20121129,114.75,114.75,114.75,114.75,0
AIP018,20121130,114.89,114.89,114.89,114.89,0
AIP018,20121203,114.75,114.75,114.75,114.75,0
AIP018,20121204,114.68,114.68,114.68,114.68,0
AIP018,20121205,114.84,114.84,114.84,114.84,0
AIP018,20121206,114.94,114.94,114.94,114.94,0
AIP018,20121207,115.32,115.32,115.32,115.32,0
AIP018,20121210,115.66,115.66,115.66,115.66,0
AIP018,20121211,115.68,115.68,115.68,115.68,0
AIP018,20121212,115.73,115.73,115.73,115.73,0
AIP018,20121213,115.71,115.71,115.71,115.71,0
AIP018,20121214,115.89,115.89,115.89,115.89,0
AIP018,20121217,116.21,116.21,116.21,116.21,0
AIP018,20121218,116.49,116.49,116.49,116.49,0
AIP018,20121219,116.74,116.74,116.74,116.74,0
AIP018,20121220,116.99,116.99,116.99,116.99,0
AIP018,20121221,116.99,116.99,116.99,116.99,0
AIP018,20121227,117.02,117.02,117.02,117.02,0
AIP018,20121228,117.04,117.04,117.04,117.04,0
AIP018,20130102,117.21,117.21,117.21,117.21,0
AIP018,20130103,117.15,117.15,117.15,117.15,0
AIP018,20130104,117.09,117.09,117.09,117.09,0
AIP018,20130107,117.07,117.07,117.07,117.07,0
AIP018,20130108,117.31,117.31,117.31,117.31,0
AIP018,20130109,117.37,117.37,117.37,117.37,0
AIP018,20130110,117.25,117.25,117.25,117.25,0
AIP018,20130111,116.95,116.95,116.95,116.95,0
AIP018,20130114,117.18,117.18,117.18,117.18,0
AIP018,20130115,117.07,117.07,117.07,117.07,0
AIP018,20130116,117.27,117.27,117.27,117.27,0
AIP018,20130117,117.38,117.38,117.38,117.38,0
AIP018,20130118,117.43,117.43,117.43,117.43,0
AIP018,20130121,117.70,117.70,117.70,117.70,0
AIP018,20130122,117.47,117.47,117.47,117.47,0
AIP018,20130123,117.56,117.56,117.56,117.56,0
AIP018,20130124,117.65,117.65,117.65,117.65,0
AIP018,20130125,117.59,117.59,117.59,117.59,0
AIP018,20130128,117.40,117.40,117.40,117.40,0
AIP018,20130129,117.49,117.49,117.49,117.49,0
AIP018,20130130,117.08,117.08,117.08,117.08,0
AIP018,20130131,116.96,116.96,116.96,116.96,0
AIP018,20130201,116.55,116.55,116.55,116.55,0
AIP018,20130204,116.38,116.38,116.38,116.38,0
AIP018,20130205,116.50,116.50,116.50,116.50,0
AIP018,20130206,116.74,116.74,116.74,116.74,0
AIP018,20130207,116.75,116.75,116.75,116.75,0
AIP018,20130208,116.96,116.96,116.96,116.96,0
AIP018,20130211,116.83,116.83,116.83,116.83,0
AIP018,20130212,116.88,116.88,116.88,116.88,0
AIP018,20130213,116.91,116.91,116.91,116.91,0
AIP018,20130214,116.88,116.88,116.88,116.88,0
AIP018,20130215,117.04,117.04,117.04,117.04,0
AIP018,20130218,117.13,117.13,117.13,117.13,0
AIP018,20130219,117.04,117.04,117.04,117.04,0
AIP018,20130220,116.89,116.89,116.89,116.89,0
AIP018,20130221,117.01,117.01,117.01,117.01,0
AIP018,20130222,116.93,116.93,116.93,116.93,0
AIP018,20130225,116.76,116.76,116.76,116.76,0
AIP018,20130226,116.54,116.54,116.54,116.54,0
AIP018,20130227,116.72,116.72,116.72,116.72,0
AIP018,20130228,116.91,116.91,116.91,116.91,0
AIP018,20130301,116.93,116.93,116.93,116.93,0
AIP018,20130304,116.98,116.98,116.98,116.98,0
AIP018,20130305,117.03,117.03,117.03,117.03,0
AIP018,20130306,117.37,117.37,117.37,117.37,0
AIP018,20130307,117.42,117.42,117.42,117.42,0
AIP018,20130308,117.43,117.43,117.43,117.43,0
AIP018,20130311,117.37,117.37,117.37,117.37,0
AIP018,20130312,117.58,117.58,117.58,117.58,0
AIP018,20130313,117.92,117.92,117.92,117.92,0
AIP018,20130314,117.95,117.95,117.95,117.95,0
AIP018,20130315,118.17,118.17,118.17,118.17,0
AIP018,20130318,117.99,117.99,117.99,117.99,0
AIP018,20130319,117.77,117.77,117.77,117.77,0
AIP018,20130320,117.68,117.68,117.68,117.68,0
AIP018,20130321,117.64,117.64,117.64,117.64,0
AIP018,20130322,117.54,117.54,117.54,117.54,0
AIP018,20130325,117.67,117.67,117.67,117.67,0
AIP018,20130326,117.40,117.40,117.40,117.40,0
AIP018,20130327,116.92,116.92,116.92,116.92,0
AIP018,20130328,116.81,116.81,116.81,116.81,0
AIP018,20130402,117.28,117.28,117.28,117.28,0
AIP018,20130403,117.48,117.48,117.48,117.48,0
AIP018,20130404,117.93,117.93,117.93,117.93,0
AIP018,20130405,118.62,118.62,118.62,118.62,0
AIP018,20130408,119.35,119.35,119.35,119.35,0
AIP018,20130409,119.14,119.14,119.14,119.14,0
AIP018,20130410,118.98,118.98,118.98,118.98,0
AIP018,20130411,119.05,119.05,119.05,119.05,0
AIP018,20130412,118.70,118.70,118.70,118.70,0
AIP018,20130415,119.11,119.11,119.11,119.11,0
AIP018,20130417,119.43,119.43,119.43,119.43,0
AIP018,20130418,119.64,119.64,119.64,119.64,0
AIP018,20130419,119.77,119.77,119.77,119.77,0
AIP018,20130422,120.08,120.08,120.08,120.08,0
AIP018,20130423,120.43,120.43,120.43,120.43,0
AIP018,20130424,120.62,120.62,120.62,120.62,0
AIP018,20130425,120.70,120.70,120.70,120.70,0
AIP018,20130426,120.67,120.67,120.67,120.67,0
AIP018,20130429,120.92,120.92,120.92,120.92,0
AIP018,20130430,121.10,121.10,121.10,121.10,0
AIP018,20130502,121.39,121.39,121.39,121.39,0
AIP018,20130506,121.59,121.59,121.59,121.59,0
AIP018,20130507,121.80,121.80,121.80,121.80,0
AIP018,20130508,121.88,121.88,121.88,121.88,0
AIP018,20130509,122.39,122.39,122.39,122.39,0
AIP018,20130510,122.15,122.15,122.15,122.15,0
AIP018,20130513,121.65,121.65,121.65,121.65,0
AIP018,20130514,121.72,121.72,121.72,121.72,0
AIP018,20130515,121.64,121.64,121.64,121.64,0
AIP018,20130516,121.56,121.56,121.56,121.56,0
AIP018,20130517,121.61,121.61,121.61,121.61,0
AIP018,20130520,121.68,121.68,121.68,121.68,0
AIP018,20130521,121.48,121.48,121.48,121.48,0
AIP018,20130522,124.69,124.69,124.69,124.69,0
AIP018,20130523,120.89,120.89,120.89,120.89,0
AIP018,20130524,120.76,120.76,120.76,120.76,0
AIP018,20130527,120.85,120.85,120.85,120.85,0
AIP018,20130528,120.71,120.71,120.71,120.71,0
AIP018,20130529,120.06,120.06,120.06,120.06,0
AIP018,20130531,119.86,119.86,119.86,119.86,0
AIP018,20130603,119.86,119.86,119.86,119.86,0
AIP018,20130604,120.09,120.09,120.09,120.09,0
AIP018,20130605,119.85,119.85,119.85,119.85,0
AIP018,20130606,119.12,119.12,119.12,119.12,0
AIP018,20130607,118.95,118.95,118.95,118.95,0
AIP018,20130610,118.59,118.59,118.59,118.59,0
AIP018,20130611,117.06,117.06,117.06,117.06,0
AIP018,20130612,117.57,117.57,117.57,117.57,0
AIP018,20130613,117.39,117.39,117.39,117.39,0
AIP018,20130614,118.81,118.81,118.81,118.81,0
AIP018,20130617,118.58,118.58,118.58,118.58,0
AIP018,20130618,118.28,118.28,118.28,118.28,0
AIP018,20130619,118.41,118.41,118.41,118.41,0
AIP018,20130620,116.68,116.68,116.68,116.68,0
AIP018,20130621,115.41,115.41,115.41,115.41,0
AIP018,20130624,113.35,113.35,113.35,113.35,0
AIP018,20130625,114.38,114.38,114.38,114.38,0
AIP018,20130626,114.76,114.76,114.76,114.76,0
AIP018,20130628,115.67,115.67,115.67,115.67,0
AIP018,20130701,116.18,116.18,116.18,116.18,0
AIP018,20130702,117.03,117.03,117.03,117.03,0
AIP018,20130703,116.51,116.51,116.51,116.51,0
AIP018,20130704,116.94,116.94,116.94,116.94,0
AIP018,20130705,116.97,116.97,116.97,116.97,0
AIP018,20130708,116.91,116.91,116.91,116.91,0
AIP018,20130709,117.05,117.05,117.05,117.05,0
AIP018,20130710,117.11,117.11,117.11,117.11,0
AIP018,20130711,117.36,117.36,117.36,117.36,0
AIP018,20130712,117.48,117.48,117.48,117.48,0
AIP018,20130715,117.59,117.59,117.59,117.59,0
AIP018,20130716,117.95,117.95,117.95,117.95,0
AIP018,20130717,118.28,118.28,118.28,118.28,0
AIP018,20130718,118.51,118.51,118.51,118.51,0
AIP018,20130719,118.81,118.81,118.81,118.81,0
AIP018,20130722,118.85,118.85,118.85,118.85,0
AIP018,20130723,118.67,118.67,118.67,118.67,0
AIP018,20130724,118.62,118.62,118.62,118.62,0
AIP018,20130725,118.37,118.37,118.37,118.37,0
AIP018,20130726,118.68,118.68,118.68,118.68,0
AIP018,20130729,118.73,118.73,118.73,118.73,0
AIP018,20130730,118.66,118.66,118.66,118.66,0
AIP018,20130731,118.43,118.43,118.43,118.43,0
AIP018,20130801,118.25,118.25,118.25,118.25,0
AIP018,20130802,118.23,118.23,118.23,118.23,0
AIP018,20130805,118.36,118.36,118.36,118.36,0
AIP018,20130806,118.30,118.30,118.30,118.30,0
AIP018,20130807,118.29,118.29,118.29,118.29,0
AIP018,20130808,118.23,118.23,118.23,118.23,0
AIP018,20130809,118.27,118.27,118.27,118.27,0
AIP018,20130812,118.49,118.49,118.49,118.49,0
AIP018,20130813,118.40,118.40,118.40,118.40,0
AIP018,20130814,118.31,118.31,118.31,118.31,0
AIP018,20130816,118.11,118.11,118.11,118.11,0
AIP018,20130819,117.77,117.77,117.77,117.77,0
AIP018,20130820,117.98,117.98,117.98,117.98,0
AIP018,20130821,117.57,117.57,117.57,117.57,0
AIP018,20130822,117.32,117.32,117.32,117.32,0
AIP018,20130823,117.50,117.50,117.50,117.50,0
AIP018,20130826,117.80,117.80,117.80,117.80,0
AIP018,20130827,117.71,117.71,117.71,117.71,0
AIP018,20130828,117.49,117.49,117.49,117.49,0
AIP018,20130829,117.54,117.54,117.54,117.54,0
AIP018,20130830,117.60,117.60,117.60,117.60,0
AIP018,20130902,117.50,117.50,117.50,117.50,0
AIP018,20130903,117.51,117.51,117.51,117.51,0
AIP018,20130904,117.24,117.24,117.24,117.24,0
AIP018,20130905,116.98,116.98,116.98,116.98,0
AIP018,20130906,117.07,117.07,117.07,117.07,0
AIP018,20130909,117.30,117.30,117.30,117.30,0
AIP018,20130910,117.37,117.37,117.37,117.37,0
AIP018,20130911,117.66,117.66,117.66,117.66,0
AIP018,20130912,117.44,117.44,117.44,117.44,0
AIP018,20130913,117.47,117.47,117.47,117.47,0
AIP018,20130916,117.90,117.90,117.90,117.90,0
AIP018,20130917,117.73,117.73,117.73,117.73,0
AIP018,20130918,117.97,117.97,117.97,117.97,0
AIP018,20130919,118.75,118.75,118.75,118.75,0
AIP018,20130920,118.65,118.65,118.65,118.65,0
AIP018,20130923,118.66,118.66,118.66,118.66,0
AIP018,20130924,118.49,118.49,118.49,118.49,0
AIP018,20130925,118.44,118.44,118.44,118.44,0
AIP018,20130926,118.35,118.35,118.35,118.35,0
AIP018,20130927,118.28,118.28,118.28,118.28,0
AIP018,20130930,118.25,118.25,118.25,118.25,0
AIP018,20131001,118.47,118.47,118.47,118.47,0
AIP018,20131002,118.59,118.59,118.59,118.59,0
AIP018,20131003,118.52,118.52,118.52,118.52,0
AIP018,20131004,118.52,118.52,118.52,118.52,0
AIP018,20131007,118.66,118.66,118.66,118.66,0
AIP018,20131008,118.77,118.77,118.77,118.77,0
AIP018,20131009,118.99,118.99,118.99,118.99,0
AIP018,20131010,119.04,119.04,119.04,119.04,0
AIP018,20131011,119.18,119.18,119.18,119.18,0
AIP018,20131014,119.28,119.28,119.28,119.28,0
AIP018,20131015,119.62,119.62,119.62,119.62,0
AIP018,20131016,119.94,119.94,119.94,119.94,0
AIP018,20131017,120.27,120.27,120.27,120.27,0
AIP018,20131018,120.60,120.60,120.60,120.60,0
AIP018,20131021,120.54,120.54,120.54,120.54,0
AIP018,20131022,120.73,120.73,120.73,120.73,0
AIP018,20131023,120.75,120.75,120.75,120.75,0
AIP018,20131024,120.87,120.87,120.87,120.87,0
AIP018,20131025,120.68,120.68,120.68,120.68,0
AIP018,20131028,120.74,120.74,120.74,120.74,0
AIP018,20131029,120.56,120.56,120.56,120.56,0
AIP018,20131030,120.57,120.57,120.57,120.57,0
AIP018,20131031,120.48,120.48,120.48,120.48,0
AIP018,20131104,120.40,120.40,120.40,120.40,0
AIP018,20131105,120.24,120.24,120.24,120.24,0
AIP018,20131106,120.29,120.29,120.29,120.29,0
AIP018,20131107,120.62,120.62,120.62,120.62,0
AIP018,20131108,120.36,120.36,120.36,120.36,0
AIP018,20131112,120.29,120.29,120.29,120.29,0
AIP018,20131113,120.28,120.28,120.28,120.28,0
AIP018,20131114,120.57,120.57,120.57,120.57,0
AIP018,20131115,121.02,121.02,121.02,121.02,0
AIP018,20131118,121.22,121.22,121.22,121.22,0
AIP018,20131119,121.24,121.24,121.24,121.24,0
AIP018,20131120,121.17,121.17,121.17,121.17,0
AIP018,20131121,121.13,121.13,121.13,121.13,0
AIP018,20131122,121.25,121.25,121.25,121.25,0
AIP018,20131125,121.24,121.24,121.24,121.24,0
AIP018,20131126,121.15,121.15,121.15,121.15,0
AIP018,20131127,121.16,121.16,121.16,121.16,0
AIP018,20131128,121.23,121.23,121.23,121.23,0
AIP018,20131129,121.24,121.24,121.24,121.24,0
AIP018,20131202,121.34,121.34,121.34,121.34,0
AIP018,20131203,121.16,121.16,121.16,121.16,0
AIP018,20131204,121.32,121.32,121.32,121.32,0
AIP018,20131205,121.41,121.41,121.41,121.41,0
AIP018,20131206,121.36,121.36,121.36,121.36,0
AIP018,20131209,121.61,121.61,121.61,121.61,0
AIP018,20131210,121.86,121.86,121.86,121.86,0
AIP018,20131211,121.80,121.80,121.80,121.80,0
AIP018,20131212,121.99,121.99,121.99,121.99,0
AIP018,20131213,122.26,122.26,122.26,122.26,0
AIP018,20131216,122.53,122.53,122.53,122.53,0
AIP018,20131217,122.68,122.68,122.68,122.68,0
AIP018,20131218,122.88,122.88,122.88,122.88,0
AIP018,20131219,123.07,123.07,123.07,123.07,0
AIP018,20131220,123.02,123.02,123.02,123.02,0
