Name,Date,Open,High,Low,Close,Volume
SUP006,20120613,604.49,604.49,604.49,604.49,0
SUP006,20120614,604.11,604.11,604.11,604.11,0
SUP006,20120615,603.51,603.51,603.51,603.51,0
SUP006,20120618,607.80,607.80,607.80,607.80,0
SUP006,20120619,609.97,609.97,609.97,609.97,0
SUP006,20120620,620.12,620.12,620.12,620.12,0
SUP006,20120621,620.79,620.79,620.79,620.79,0
SUP006,20120622,616.50,616.50,616.50,616.50,0
SUP006,20120625,611.97,611.97,611.97,611.97,0
SUP006,20120626,609.44,609.44,609.44,609.44,0
SUP006,20120627,613.16,613.16,613.16,613.16,0
SUP006,20120628,617.17,617.17,617.17,617.17,0
SUP006,20120629,614.93,614.93,614.93,614.93,0
SUP006,20120703,623.17,623.17,623.17,623.17,0
SUP006,20120704,626.21,626.21,626.21,626.21,0
SUP006,20120705,627.45,627.45,627.45,627.45,0
SUP006,20120706,627.46,627.46,627.46,627.46,0
SUP006,20120709,622.42,622.42,622.42,622.42,0
SUP006,20120710,618.37,618.37,618.37,618.37,0
SUP006,20120711,618.34,618.34,618.34,618.34,0
SUP006,20120712,611.81,611.81,611.81,611.81,0
SUP006,20120713,610.98,610.98,610.98,610.98,0
SUP006,20120716,614.65,614.65,614.65,614.65,0
SUP006,20120717,615.87,615.87,615.87,615.87,0
SUP006,20120718,618.49,618.49,618.49,618.49,0
SUP006,20120719,619.19,619.19,619.19,619.19,0
SUP006,20120720,620.75,620.75,620.75,620.75,0
SUP006,20120723,611.34,611.34,611.34,611.34,0
SUP006,20120724,597.21,597.21,597.21,597.21,0
SUP006,20120725,598.52,598.52,598.52,598.52,0
SUP006,20120726,597.84,597.84,597.84,597.84,0
SUP006,20120727,602.78,602.78,602.78,602.78,0
SUP006,20120730,612.35,612.35,612.35,612.35,0
SUP006,20120731,617.45,617.45,617.45,617.45,0
SUP006,20120801,618.33,618.33,618.33,618.33,0
SUP006,20120802,615.81,615.81,615.81,615.81,0
SUP006,20120803,615.83,615.83,615.83,615.83,0
SUP006,20120806,626.35,626.35,626.35,626.35,0
SUP006,20120807,633.12,633.12,633.12,633.12,0
SUP006,20120808,634.62,634.62,634.62,634.62,0
SUP006,20120809,638.43,638.43,638.43,638.43,0
SUP006,20120810,645.88,645.88,645.88,645.88,0
SUP006,20120813,643.28,643.28,643.28,643.28,0
SUP006,20120814,645.05,645.05,645.05,645.05,0
SUP006,20120816,647.34,647.34,647.34,647.34,0
SUP006,20120817,649.23,649.23,649.23,649.23,0
SUP006,20120820,644.11,644.11,644.11,644.11,0
SUP006,20120821,643.46,643.46,643.46,643.46,0
SUP006,20120822,643.74,643.74,643.74,643.74,0
SUP006,20120823,639.19,639.19,639.19,639.19,0
SUP006,20120824,639.69,639.69,639.69,639.69,0
SUP006,20120827,640.40,640.40,640.40,640.40,0
SUP006,20120828,637.54,637.54,637.54,637.54,0
SUP006,20120829,634.71,634.71,634.71,634.71,0
SUP006,20120830,631.03,631.03,631.03,631.03,0
SUP006,20120831,630.17,630.17,630.17,630.17,0
SUP006,20120903,634.86,634.86,634.86,634.86,0
SUP006,20120904,635.15,635.15,635.15,635.15,0
SUP006,20120905,633.05,633.05,633.05,633.05,0
SUP006,20120906,638.62,638.62,638.62,638.62,0
SUP006,20120907,646.03,646.03,646.03,646.03,0
SUP006,20120910,652.71,652.71,652.71,652.71,0
SUP006,20120911,655.12,655.12,655.12,655.12,0
SUP006,20120912,659.64,659.64,659.64,659.64,0
SUP006,20120913,659.42,659.42,659.42,659.42,0
SUP006,20120914,666.62,666.62,666.62,666.62,0
SUP006,20120917,678.07,678.07,678.07,678.07,0
SUP006,20120918,674.61,674.61,674.61,674.61,0
SUP006,20120919,676.05,676.05,676.05,676.05,0
SUP006,20120920,675.61,675.61,675.61,675.61,0
SUP006,20120921,669.88,669.88,669.88,669.88,0
SUP006,20120924,668.89,668.89,668.89,668.89,0
SUP006,20120925,668.64,668.64,668.64,668.64,0
SUP006,20120926,666.94,666.94,666.94,666.94,0
SUP006,20120927,663.52,663.52,663.52,663.52,0
SUP006,20120928,665.37,665.37,665.37,665.37,0
SUP006,20121001,667.20,667.20,667.20,667.20,0
SUP006,20121002,673.97,673.97,673.97,673.97,0
SUP006,20121003,674.61,674.61,674.61,674.61,0
SUP006,20121004,671.67,671.67,671.67,671.67,0
SUP006,20121005,673.00,673.00,673.00,673.00,0
SUP006,20121008,679.20,679.20,679.20,679.20,0
SUP006,20121009,675.38,675.38,675.38,675.38,0
SUP006,20121010,671.03,671.03,671.03,671.03,0
SUP006,20121011,674.04,674.04,674.04,674.04,0
SUP006,20121012,672.85,672.85,672.85,672.85,0
SUP006,20121015,670.21,670.21,670.21,670.21,0
SUP006,20121016,673.16,673.16,673.16,673.16,0
SUP006,20121017,678.31,678.31,678.31,678.31,0
SUP006,20121018,680.46,680.46,680.46,680.46,0
SUP006,20121019,678.83,678.83,678.83,678.83,0
SUP006,20121022,669.92,669.92,669.92,669.92,0
SUP006,20121023,665.39,665.39,665.39,665.39,0
SUP006,20121024,658.29,658.29,658.29,658.29,0
SUP006,20121025,659.08,659.08,659.08,659.08,0
SUP006,20121026,657.02,657.02,657.02,657.02,0
SUP006,20121029,656.58,656.58,656.58,656.58,0
SUP006,20121030,656.99,656.99,656.99,656.99,0
SUP006,20121031,658.32,658.32,658.32,658.32,0
SUP006,20121102,657.77,657.77,657.77,657.77,0
SUP006,20121105,661.46,661.46,661.46,661.46,0
SUP006,20121106,663.25,663.25,663.25,663.25,0
SUP006,20121107,661.02,661.02,661.02,661.02,0
SUP006,20121108,656.99,656.99,656.99,656.99,0
SUP006,20121109,654.58,654.58,654.58,654.58,0
SUP006,20121112,653.86,653.86,653.86,653.86,0
SUP006,20121113,657.08,657.08,657.08,657.08,0
SUP006,20121114,659.45,659.45,659.45,659.45,0
SUP006,20121115,663.08,663.08,663.08,663.08,0
SUP006,20121116,660.13,660.13,660.13,660.13,0
SUP006,20121119,663.31,663.31,663.31,663.31,0
SUP006,20121120,669.87,669.87,669.87,669.87,0
SUP006,20121121,671.55,671.55,671.55,671.55,0
SUP006,20121122,668.28,668.28,668.28,668.28,0
SUP006,20121123,670.06,670.06,670.06,670.06,0
SUP006,20121126,671.94,671.94,671.94,671.94,0
SUP006,20121127,676.86,676.86,676.86,676.86,0
SUP006,20121128,676.26,676.26,676.26,676.26,0
SUP006,20121129,677.11,677.11,677.11,677.11,0
SUP006,20121130,679.77,679.77,679.77,679.77,0
SUP006,20121203,683.00,683.00,683.00,683.00,0
SUP006,20121204,688.53,688.53,688.53,688.53,0
SUP006,20121205,691.89,691.89,691.89,691.89,0
SUP006,20121206,696.56,696.56,696.56,696.56,0
SUP006,20121207,697.15,697.15,697.15,697.15,0
SUP006,20121210,694.35,694.35,694.35,694.35,0
SUP006,20121211,700.96,700.96,700.96,700.96,0
SUP006,20121212,707.21,707.21,707.21,707.21,0
SUP006,20121213,710.19,710.19,710.19,710.19,0
SUP006,20121214,710.79,710.79,710.79,710.79,0
SUP006,20121217,712.89,712.89,712.89,712.89,0
SUP006,20121218,716.93,716.93,716.93,716.93,0
SUP006,20121219,723.79,723.79,723.79,723.79,0
SUP006,20121220,726.65,726.65,726.65,726.65,0
SUP006,20121221,719.43,719.43,719.43,719.43,0
SUP006,20121227,720.97,720.97,720.97,720.97,0
SUP006,20121228,722.38,722.38,722.38,722.38,0
SUP006,20130102,726.36,726.36,726.36,726.36,0
SUP006,20130103,730.38,730.38,730.38,730.38,0
SUP006,20130104,732.15,732.15,732.15,732.15,0
SUP006,20130107,725.74,725.74,725.74,725.74,0
SUP006,20130108,724.07,724.07,724.07,724.07,0
SUP006,20130109,719.78,719.78,719.78,719.78,0
SUP006,20130110,721.08,721.08,721.08,721.08,0
SUP006,20130111,721.07,721.07,721.07,721.07,0
SUP006,20130114,721.39,721.39,721.39,721.39,0
SUP006,20130115,718.94,718.94,718.94,718.94,0
SUP006,20130116,715.41,715.41,715.41,715.41,0
SUP006,20130117,721.00,721.00,721.00,721.00,0
SUP006,20130118,723.93,723.93,723.93,723.93,0
SUP006,20130121,725.45,725.45,725.45,725.45,0
SUP006,20130122,726.62,726.62,726.62,726.62,0
SUP006,20130123,726.08,726.08,726.08,726.08,0
SUP006,20130124,724.99,724.99,724.99,724.99,0
SUP006,20130125,725.71,725.71,725.71,725.71,0
SUP006,20130128,719.54,719.54,719.54,719.54,0
SUP006,20130129,716.96,716.96,716.96,716.96,0
SUP006,20130130,716.97,716.97,716.97,716.97,0
SUP006,20130131,712.47,712.47,712.47,712.47,0
SUP006,20130201,713.13,713.13,713.13,713.13,0
SUP006,20130204,714.40,714.40,714.40,714.40,0
SUP006,20130205,711.65,711.65,711.65,711.65,0
SUP006,20130206,711.46,711.46,711.46,711.46,0
SUP006,20130207,709.29,709.29,709.29,709.29,0
SUP006,20130208,708.96,708.96,708.96,708.96,0
SUP006,20130211,713.84,713.84,713.84,713.84,0
SUP006,20130212,713.51,713.51,713.51,713.51,0
SUP006,20130213,711.88,711.88,711.88,711.88,0
SUP006,20130214,711.74,711.74,711.74,711.74,0
SUP006,20130215,710.51,710.51,710.51,710.51,0
SUP006,20130218,713.04,713.04,713.04,713.04,0
SUP006,20130219,713.70,713.70,713.70,713.70,0
SUP006,20130220,712.99,712.99,712.99,712.99,0
SUP006,20130221,707.49,707.49,707.49,707.49,0
SUP006,20130222,705.74,705.74,705.74,705.74,0
SUP006,20130225,706.95,706.95,706.95,706.95,0
SUP006,20130226,709.01,709.01,709.01,709.01,0
SUP006,20130227,704.63,704.63,704.63,704.63,0
SUP006,20130228,709.42,709.42,709.42,709.42,0
SUP006,20130301,711.18,711.18,711.18,711.18,0
SUP006,20130304,710.51,710.51,710.51,710.51,0
SUP006,20130305,711.86,711.86,711.86,711.86,0
SUP006,20130306,719.50,719.50,719.50,719.50,0
SUP006,20130307,721.36,721.36,721.36,721.36,0
SUP006,20130308,723.04,723.04,723.04,723.04,0
SUP006,20130311,726.02,726.02,726.02,726.02,0
SUP006,20130312,724.73,724.73,724.73,724.73,0
SUP006,20130313,721.12,721.12,721.12,721.12,0
SUP006,20130314,721.41,721.41,721.41,721.41,0
SUP006,20130315,725.84,725.84,725.84,725.84,0
SUP006,20130318,721.57,721.57,721.57,721.57,0
SUP006,20130319,712.66,712.66,712.66,712.66,0
SUP006,20130320,708.56,708.56,708.56,708.56,0
SUP006,20130321,708.11,708.11,708.11,708.11,0
SUP006,20130322,702.42,702.42,702.42,702.42,0
SUP006,20130325,693.82,693.82,693.82,693.82,0
SUP006,20130326,688.76,688.76,688.76,688.76,0
SUP006,20130327,691.35,691.35,691.35,691.35,0
SUP006,20130328,692.53,692.53,692.53,692.53,0
SUP006,20130402,692.88,692.88,692.88,692.88,0
SUP006,20130403,689.91,689.91,689.91,689.91,0
SUP006,20130404,683.67,683.67,683.67,683.67,0
SUP006,20130405,682.11,682.11,682.11,682.11,0
SUP006,20130408,681.29,681.29,681.29,681.29,0
SUP006,20130409,682.58,682.58,682.58,682.58,0
SUP006,20130410,687.64,687.64,687.64,687.64,0
SUP006,20130411,693.51,693.51,693.51,693.51,0
SUP006,20130412,697.25,697.25,697.25,697.25,0
SUP006,20130415,680.02,680.02,680.02,680.02,0
SUP006,20130417,674.34,674.34,674.34,674.34,0
SUP006,20130418,658.49,658.49,658.49,658.49,0
SUP006,20130419,657.65,657.65,657.65,657.65,0
SUP006,20130422,659.33,659.33,659.33,659.33,0
SUP006,20130423,663.73,663.73,663.73,663.73,0
SUP006,20130424,667.85,667.85,667.85,667.85,0
SUP006,20130425,671.75,671.75,671.75,671.75,0
SUP006,20130426,672.48,672.48,672.48,672.48,0
SUP006,20130429,678.73,678.73,678.73,678.73,0
SUP006,20130430,680.60,680.60,680.60,680.60,0
SUP006,20130502,678.50,678.50,678.50,678.50,0
SUP006,20130506,687.72,687.72,687.72,687.72,0
SUP006,20130507,696.64,696.64,696.64,696.64,0
SUP006,20130508,702.22,702.22,702.22,702.22,0
SUP006,20130509,700.89,700.89,700.89,700.89,0
SUP006,20130510,701.97,701.97,701.97,701.97,0
SUP006,20130513,701.62,701.62,701.62,701.62,0
SUP006,20130514,706.67,706.67,706.67,706.67,0
SUP006,20130515,713.20,713.20,713.20,713.20,0
SUP006,20130516,715.74,715.74,715.74,715.74,0
SUP006,20130517,720.59,720.59,720.59,720.59,0
SUP006,20130520,717.56,717.56,717.56,717.56,0
SUP006,20130521,716.88,716.88,716.88,716.88,0
SUP006,20130522,714.47,714.47,714.47,714.47,0
SUP006,20130523,708.80,708.80,708.80,708.80,0
SUP006,20130524,708.58,708.58,708.58,708.58,0
SUP006,20130527,715.96,715.96,715.96,715.96,0
SUP006,20130528,723.47,723.47,723.47,723.47,0
SUP006,20130529,723.71,723.71,723.71,723.71,0
SUP006,20130531,725.19,725.19,725.19,725.19,0
SUP006,20130603,723.59,723.59,723.59,723.59,0
SUP006,20130604,722.58,722.58,722.58,722.58,0
SUP006,20130605,721.60,721.60,721.60,721.60,0
SUP006,20130606,719.60,719.60,719.60,719.60,0
SUP006,20130607,726.08,726.08,726.08,726.08,0
SUP006,20130610,725.65,725.65,725.65,725.65,0
SUP006,20130611,723.42,723.42,723.42,723.42,0
SUP006,20130612,724.22,724.22,724.22,724.22,0
SUP006,20130613,721.66,721.66,721.66,721.66,0
SUP006,20130614,721.34,721.34,721.34,721.34,0
SUP006,20130617,723.38,723.38,723.38,723.38,0
SUP006,20130618,721.64,721.64,721.64,721.64,0
SUP006,20130619,720.93,720.93,720.93,720.93,0
SUP006,20130620,716.32,716.32,716.32,716.32,0
SUP006,20130621,708.49,708.49,708.49,708.49,0
SUP006,20130624,699.91,699.91,699.91,699.91,0
SUP006,20130625,697.76,697.76,697.76,697.76,0
SUP006,20130626,701.82,701.82,701.82,701.82,0
SUP006,20130628,700.84,700.84,700.84,700.84,0
SUP006,20130702,704.77,704.77,704.77,704.77,0
SUP006,20130703,704.38,704.38,704.38,704.38,0
SUP006,20130704,705.88,705.88,705.88,705.88,0
SUP006,20130705,699.95,699.95,699.95,699.95,0
SUP006,20130708,695.98,695.98,695.98,695.98,0
SUP006,20130709,692.27,692.27,692.27,692.27,0
SUP006,20130710,699.90,699.90,699.90,699.90,0
