Name,Date,Open,High,Low,Close,Volume
AGI004,20120806,101.76,101.76,101.76,101.76,0
AGI004,20120807,101.77,101.77,101.77,101.77,0
AGI004,20120808,101.79,101.79,101.79,101.79,0
AGI004,20120809,101.81,101.81,101.81,101.81,0
AGI004,20120810,101.83,101.83,101.83,101.83,0
AGI004,20120813,101.89,101.89,101.89,101.89,0
AGI004,20120814,101.89,101.89,101.89,101.89,0
AGI004,20120816,101.93,101.93,101.93,101.93,0
AGI004,20120817,101.95,101.95,101.95,101.95,0
AGI004,20120820,101.98,101.98,101.98,101.98,0
AGI004,20120821,101.99,101.99,101.99,101.99,0
AGI004,20120822,102.04,102.04,102.04,102.04,0
AGI004,20120823,102.07,102.07,102.07,102.07,0
AGI004,20120824,102.10,102.10,102.10,102.10,0
AGI004,20120827,102.17,102.17,102.17,102.17,0
AGI004,20120828,102.17,102.17,102.17,102.17,0
AGI004,20120829,102.15,102.15,102.15,102.15,0
AGI004,20120830,102.17,102.17,102.17,102.17,0
AGI004,20120831,102.18,102.18,102.18,102.18,0
AGI004,20120903,101.99,101.99,101.99,101.99,0
AGI004,20120904,102.02,102.02,102.02,102.02,0
AGI004,20120905,102.03,102.03,102.03,102.03,0
AGI004,20120906,101.98,101.98,101.98,101.98,0
AGI004,20120907,102.00,102.00,102.00,102.00,0
AGI004,20120910,102.07,102.07,102.07,102.07,0
AGI004,20120911,102.08,102.08,102.08,102.08,0
AGI004,20120912,102.10,102.10,102.10,102.10,0
AGI004,20120913,102.12,102.12,102.12,102.12,0
AGI004,20120914,102.14,102.14,102.14,102.14,0
AGI004,20120917,102.23,102.23,102.23,102.23,0
AGI004,20120919,102.26,102.26,102.26,102.26,0
AGI004,20120920,102.31,102.31,102.31,102.31,0
AGI004,20120924,102.41,102.41,102.41,102.41,0
AGI004,20120925,102.42,102.42,102.42,102.42,0
AGI004,20120926,102.43,102.43,102.43,102.43,0
AGI004,20120927,102.46,102.46,102.46,102.46,0
AGI004,20120928,102.47,102.47,102.47,102.47,0
AGI004,20121001,102.53,102.53,102.53,102.53,0
AGI004,20121002,102.55,102.55,102.55,102.55,0
AGI004,20121003,102.58,102.58,102.58,102.58,0
AGI004,20121004,102.60,102.60,102.60,102.60,0
AGI004,20121005,102.63,102.63,102.63,102.63,0
AGI004,20121008,102.69,102.69,102.69,102.69,0
AGI004,20121009,102.71,102.71,102.71,102.71,0
AGI004,20121010,102.72,102.72,102.72,102.72,0
AGI004,20121012,102.76,102.76,102.76,102.76,0
AGI004,20121015,102.88,102.88,102.88,102.88,0
AGI004,20121016,102.99,102.99,102.99,102.99,0
AGI004,20121017,102.99,102.99,102.99,102.99,0
AGI004,20121018,103.01,103.01,103.01,103.01,0
AGI004,20121019,103.03,103.03,103.03,103.03,0
AGI004,20121022,103.10,103.10,103.10,103.10,0
AGI004,20121023,103.12,103.12,103.12,103.12,0
AGI004,20121024,103.14,103.14,103.14,103.14,0
AGI004,20121025,103.15,103.15,103.15,103.15,0
AGI004,20121026,103.22,103.22,103.22,103.22,0
AGI004,20121029,103.12,103.12,103.12,103.12,0
AGI004,20121030,103.10,103.10,103.10,103.10,0
AGI004,20121031,103.12,103.12,103.12,103.12,0
AGI004,20121102,103.12,103.12,103.12,103.12,0
AGI004,20121105,103.19,103.19,103.19,103.19,0
AGI004,20121106,103.21,103.21,103.21,103.21,0
AGI004,20121108,103.30,103.30,103.30,103.30,0
AGI004,20121109,103.32,103.32,103.32,103.32,0
AGI004,20121112,103.38,103.38,103.38,103.38,0
AGI004,20121113,103.41,103.41,103.41,103.41,0
AGI004,20121114,103.43,103.43,103.43,103.43,0
AGI004,20121115,103.45,103.45,103.45,103.45,0
AGI004,20121119,103.50,103.50,103.50,103.50,0
AGI004,20121120,103.52,103.52,103.52,103.52,0
AGI004,20121121,103.56,103.56,103.56,103.56,0
AGI004,20121122,103.59,103.59,103.59,103.59,0
AGI004,20121123,103.61,103.61,103.61,103.61,0
AGI004,20121126,103.68,103.68,103.68,103.68,0
AGI004,20121127,103.70,103.70,103.70,103.70,0
AGI004,20121128,103.72,103.72,103.72,103.72,0
AGI004,20121129,103.74,103.74,103.74,103.74,0
AGI004,20121130,103.76,103.76,103.76,103.76,0
AGI004,20121203,103.83,103.83,103.83,103.83,0
AGI004,20121204,103.85,103.85,103.85,103.85,0
AGI004,20121205,103.87,103.87,103.87,103.87,0
AGI004,20121206,103.90,103.90,103.90,103.90,0
AGI004,20121207,103.92,103.92,103.92,103.92,0
AGI004,20121210,103.99,103.99,103.99,103.99,0
AGI004,20121211,104.01,104.01,104.01,104.01,0
AGI004,20121212,104.03,104.03,104.03,104.03,0
AGI004,20121213,104.03,104.03,104.03,104.03,0
AGI004,20121214,104.06,104.06,104.06,104.06,0
AGI004,20121217,104.14,104.14,104.14,104.14,0
AGI004,20121218,104.17,104.17,104.17,104.17,0
AGI004,20121219,104.20,104.20,104.20,104.20,0
AGI004,20121220,104.24,104.24,104.24,104.24,0
AGI004,20121221,104.26,104.26,104.26,104.26,0
AGI004,20121227,104.40,104.40,104.40,104.40,0
AGI004,20121228,104.43,104.43,104.43,104.43,0
AGI004,20130102,104.50,104.50,104.50,104.50,0
AGI004,20130103,104.52,104.52,104.52,104.52,0
AGI004,20130104,104.54,104.54,104.54,104.54,0
AGI004,20130107,104.60,104.60,104.60,104.60,0
AGI004,20130108,104.63,104.63,104.63,104.63,0
AGI004,20130109,104.65,104.65,104.65,104.65,0
AGI004,20130110,104.69,104.69,104.69,104.69,0
AGI004,20130111,104.71,104.71,104.71,104.71,0
AGI004,20130114,104.77,104.77,104.77,104.77,0
AGI004,20130115,104.80,104.80,104.80,104.80,0
AGI004,20130116,104.83,104.83,104.83,104.83,0
AGI004,20130117,104.85,104.85,104.85,104.85,0
AGI004,20130118,104.87,104.87,104.87,104.87,0
AGI004,20130121,104.80,104.80,104.80,104.80,0
AGI004,20130122,104.84,104.84,104.84,104.84,0
AGI004,20130123,104.85,104.85,104.85,104.85,0
AGI004,20130124,104.89,104.89,104.89,104.89,0
AGI004,20130125,104.90,104.90,104.90,104.90,0
AGI004,20130128,104.97,104.97,104.97,104.97,0
AGI004,20130129,104.98,104.98,104.98,104.98,0
AGI004,20130130,105.01,105.01,105.01,105.01,0
AGI004,20130131,105.03,105.03,105.03,105.03,0
AGI004,20130201,105.07,105.07,105.07,105.07,0
AGI004,20130204,105.13,105.13,105.13,105.13,0
AGI004,20130205,105.14,105.14,105.14,105.14,0
AGI004,20130206,105.17,105.17,105.17,105.17,0
AGI004,20130207,105.17,105.17,105.17,105.17,0
AGI004,20130208,105.19,105.19,105.19,105.19,0
AGI004,20130211,105.23,105.23,105.23,105.23,0
AGI004,20130212,105.25,105.25,105.25,105.25,0
AGI004,20130213,105.27,105.27,105.27,105.27,0
AGI004,20130214,105.28,105.28,105.28,105.28,0
AGI004,20130215,105.31,105.31,105.31,105.31,0
AGI004,20130218,105.37,105.37,105.37,105.37,0
AGI004,20130219,105.39,105.39,105.39,105.39,0
AGI004,20130220,105.40,105.40,105.40,105.40,0
AGI004,20130221,105.42,105.42,105.42,105.42,0
AGI004,20130222,105.44,105.44,105.44,105.44,0
AGI004,20130225,105.49,105.49,105.49,105.49,0
AGI004,20130226,105.51,105.51,105.51,105.51,0
AGI004,20130227,105.53,105.53,105.53,105.53,0
AGI004,20130228,105.48,105.48,105.48,105.48,0
AGI004,20130301,105.40,105.40,105.40,105.40,0
AGI004,20130304,105.44,105.44,105.44,105.44,0
AGI004,20130305,105.47,105.47,105.47,105.47,0
AGI004,20130306,105.46,105.46,105.46,105.46,0
AGI004,20130307,105.48,105.48,105.48,105.48,0
AGI004,20130308,105.50,105.50,105.50,105.50,0
AGI004,20130311,105.56,105.56,105.56,105.56,0
AGI004,20130312,105.57,105.57,105.57,105.57,0
AGI004,20130313,105.59,105.59,105.59,105.59,0
AGI004,20130314,105.60,105.60,105.60,105.60,0
AGI004,20130315,105.63,105.63,105.63,105.63,0
AGI004,20130318,105.65,105.65,105.65,105.65,0
AGI004,20130319,105.67,105.67,105.67,105.67,0
AGI004,20130320,105.69,105.69,105.69,105.69,0
AGI004,20130321,105.71,105.71,105.71,105.71,0
AGI004,20130322,105.72,105.72,105.72,105.72,0
AGI004,20130325,105.75,105.75,105.75,105.75,0
AGI004,20130326,105.78,105.78,105.78,105.78,0
AGI004,20130327,105.80,105.80,105.80,105.80,0
AGI004,20130328,105.82,105.82,105.82,105.82,0
AGI004,20130402,105.90,105.90,105.90,105.90,0
AGI004,20130403,105.93,105.93,105.93,105.93,0
AGI004,20130404,105.95,105.95,105.95,105.95,0
AGI004,20130405,105.97,105.97,105.97,105.97,0
AGI004,20130408,106.01,106.01,106.01,106.01,0
AGI004,20130409,106.02,106.02,106.02,106.02,0
AGI004,20130410,106.05,106.05,106.05,106.05,0
AGI004,20130411,106.07,106.07,106.07,106.07,0
AGI004,20130412,106.07,106.07,106.07,106.07,0
AGI004,20130415,106.14,106.14,106.14,106.14,0
AGI004,20130417,106.16,106.16,106.16,106.16,0
AGI004,20130418,106.18,106.18,106.18,106.18,0
AGI004,20130419,106.20,106.20,106.20,106.20,0
AGI004,20130422,106.25,106.25,106.25,106.25,0
AGI004,20130423,106.26,106.26,106.26,106.26,0
AGI004,20130424,106.27,106.27,106.27,106.27,0
AGI004,20130425,106.30,106.30,106.30,106.30,0
AGI004,20130426,106.30,106.30,106.30,106.30,0
AGI004,20130429,106.36,106.36,106.36,106.36,0
AGI004,20130430,106.37,106.37,106.37,106.37,0
AGI004,20130502,106.40,106.40,106.40,106.40,0
AGI004,20130506,106.46,106.46,106.46,106.46,0
AGI004,20130507,106.47,106.47,106.47,106.47,0
AGI004,20130508,106.49,106.49,106.49,106.49,0
AGI004,20130509,106.50,106.50,106.50,106.50,0
AGI004,20130510,106.54,106.54,106.54,106.54,0
AGI004,20130513,106.55,106.55,106.55,106.55,0
AGI004,20130514,106.59,106.59,106.59,106.59,0
AGI004,20130515,106.61,106.61,106.61,106.61,0
AGI004,20130516,106.62,106.62,106.62,106.62,0
AGI004,20130517,106.64,106.64,106.64,106.64,0
AGI004,20130520,106.69,106.69,106.69,106.69,0
AGI004,20130521,106.70,106.70,106.70,106.70,0
AGI004,20130522,106.72,106.72,106.72,106.72,0
AGI004,20130523,106.73,106.73,106.73,106.73,0
AGI004,20130524,106.74,106.74,106.74,106.74,0
AGI004,20130527,106.80,106.80,106.80,106.80,0
AGI004,20130528,106.81,106.81,106.81,106.81,0
AGI004,20130529,106.83,106.83,106.83,106.83,0
AGI004,20130531,106.87,106.87,106.87,106.87,0
AGI004,20130603,106.91,106.91,106.91,106.91,0
AGI004,20130604,106.94,106.94,106.94,106.94,0
AGI004,20130605,106.95,106.95,106.95,106.95,0
AGI004,20130606,106.97,106.97,106.97,106.97,0
AGI004,20130607,106.98,106.98,106.98,106.98,0
AGI004,20130610,107.02,107.02,107.02,107.02,0
AGI004,20130611,107.03,107.03,107.03,107.03,0
AGI004,20130612,107.05,107.05,107.05,107.05,0
AGI004,20130613,107.07,107.07,107.07,107.07,0
AGI004,20130614,107.09,107.09,107.09,107.09,0
AGI004,20130617,107.22,107.22,107.22,107.22,0
AGI004,20130618,107.22,107.22,107.22,107.22,0
AGI004,20130619,107.24,107.24,107.24,107.24,0
AGI004,20130620,107.24,107.24,107.24,107.24,0
AGI004,20130621,107.26,107.26,107.26,107.26,0
AGI004,20130624,107.31,107.31,107.31,107.31,0
AGI004,20130625,107.31,107.31,107.31,107.31,0
AGI004,20130626,107.33,107.33,107.33,107.33,0
AGI004,20130627,107.35,107.35,107.35,107.35,0
AGI004,20130628,107.38,107.38,107.38,107.38,0
AGI004,20130701,107.43,107.43,107.43,107.43,0
AGI004,20130703,107.46,107.46,107.46,107.46,0
AGI004,20130704,107.48,107.48,107.48,107.48,0
AGI004,20130705,107.48,107.48,107.48,107.48,0
AGI004,20130708,107.53,107.53,107.53,107.53,0
AGI004,20130709,107.55,107.55,107.55,107.55,0
AGI004,20130710,107.56,107.56,107.56,107.56,0
AGI004,20130711,107.57,107.57,107.57,107.57,0
AGI004,20130712,107.59,107.59,107.59,107.59,0
AGI004,20130715,107.63,107.63,107.63,107.63,0
AGI004,20130716,107.64,107.64,107.64,107.64,0
AGI004,20130717,107.65,107.65,107.65,107.65,0
AGI004,20130718,107.67,107.67,107.67,107.67,0
AGI004,20130719,107.69,107.69,107.69,107.69,0
AGI004,20130722,107.72,107.72,107.72,107.72,0
AGI004,20130723,107.74,107.74,107.74,107.74,0
AGI004,20130724,107.76,107.76,107.76,107.76,0
AGI004,20130725,107.77,107.77,107.77,107.77,0
AGI004,20130726,107.78,107.78,107.78,107.78,0
AGI004,20130729,107.82,107.82,107.82,107.82,0
AGI004,20130730,107.83,107.83,107.83,107.83,0
AGI004,20130731,107.84,107.84,107.84,107.84,0
AGI004,20130801,107.86,107.86,107.86,107.86,0
AGI004,20130802,107.88,107.88,107.88,107.88,0
AGI004,20130805,107.92,107.92,107.92,107.92,0
AGI004,20130806,107.93,107.93,107.93,107.93,0
AGI004,20130807,107.94,107.94,107.94,107.94,0
AGI004,20130808,107.95,107.95,107.95,107.95,0
AGI004,20130809,107.97,107.97,107.97,107.97,0
AGI004,20130812,108.01,108.01,108.01,108.01,0
AGI004,20130813,108.02,108.02,108.02,108.02,0
AGI004,20130814,108.03,108.03,108.03,108.03,0
AGI004,20130816,108.06,108.06,108.06,108.06,0
AGI004,20130819,108.10,108.10,108.10,108.10,0
AGI004,20130820,108.11,108.11,108.11,108.11,0
AGI004,20130821,108.13,108.13,108.13,108.13,0
AGI004,20130822,108.14,108.14,108.14,108.14,0
AGI004,20130823,108.15,108.15,108.15,108.15,0
AGI004,20130826,108.19,108.19,108.19,108.19,0
AGI004,20130827,108.21,108.21,108.21,108.21,0
AGI004,20130828,108.22,108.22,108.22,108.22,0
AGI004,20130829,108.24,108.24,108.24,108.24,0
AGI004,20130830,108.25,108.25,108.25,108.25,0
AGI004,20130902,108.29,108.29,108.29,108.29,0
AGI004,20130903,108.31,108.31,108.31,108.31,0
AGI004,20130904,108.32,108.32,108.32,108.32,0
AGI004,20130905,108.33,108.33,108.33,108.33,0
AGI004,20130906,108.34,108.34,108.34,108.34,0
AGI004,20130909,108.39,108.39,108.39,108.39,0
AGI004,20130910,108.40,108.40,108.40,108.40,0
AGI004,20130911,108.41,108.41,108.41,108.41,0
AGI004,20130912,108.42,108.42,108.42,108.42,0
AGI004,20130913,108.44,108.44,108.44,108.44,0
AGI004,20130916,108.48,108.48,108.48,108.48,0
AGI004,20130917,108.49,108.49,108.49,108.49,0
AGI004,20130918,108.50,108.50,108.50,108.50,0
AGI004,20130919,108.51,108.51,108.51,108.51,0
AGI004,20130920,108.52,108.52,108.52,108.52,0
AGI004,20130923,108.57,108.57,108.57,108.57,0
AGI004,20130924,108.58,108.58,108.58,108.58,0
AGI004,20130925,108.58,108.58,108.58,108.58,0
AGI004,20130926,108.60,108.60,108.60,108.60,0
AGI004,20130927,108.62,108.62,108.62,108.62,0
AGI004,20130930,108.65,108.65,108.65,108.65,0
AGI004,20131001,108.66,108.66,108.66,108.66,0
AGI004,20131002,108.68,108.68,108.68,108.68,0
AGI004,20131003,108.69,108.69,108.69,108.69,0
AGI004,20131004,108.71,108.71,108.71,108.71,0
AGI004,20131007,108.75,108.75,108.75,108.75,0
AGI004,20131008,108.76,108.76,108.76,108.76,0
AGI004,20131009,108.77,108.77,108.77,108.77,0
AGI004,20131010,108.78,108.78,108.78,108.78,0
AGI004,20131014,108.82,108.82,108.82,108.82,0
AGI004,20131015,108.84,108.84,108.84,108.84,0
AGI004,20131016,108.86,108.86,108.86,108.86,0
AGI004,20131017,108.87,108.87,108.87,108.87,0
AGI004,20131018,108.88,108.88,108.88,108.88,0
AGI004,20131021,108.92,108.92,108.92,108.92,0
AGI004,20131022,108.93,108.93,108.93,108.93,0
AGI004,20131023,108.94,108.94,108.94,108.94,0
AGI004,20131024,108.96,108.96,108.96,108.96,0
AGI004,20131025,108.97,108.97,108.97,108.97,0
AGI004,20131028,109.01,109.01,109.01,109.01,0
AGI004,20131029,109.02,109.02,109.02,109.02,0
AGI004,20131030,109.03,109.03,109.03,109.03,0
AGI004,20131031,109.04,109.04,109.04,109.04,0
AGI004,20131104,109.10,109.10,109.10,109.10,0
AGI004,20131105,109.11,109.11,109.11,109.11,0
AGI004,20131106,109.12,109.12,109.12,109.12,0
AGI004,20131107,109.13,109.13,109.13,109.13,0
AGI004,20131108,109.14,109.14,109.14,109.14,0
AGI004,20131112,109.20,109.20,109.20,109.20,0
AGI004,20131113,109.20,109.20,109.20,109.20,0
AGI004,20131114,109.21,109.21,109.21,109.21,0
AGI004,20131115,109.22,109.22,109.22,109.22,0
AGI004,20131118,109.26,109.26,109.26,109.26,0
AGI004,20131119,109.27,109.27,109.27,109.27,0
AGI004,20131120,109.29,109.29,109.29,109.29,0
AGI004,20131121,109.29,109.29,109.29,109.29,0
AGI004,20131122,109.30,109.30,109.30,109.30,0
AGI004,20131125,109.34,109.34,109.34,109.34,0
AGI004,20131126,109.35,109.35,109.35,109.35,0
AGI004,20131127,109.37,109.37,109.37,109.37,0
AGI004,20131128,109.38,109.38,109.38,109.38,0
AGI004,20131129,109.40,109.40,109.40,109.40,0
AGI004,20131202,109.49,109.49,109.49,109.49,0
AGI004,20131203,109.49,109.49,109.49,109.49,0
AGI004,20131204,109.49,109.49,109.49,109.49,0
AGI004,20131205,109.51,109.51,109.51,109.51,0
AGI004,20131206,109.53,109.53,109.53,109.53,0
AGI004,20131209,109.59,109.59,109.59,109.59,0
AGI004,20131210,109.59,109.59,109.59,109.59,0
AGI004,20131211,109.60,109.60,109.60,109.60,0
AGI004,20131212,109.62,109.62,109.62,109.62,0
AGI004,20131213,109.63,109.63,109.63,109.63,0
AGI004,20131216,109.66,109.66,109.66,109.66,0
AGI004,20131217,109.66,109.66,109.66,109.66,0
AGI004,20131218,109.67,109.67,109.67,109.67,0
AGI004,20131219,109.67,109.67,109.67,109.67,0
AGI004,20131220,109.69,109.69,109.69,109.69,0
AGI004,20131223,109.72,109.72,109.72,109.72,0
AGI004,20131227,109.71,109.71,109.71,109.71,0
AGI004,20131230,109.74,109.74,109.74,109.74,0
AGI004,20140102,109.80,109.80,109.80,109.80,0
AGI004,20140103,109.81,109.81,109.81,109.81,0
AGI004,20140107,109.85,109.85,109.85,109.85,0
AGI004,20140108,109.86,109.86,109.86,109.86,0
AGI004,20140109,109.87,109.87,109.87,109.87,0
AGI004,20140110,109.90,109.90,109.90,109.90,0
AGI004,20140113,109.93,109.93,109.93,109.93,0
AGI004,20140114,109.92,109.92,109.92,109.92,0
AGI004,20140115,109.93,109.93,109.93,109.93,0
AGI004,20140116,109.93,109.93,109.93,109.93,0
AGI004,20140117,109.95,109.95,109.95,109.95,0
AGI004,20140120,109.99,109.99,109.99,109.99,0
AGI004,20140121,110.01,110.01,110.01,110.01,0
AGI004,20140122,110.01,110.01,110.01,110.01,0
AGI004,20140123,110.02,110.02,110.02,110.02,0
AGI004,20140124,110.05,110.05,110.05,110.05,0
AGI004,20140127,110.11,110.11,110.11,110.11,0
AGI004,20140128,110.11,110.11,110.11,110.11,0
AGI004,20140129,110.12,110.12,110.12,110.12,0
AGI004,20140130,110.12,110.12,110.12,110.12,0
AGI004,20140131,110.12,110.12,110.12,110.12,0
AGI004,20140203,110.16,110.16,110.16,110.16,0
AGI004,20140204,110.16,110.16,110.16,110.16,0
AGI004,20140205,110.19,110.19,110.19,110.19,0
AGI004,20140206,110.23,110.23,110.23,110.23,0
AGI004,20140207,110.24,110.24,110.24,110.24,0
AGI004,20140210,110.27,110.27,110.27,110.27,0
AGI004,20140211,110.28,110.28,110.28,110.28,0
AGI004,20140212,110.27,110.27,110.27,110.27,0
AGI004,20140213,110.28,110.28,110.28,110.28,0
AGI004,20140214,110.30,110.30,110.30,110.30,0
AGI004,20140217,110.33,110.33,110.33,110.33,0
AGI004,20140218,110.34,110.34,110.34,110.34,0
AGI004,20140219,110.35,110.35,110.35,110.35,0
AGI004,20140220,110.36,110.36,110.36,110.36,0
AGI004,20140221,110.37,110.37,110.37,110.37,0
AGI004,20140224,110.41,110.41,110.41,110.41,0
AGI004,20140225,110.41,110.41,110.41,110.41,0
AGI004,20140226,110.42,110.42,110.42,110.42,0
AGI004,20140227,110.44,110.44,110.44,110.44,0
AGI004,20140228,110.45,110.45,110.45,110.45,0
AGI004,20140303,110.48,110.48,110.48,110.48,0
AGI004,20140304,110.49,110.49,110.49,110.49,0
AGI004,20140305,110.50,110.50,110.50,110.50,0
AGI004,20140306,110.51,110.51,110.51,110.51,0
AGI004,20140307,110.52,110.52,110.52,110.52,0
AGI004,20140310,110.55,110.55,110.55,110.55,0
AGI004,20140311,110.57,110.57,110.57,110.57,0
AGI004,20140312,110.58,110.58,110.58,110.58,0
AGI004,20140313,110.59,110.59,110.59,110.59,0
AGI004,20140314,110.61,110.61,110.61,110.61,0
AGI004,20140317,110.66,110.66,110.66,110.66,0
AGI004,20140318,110.66,110.66,110.66,110.66,0
AGI004,20140319,110.67,110.67,110.67,110.67,0
AGI004,20140320,110.69,110.69,110.69,110.69,0
AGI004,20140321,110.69,110.69,110.69,110.69,0
AGI004,20140324,110.72,110.72,110.72,110.72,0
AGI004,20140325,110.73,110.73,110.73,110.73,0
AGI004,20140326,110.74,110.74,110.74,110.74,0
AGI004,20140327,110.73,110.73,110.73,110.73,0
AGI004,20140328,110.74,110.74,110.74,110.74,0
AGI004,20140331,110.69,110.69,110.69,110.69,0
AGI004,20140401,110.64,110.64,110.64,110.64,0
AGI004,20140402,110.73,110.73,110.73,110.73,0
AGI004,20140403,110.75,110.75,110.75,110.75,0
AGI004,20140404,110.77,110.77,110.77,110.77,0
AGI004,20140407,110.80,110.80,110.80,110.80,0
AGI004,20140408,110.74,110.74,110.74,110.74,0
AGI004,20140409,110.73,110.73,110.73,110.73,0
AGI004,20140410,110.78,110.78,110.78,110.78,0
AGI004,20140411,110.80,110.80,110.80,110.80,0
AGI004,20140414,110.80,110.80,110.80,110.80,0
AGI004,20140415,110.84,110.84,110.84,110.84,0
AGI004,20140416,110.84,110.84,110.84,110.84,0
AGI004,20140417,110.86,110.86,110.86,110.86,0
AGI004,20140422,110.92,110.92,110.92,110.92,0
AGI004,20140423,110.94,110.94,110.94,110.94,0
AGI004,20140424,110.95,110.95,110.95,110.95,0
AGI004,20140425,110.97,110.97,110.97,110.97,0
AGI004,20140428,110.98,110.98,110.98,110.98,0
AGI004,20140429,111.00,111.00,111.00,111.00,0
AGI004,20140430,111.00,111.00,111.00,111.00,0
AGI004,20140502,111.03,111.03,111.03,111.03,0
AGI004,20140505,111.06,111.06,111.06,111.06,0
AGI004,20140506,111.06,111.06,111.06,111.06,0
AGI004,20140507,111.08,111.08,111.08,111.08,0
AGI004,20140508,111.09,111.09,111.09,111.09,0
AGI004,20140509,111.10,111.10,111.10,111.10,0
AGI004,20140512,111.14,111.14,111.14,111.14,0
AGI004,20140513,111.15,111.15,111.15,111.15,0
AGI004,20140514,111.16,111.16,111.16,111.16,0
AGI004,20140515,111.16,111.16,111.16,111.16,0
AGI004,20140516,111.18,111.18,111.18,111.18,0
AGI004,20140519,111.21,111.21,111.21,111.21,0
AGI004,20140520,111.23,111.23,111.23,111.23,0
AGI004,20140521,111.21,111.21,111.21,111.21,0
AGI004,20140522,111.23,111.23,111.23,111.23,0
AGI004,20140523,111.25,111.25,111.25,111.25,0
AGI004,20140526,111.17,111.17,111.17,111.17,0
AGI004,20140527,111.20,111.20,111.20,111.20,0
AGI004,20140528,111.22,111.22,111.22,111.22,0
AGI004,20140529,111.23,111.23,111.23,111.23,0
AGI004,20140530,111.24,111.24,111.24,111.24,0
AGI004,20140602,110.97,110.97,110.97,110.97,0
