Name,Date,Open,High,Low,Close,Volume
BPS006,20131129,1011.54,1011.54,1011.54,1011.54,0
BPS006,20131202,1013.48,1013.48,1013.48,1013.48,0
BPS006,20131203,1013.57,1013.57,1013.57,1013.57,0
BPS006,20131204,1013.17,1013.17,1013.17,1013.17,0
BPS006,20131205,1013.89,1013.89,1013.89,1013.89,0
BPS006,20131206,1013.99,1013.99,1013.99,1013.99,0
BPS006,20131209,1014.28,1014.28,1014.28,1014.28,0
BPS006,20131210,1014.11,1014.11,1014.11,1014.11,0
BPS006,20131211,1014.25,1014.25,1014.25,1014.25,0
BPS006,20131212,1014.17,1014.17,1014.17,1014.17,0
BPS006,20131213,1014.43,1014.43,1014.43,1014.43,0
BPS006,20131216,1014.34,1014.34,1014.34,1014.34,0
BPS006,20131217,1014.75,1014.75,1014.75,1014.75,0
BPS006,20131218,1014.51,1014.51,1014.51,1014.51,0
BPS006,20131219,1014.63,1014.63,1014.63,1014.63,0
BPS006,20131220,1014.46,1014.46,1014.46,1014.46,0
BPS006,20131223,1015.31,1015.31,1015.31,1015.31,0
BPS006,20131227,1015.60,1015.60,1015.60,1015.60,0
BPS006,20131230,1016.47,1016.47,1016.47,1016.47,0
BPS006,20140102,1016.96,1016.96,1016.96,1016.96,0
BPS006,20140103,1016.51,1016.51,1016.51,1016.51,0
BPS006,20140107,1016.44,1016.44,1016.44,1016.44,0
BPS006,20140108,1016.70,1016.70,1016.70,1016.70,0
BPS006,20140109,1017.19,1017.19,1017.19,1017.19,0
BPS006,20140110,1017.28,1017.28,1017.28,1017.28,0
BPS006,20140113,1017.61,1017.61,1017.61,1017.61,0
BPS006,20140114,1017.72,1017.72,1017.72,1017.72,0
BPS006,20140115,1017.82,1017.82,1017.82,1017.82,0
BPS006,20140116,1017.94,1017.94,1017.94,1017.94,0
BPS006,20140117,1017.54,1017.54,1017.54,1017.54,0
BPS006,20140120,1017.90,1017.90,1017.90,1017.90,0
BPS006,20140121,1017.28,1017.28,1017.28,1017.28,0
BPS006,20140122,1017.56,1017.56,1017.56,1017.56,0
BPS006,20140123,1017.68,1017.68,1017.68,1017.68,0
BPS006,20140124,1017.80,1017.80,1017.80,1017.80,0
BPS006,20140127,1018.15,1018.15,1018.15,1018.15,0
BPS006,20140128,1018.89,1018.89,1018.89,1018.89,0
BPS006,20140129,1019.01,1019.01,1019.01,1019.01,0
BPS006,20140130,1019.39,1019.39,1019.39,1019.39,0
BPS006,20140131,1019.34,1019.34,1019.34,1019.34,0
BPS006,20140203,1020.25,1020.25,1020.25,1020.25,0
BPS006,20140204,1020.21,1020.21,1020.21,1020.21,0
BPS006,20140205,1020.36,1020.36,1020.36,1020.36,0
BPS006,20140206,1020.57,1020.57,1020.57,1020.57,0
BPS006,20140207,1020.69,1020.69,1020.69,1020.69,0
BPS006,20140210,1021.24,1021.24,1021.24,1021.24,0
BPS006,20140211,1020.88,1020.88,1020.88,1020.88,0
BPS006,20140212,1021.40,1021.40,1021.40,1021.40,0
BPS006,20140213,1021.53,1021.53,1021.53,1021.53,0
BPS006,20140214,1021.82,1021.82,1021.82,1021.82,0
BPS006,20140217,1022.04,1022.04,1022.04,1022.04,0
BPS006,20140218,1022.29,1022.29,1022.29,1022.29,0
BPS006,20140219,1022.17,1022.17,1022.17,1022.17,0
BPS006,20140220,1022.28,1022.28,1022.28,1022.28,0
BPS006,20140221,1022.54,1022.54,1022.54,1022.54,0
BPS006,20140224,1023.53,1023.53,1023.53,1023.53,0
BPS006,20140225,1023.48,1023.48,1023.48,1023.48,0
BPS006,20140226,1023.30,1023.30,1023.30,1023.30,0
BPS006,20140227,1023.40,1023.40,1023.40,1023.40,0
BPS006,20140228,1023.32,1023.32,1023.32,1023.32,0
BPS006,20140303,1025.75,1025.75,1025.75,1025.75,0
BPS006,20140304,1026.03,1026.03,1026.03,1026.03,0
BPS006,20140305,1026.34,1026.34,1026.34,1026.34,0
BPS006,20140306,1025.94,1025.94,1025.94,1025.94,0
BPS006,20140307,1026.50,1026.50,1026.50,1026.50,0
BPS006,20140310,1026.87,1026.87,1026.87,1026.87,0
BPS006,20140311,1027.18,1027.18,1027.18,1027.18,0
BPS006,20140312,1026.98,1026.98,1026.98,1026.98,0
BPS006,20140313,1028.12,1028.12,1028.12,1028.12,0
BPS006,20140314,1027.96,1027.96,1027.96,1027.96,0
BPS006,20140317,1028.30,1028.30,1028.30,1028.30,0
BPS006,20140318,1028.67,1028.67,1028.67,1028.67,0
BPS006,20140319,1028.62,1028.62,1028.62,1028.62,0
BPS006,20140320,1028.58,1028.58,1028.58,1028.58,0
BPS006,20140321,1028.98,1028.98,1028.98,1028.98,0
BPS006,20140324,1029.59,1029.59,1029.59,1029.59,0
BPS006,20140325,1029.42,1029.42,1029.42,1029.42,0
BPS006,20140326,1029.84,1029.84,1029.84,1029.84,0
BPS006,20140327,1030.07,1030.07,1030.07,1030.07,0
BPS006,20140328,1029.74,1029.74,1029.74,1029.74,0
BPS006,20140331,1029.81,1029.81,1029.81,1029.81,0
BPS006,20140401,1033.19,1033.19,1033.19,1033.19,0
BPS006,20140402,1033.58,1033.58,1033.58,1033.58,0
BPS006,20140403,1033.19,1033.19,1033.19,1033.19,0
BPS006,20140404,1033.78,1033.78,1033.78,1033.78,0
BPS006,20140407,1033.80,1033.80,1033.80,1033.80,0
BPS006,20140408,1033.90,1033.90,1033.90,1033.90,0
BPS006,20140409,1033.46,1033.46,1033.46,1033.46,0
BPS006,20140410,1033.47,1033.47,1033.47,1033.47,0
BPS006,20140411,1033.55,1033.55,1033.55,1033.55,0
BPS006,20140414,1033.73,1033.73,1033.73,1033.73,0
BPS006,20140415,1034.00,1034.00,1034.00,1034.00,0
BPS006,20140416,1034.22,1034.22,1034.22,1034.22,0
BPS006,20140417,1034.40,1034.40,1034.40,1034.40,0
BPS006,20140422,1034.94,1034.94,1034.94,1034.94,0
BPS006,20140423,1035.21,1035.21,1035.21,1035.21,0
BPS006,20140424,1035.28,1035.28,1035.28,1035.28,0
BPS006,20140425,1035.06,1035.06,1035.06,1035.06,0
BPS006,20140428,1035.62,1035.62,1035.62,1035.62,0
BPS006,20140429,1035.51,1035.51,1035.51,1035.51,0
BPS006,20140430,1035.61,1035.61,1035.61,1035.61,0
BPS006,20140502,1035.30,1035.30,1035.30,1035.30,0
BPS006,20140505,1036.50,1036.50,1036.50,1036.50,0
BPS006,20140506,1036.04,1036.04,1036.04,1036.04,0
BPS006,20140507,1036.07,1036.07,1036.07,1036.07,0
BPS006,20140508,1036.68,1036.68,1036.68,1036.68,0
BPS006,20140509,1036.93,1036.93,1036.93,1036.93,0
BPS006,20140512,1037.08,1037.08,1037.08,1037.08,0
BPS006,20140513,1036.79,1036.79,1036.79,1036.79,0
BPS006,20140514,1037.13,1037.13,1037.13,1037.13,0
BPS006,20140515,1037.60,1037.60,1037.60,1037.60,0
BPS006,20140516,1037.85,1037.85,1037.85,1037.85,0
BPS006,20140519,1037.58,1037.58,1037.58,1037.58,0
BPS006,20140520,1038.12,1038.12,1038.12,1038.12,0
BPS006,20140521,1037.93,1037.93,1037.93,1037.93,0
BPS006,20140522,1037.74,1037.74,1037.74,1037.74,0
BPS006,20140523,1037.64,1037.64,1037.64,1037.64,0
BPS006,20140526,1038.36,1038.36,1038.36,1038.36,0
BPS006,20140527,1038.50,1038.50,1038.50,1038.50,0
BPS006,20140528,1037.75,1037.75,1037.75,1037.75,0
BPS006,20140529,1038.30,1038.30,1038.30,1038.30,0
BPS006,20140530,1038.53,1038.53,1038.53,1038.53,0
BPS006,20140602,1038.96,1038.96,1038.96,1038.96,0
BPS006,20140603,1039.91,1039.91,1039.91,1039.91,0
BPS006,20140604,1040.00,1040.00,1040.00,1040.00,0
BPS006,20140605,1040.08,1040.08,1040.08,1040.08,0
BPS006,20140606,1040.22,1040.22,1040.22,1040.22,0
BPS006,20140609,1040.68,1040.68,1040.68,1040.68,0
BPS006,20140610,1040.72,1040.72,1040.72,1040.72,0
BPS006,20140611,1040.77,1040.77,1040.77,1040.77,0
BPS006,20140612,1041.18,1041.18,1041.18,1041.18,0
BPS006,20140613,1041.39,1041.39,1041.39,1041.39,0
BPS006,20140616,1042.35,1042.35,1042.35,1042.35,0
BPS006,20140617,1042.57,1042.57,1042.57,1042.57,0
BPS006,20140618,1042.94,1042.94,1042.94,1042.94,0
BPS006,20140620,1043.50,1043.50,1043.50,1043.50,0
BPS006,20140623,1043.89,1043.89,1043.89,1043.89,0
BPS006,20140624,1043.64,1043.64,1043.64,1043.64,0
BPS006,20140625,1043.59,1043.59,1043.59,1043.59,0
BPS006,20140626,1043.56,1043.56,1043.56,1043.56,0
BPS006,20140627,1043.50,1043.50,1043.50,1043.50,0
BPS006,20140630,1043.81,1043.81,1043.81,1043.81,0
BPS006,20140701,1044.31,1044.31,1044.31,1044.31,0
BPS006,20140702,1044.81,1044.81,1044.81,1044.81,0
BPS006,20140703,1044.92,1044.92,1044.92,1044.92,0
BPS006,20140704,1044.91,1044.91,1044.91,1044.91,0
BPS006,20140707,1045.30,1045.30,1045.30,1045.30,0
BPS006,20140708,1045.24,1045.24,1045.24,1045.24,0
BPS006,20140709,1045.17,1045.17,1045.17,1045.17,0
BPS006,20140710,1045.38,1045.38,1045.38,1045.38,0
BPS006,20140711,1045.35,1045.35,1045.35,1045.35,0
BPS006,20140714,1045.82,1045.82,1045.82,1045.82,0
BPS006,20140715,1045.91,1045.91,1045.91,1045.91,0
BPS006,20140716,1045.68,1045.68,1045.68,1045.68,0
BPS006,20140717,1045.73,1045.73,1045.73,1045.73,0
BPS006,20140718,1045.74,1045.74,1045.74,1045.74,0
BPS006,20140721,1046.00,1046.00,1046.00,1046.00,0
BPS006,20140722,1045.56,1045.56,1045.56,1045.56,0
BPS006,20140723,1046.15,1046.15,1046.15,1046.15,0
BPS006,20140724,1046.56,1046.56,1046.56,1046.56,0
BPS006,20140725,1046.50,1046.50,1046.50,1046.50,0
BPS006,20140728,1046.46,1046.46,1046.46,1046.46,0
BPS006,20140729,1046.68,1046.68,1046.68,1046.68,0
BPS006,20140730,1046.27,1046.27,1046.27,1046.27,0
BPS006,20140731,1046.92,1046.92,1046.92,1046.92,0
BPS006,20140801,1047.04,1047.04,1047.04,1047.04,0
BPS006,20140804,1048.57,1048.57,1048.57,1048.57,0
BPS006,20140805,1048.76,1048.76,1048.76,1048.76,0
BPS006,20140806,1048.84,1048.84,1048.84,1048.84,0
BPS006,20140807,1049.07,1049.07,1049.07,1049.07,0
BPS006,20140808,1049.26,1049.26,1049.26,1049.26,0
BPS006,20140811,1049.87,1049.87,1049.87,1049.87,0
BPS006,20140812,1049.83,1049.83,1049.83,1049.83,0
BPS006,20140813,1049.95,1049.95,1049.95,1049.95,0
BPS006,20140814,1049.95,1049.95,1049.95,1049.95,0
BPS006,20140818,1050.48,1050.48,1050.48,1050.48,0
BPS006,20140819,1050.74,1050.74,1050.74,1050.74,0
BPS006,20140821,1050.77,1050.77,1050.77,1050.77,0
BPS006,20140822,1050.64,1050.64,1050.64,1050.64,0
BPS006,20140825,1051.18,1051.18,1051.18,1051.18,0
BPS006,20140826,1051.40,1051.40,1051.40,1051.40,0
BPS006,20140827,1052.16,1052.16,1052.16,1052.16,0
BPS006,20140828,1052.69,1052.69,1052.69,1052.69,0
BPS006,20140829,1051.99,1051.99,1051.99,1051.99,0
BPS006,20140902,1051.92,1051.92,1051.92,1051.92,0
BPS006,20140903,1052.01,1052.01,1052.01,1052.01,0
BPS006,20140904,1052.25,1052.25,1052.25,1052.25,0
BPS006,20140905,1052.57,1052.57,1052.57,1052.57,0
BPS006,20140908,1053.39,1053.39,1053.39,1053.39,0
BPS006,20140909,1052.59,1052.59,1052.59,1052.59,0
BPS006,20140910,1052.84,1052.84,1052.84,1052.84,0
BPS006,20140911,1052.78,1052.78,1052.78,1052.78,0
BPS006,20140919,1053.47,1053.47,1053.47,1053.47,0
BPS006,20140922,1054.61,1054.61,1054.61,1054.61,0
BPS006,20140923,1054.77,1054.77,1054.77,1054.77,0
BPS006,20140924,1054.85,1054.85,1054.85,1054.85,0
BPS006,20140925,1054.91,1054.91,1054.91,1054.91,0
BPS006,20140926,1054.64,1054.64,1054.64,1054.64,0
BPS006,20140930,1055.49,1055.49,1055.49,1055.49,0
BPS006,20141001,1055.51,1055.51,1055.51,1055.51,0
BPS006,20141002,1055.44,1055.44,1055.44,1055.44,0
BPS006,20141003,1055.20,1055.20,1055.20,1055.20,0
BPS006,20141007,1055.40,1055.40,1055.40,1055.40,0
BPS006,20141008,1055.50,1055.50,1055.50,1055.50,0
BPS006,20141009,1055.70,1055.70,1055.70,1055.70,0
BPS006,20141010,1055.77,1055.77,1055.77,1055.77,0
BPS006,20141013,1056.26,1056.26,1056.26,1056.26,0
BPS006,20141014,1056.79,1056.79,1056.79,1056.79,0
BPS006,20141015,1056.99,1056.99,1056.99,1056.99,0
BPS006,20141016,1057.41,1057.41,1057.41,1057.41,0
BPS006,20141017,1057.46,1057.46,1057.46,1057.46,0
BPS006,20141020,1057.78,1057.78,1057.78,1057.78,0
BPS006,20141021,1057.87,1057.87,1057.87,1057.87,0
BPS006,20141022,1058.07,1058.07,1058.07,1058.07,0
BPS006,20141023,1058.28,1058.28,1058.28,1058.28,0
BPS006,20141027,1058.78,1058.78,1058.78,1058.78,0
BPS006,20141028,1058.92,1058.92,1058.92,1058.92,0
BPS006,20141029,1059.26,1059.26,1059.26,1059.26,0
BPS006,20141030,1059.26,1059.26,1059.26,1059.26,0
BPS006,20141031,1059.67,1059.67,1059.67,1059.67,0
BPS006,20141103,1060.85,1060.85,1060.85,1060.85,0
BPS006,20141104,1060.98,1060.98,1060.98,1060.98,0
BPS006,20141105,1060.14,1060.14,1060.14,1060.14,0
BPS006,20141106,1061.12,1061.12,1061.12,1061.12,0
BPS006,20141107,1061.24,1061.24,1061.24,1061.24,0
BPS006,20141110,1061.84,1061.84,1061.84,1061.84,0
BPS006,20141112,1062.14,1062.14,1062.14,1062.14,0
BPS006,20141113,1062.58,1062.58,1062.58,1062.58,0
BPS006,20141114,1062.01,1062.01,1062.01,1062.01,0
BPS006,20141117,1062.61,1062.61,1062.61,1062.61,0
BPS006,20141118,1062.64,1062.64,1062.64,1062.64,0
BPS006,20141119,1062.66,1062.66,1062.66,1062.66,0
BPS006,20141120,1062.63,1062.63,1062.63,1062.63,0
BPS006,20141121,1062.93,1062.93,1062.93,1062.93,0
BPS006,20141124,1063.24,1063.24,1063.24,1063.24,0
BPS006,20141125,1062.98,1062.98,1062.98,1062.98,0
BPS006,20141126,1063.30,1063.30,1063.30,1063.30,0
BPS006,20141127,1063.59,1063.59,1063.59,1063.59,0
BPS006,20141128,1063.87,1063.87,1063.87,1063.87,0
BPS006,20141201,1064.90,1064.90,1064.90,1064.90,0
BPS006,20141202,1064.57,1064.57,1064.57,1064.57,0
BPS006,20141203,1064.74,1064.74,1064.74,1064.74,0
BPS006,20141204,1065.19,1065.19,1065.19,1065.19,0
BPS006,20141205,1065.87,1065.87,1065.87,1065.87,0
BPS006,20141208,1065.85,1065.85,1065.85,1065.85,0
BPS006,20141209,1066.06,1066.06,1066.06,1066.06,0
BPS006,20141210,1066.36,1066.36,1066.36,1066.36,0
BPS006,20141211,1066.37,1066.37,1066.37,1066.37,0
BPS006,20141212,1066.50,1066.50,1066.50,1066.50,0
BPS006,20141215,1067.02,1067.02,1067.02,1067.02,0
BPS006,20141216,1066.66,1066.66,1066.66,1066.66,0
BPS006,20141217,1067.04,1067.04,1067.04,1067.04,0
BPS006,20141218,1066.97,1066.97,1066.97,1066.97,0
BPS006,20141219,1067.08,1067.08,1067.08,1067.08,0
BPS006,20141222,1067.37,1067.37,1067.37,1067.37,0
BPS006,20141223,1067.92,1067.92,1067.92,1067.92,0
BPS006,20141229,1068.63,1068.63,1068.63,1068.63,0
BPS006,20141230,1068.95,1068.95,1068.95,1068.95,0
BPS006,20150102,1069.67,1069.67,1069.67,1069.67,0
BPS006,20150105,1070.03,1070.03,1070.03,1070.03,0
BPS006,20150107,1068.47,1068.47,1068.47,1068.47,0
BPS006,20150108,1070.20,1070.20,1070.20,1070.20,0
BPS006,20150109,1070.39,1070.39,1070.39,1070.39,0
BPS006,20150112,1071.14,1071.14,1071.14,1071.14,0
BPS006,20150113,1070.31,1070.31,1070.31,1070.31,0
BPS006,20150114,1070.41,1070.41,1070.41,1070.41,0
BPS006,20150115,1070.52,1070.52,1070.52,1070.52,0
BPS006,20150116,1070.51,1070.51,1070.51,1070.51,0
BPS006,20150119,1071.21,1071.21,1071.21,1071.21,0
BPS006,20150120,1070.99,1070.99,1070.99,1070.99,0
BPS006,20150121,1071.35,1071.35,1071.35,1071.35,0
BPS006,20150122,1071.44,1071.44,1071.44,1071.44,0
BPS006,20150123,1071.93,1071.93,1071.93,1071.93,0
BPS006,20150126,1072.34,1072.34,1072.34,1072.34,0
BPS006,20150127,1071.73,1071.73,1071.73,1071.73,0
BPS006,20150128,1071.96,1071.96,1071.96,1071.96,0
BPS006,20150129,1072.08,1072.08,1072.08,1072.08,0
BPS006,20150130,1072.42,1072.42,1072.42,1072.42,0
BPS006,20150202,1074.14,1074.14,1074.14,1074.14,0
BPS006,20150203,1074.33,1074.33,1074.33,1074.33,0
BPS006,20150204,1074.30,1074.30,1074.30,1074.30,0
BPS006,20150205,1074.23,1074.23,1074.23,1074.23,0
BPS006,20150206,1073.45,1073.45,1073.45,1073.45,0
BPS006,20150209,1074.71,1074.71,1074.71,1074.71,0
BPS006,20150210,1074.82,1074.82,1074.82,1074.82,0
BPS006,20150211,1074.87,1074.87,1074.87,1074.87,0
BPS006,20150212,1074.99,1074.99,1074.99,1074.99,0
BPS006,20150213,1075.13,1075.13,1075.13,1075.13,0
BPS006,20150216,1075.42,1075.42,1075.42,1075.42,0
BPS006,20150217,1075.70,1075.70,1075.70,1075.70,0
BPS006,20150218,1075.39,1075.39,1075.39,1075.39,0
BPS006,20150219,1074.86,1074.86,1074.86,1074.86,0
BPS006,20150220,1073.94,1073.94,1073.94,1073.94,0
BPS006,20150223,1074.37,1074.37,1074.37,1074.37,0
BPS006,20150224,1074.48,1074.48,1074.48,1074.48,0
BPS006,20150225,1074.11,1074.11,1074.11,1074.11,0
BPS006,20150226,1073.86,1073.86,1073.86,1073.86,0
BPS006,20150227,1073.99,1073.99,1073.99,1073.99,0
BPS006,20150302,1074.02,1074.02,1074.02,1074.02,0
BPS006,20150303,1074.28,1074.28,1074.28,1074.28,0
BPS006,20150304,1074.19,1074.19,1074.19,1074.19,0
BPS006,20150305,1073.99,1073.99,1073.99,1073.99,0
BPS006,20150306,1074.62,1074.62,1074.62,1074.62,0
BPS006,20150309,1075.52,1075.52,1075.52,1075.52,0
BPS006,20150310,1075.28,1075.28,1075.28,1075.28,0
BPS006,20150311,1075.43,1075.43,1075.43,1075.43,0
BPS006,20150312,1075.41,1075.41,1075.41,1075.41,0
BPS006,20150313,1076.03,1076.03,1076.03,1076.03,0
BPS006,20150316,1076.00,1076.00,1076.00,1076.00,0
BPS006,20150317,1076.14,1076.14,1076.14,1076.14,0
BPS006,20150318,1076.19,1076.19,1076.19,1076.19,0
BPS006,20150319,1076.23,1076.23,1076.23,1076.23,0
BPS006,20150320,1076.24,1076.24,1076.24,1076.24,0
BPS006,20150323,1079.47,1079.47,1079.47,1079.47,0
BPS006,20150324,1079.65,1079.65,1079.65,1079.65,0
BPS006,20150325,1079.81,1079.81,1079.81,1079.81,0
BPS006,20150326,1079.79,1079.79,1079.79,1079.79,0
BPS006,20150327,1079.91,1079.91,1079.91,1079.91,0
BPS006,20150330,1080.30,1080.30,1080.30,1080.30,0
BPS006,20150331,1080.14,1080.14,1080.14,1080.14,0
BPS006,20150401,1080.23,1080.23,1080.23,1080.23,0
BPS006,20150402,1080.47,1080.47,1080.47,1080.47,0
BPS006,20150407,1081.19,1081.19,1081.19,1081.19,0
BPS006,20150408,1081.37,1081.37,1081.37,1081.37,0
BPS006,20150409,1081.74,1081.74,1081.74,1081.74,0
BPS006,20150410,1081.86,1081.86,1081.86,1081.86,0
BPS006,20150413,1082.30,1082.30,1082.30,1082.30,0
BPS006,20150414,1082.41,1082.41,1082.41,1082.41,0
BPS006,20150415,1082.10,1082.10,1082.10,1082.10,0
BPS006,20150416,1081.89,1081.89,1081.89,1081.89,0
BPS006,20150417,1081.93,1081.93,1081.93,1081.93,0
BPS006,20150420,1082.14,1082.14,1082.14,1082.14,0
BPS006,20150421,1082.47,1082.47,1082.47,1082.47,0
BPS006,20150422,1082.59,1082.59,1082.59,1082.59,0
BPS006,20150423,1082.67,1082.67,1082.67,1082.67,0
BPS006,20150424,1082.80,1082.80,1082.80,1082.80,0
BPS006,20150427,1083.13,1083.13,1083.13,1083.13,0
BPS006,20150428,1083.24,1083.24,1083.24,1083.24,0
BPS006,20150429,1083.06,1083.06,1083.06,1083.06,0
BPS006,20150430,1083.25,1083.25,1083.25,1083.25,0
BPS006,20150504,1083.90,1083.90,1083.90,1083.90,0
BPS006,20150505,1083.97,1083.97,1083.97,1083.97,0
BPS006,20150506,1084.14,1084.14,1084.14,1084.14,0
BPS006,20150507,1084.26,1084.26,1084.26,1084.26,0
BPS006,20150508,1084.62,1084.62,1084.62,1084.62,0
BPS006,20150511,1085.06,1085.06,1085.06,1085.06,0
BPS006,20150512,1085.28,1085.28,1085.28,1085.28,0
BPS006,20150513,1085.44,1085.44,1085.44,1085.44,0
BPS006,20150514,1085.48,1085.48,1085.48,1085.48,0
BPS006,20150515,1085.57,1085.57,1085.57,1085.57,0
BPS006,20150518,1085.92,1085.92,1085.92,1085.92,0
BPS006,20150519,1086.08,1086.08,1086.08,1086.08,0
BPS006,20150520,1086.13,1086.13,1086.13,1086.13,0
BPS006,20150521,1086.18,1086.18,1086.18,1086.18,0
BPS006,20150522,1086.33,1086.33,1086.33,1086.33,0
BPS006,20150525,1086.65,1086.65,1086.65,1086.65,0
BPS006,20150526,1086.70,1086.70,1086.70,1086.70,0
BPS006,20150527,1086.80,1086.80,1086.80,1086.80,0
BPS006,20150528,1086.90,1086.90,1086.90,1086.90,0
BPS006,20150529,1087.04,1087.04,1087.04,1087.04,0
BPS006,20150601,1089.34,1089.34,1089.34,1089.34,0
BPS006,20150602,1089.03,1089.03,1089.03,1089.03,0
BPS006,20150603,1089.27,1089.27,1089.27,1089.27,0
BPS006,20150605,1089.18,1089.18,1089.18,1089.18,0
BPS006,20150608,1089.50,1089.50,1089.50,1089.50,0
BPS006,20150609,1089.56,1089.56,1089.56,1089.56,0
BPS006,20150610,1090.01,1090.01,1090.01,1090.01,0
BPS006,20150611,1089.99,1089.99,1089.99,1089.99,0
BPS006,20150612,1090.01,1090.01,1090.01,1090.01,0
BPS006,20150615,1090.47,1090.47,1090.47,1090.47,0
BPS006,20150616,1090.45,1090.45,1090.45,1090.45,0
BPS006,20150617,1090.57,1090.57,1090.57,1090.57,0
BPS006,20150618,1090.85,1090.85,1090.85,1090.85,0
BPS006,20150619,1090.71,1090.71,1090.71,1090.71,0
BPS006,20150622,1091.07,1091.07,1091.07,1091.07,0
BPS006,20150623,1090.98,1090.98,1090.98,1090.98,0
BPS006,20150624,1091.17,1091.17,1091.17,1091.17,0
BPS006,20150625,1091.13,1091.13,1091.13,1091.13,0
BPS006,20150626,1091.33,1091.33,1091.33,1091.33,0
BPS006,20150629,1091.53,1091.53,1091.53,1091.53,0
BPS006,20150630,1091.45,1091.45,1091.45,1091.45,0
BPS006,20150701,1091.53,1091.53,1091.53,1091.53,0
BPS006,20150702,1091.64,1091.64,1091.64,1091.64,0
BPS006,20150703,1091.86,1091.86,1091.86,1091.86,0
BPS006,20150706,1091.92,1091.92,1091.92,1091.92,0
BPS006,20150707,1091.62,1091.62,1091.62,1091.62,0
BPS006,20150708,1091.29,1091.29,1091.29,1091.29,0
BPS006,20150709,1091.52,1091.52,1091.52,1091.52,0
BPS006,20150710,1091.48,1091.48,1091.48,1091.48,0
BPS006,20150713,1092.03,1092.03,1092.03,1092.03,0
BPS006,20150714,1092.00,1092.00,1092.00,1092.00,0
BPS006,20150715,1091.94,1091.94,1091.94,1091.94,0
BPS006,20150716,1092.09,1092.09,1092.09,1092.09,0
BPS006,20150717,1092.52,1092.52,1092.52,1092.52,0
BPS006,20150720,1092.98,1092.98,1092.98,1092.98,0
BPS006,20150721,1092.94,1092.94,1092.94,1092.94,0
BPS006,20150722,1092.66,1092.66,1092.66,1092.66,0
BPS006,20150723,1092.34,1092.34,1092.34,1092.34,0
BPS006,20150724,1092.16,1092.16,1092.16,1092.16,0
BPS006,20150727,1092.11,1092.11,1092.11,1092.11,0
BPS006,20150728,1092.13,1092.13,1092.13,1092.13,0
BPS006,20150729,1092.44,1092.44,1092.44,1092.44,0
BPS006,20150730,1092.38,1092.38,1092.38,1092.38,0
BPS006,20150731,1093.01,1093.01,1093.01,1093.01,0
BPS006,20150803,1092.86,1092.86,1092.86,1092.86,0
