Name,Date,Open,High,Low,Close,Volume
SUP004,20071213,97.18,97.18,97.18,97.18,0
SUP004,20071220,96.55,96.55,96.55,96.55,0
SUP004,20071227,96.55,96.55,96.55,96.55,0
SUP004,20080103,99.08,99.08,99.08,99.08,0
SUP004,20080110,99.24,99.24,99.24,99.24,0
SUP004,20080117,98.89,98.89,98.89,98.89,0
SUP004,20080124,94.57,94.57,94.57,94.57,0
SUP004,20080131,93.44,93.44,93.44,93.44,0
SUP004,20080207,89.99,89.99,89.99,89.99,0
SUP004,20080214,95.96,95.96,95.96,95.96,0
SUP004,20080221,103.29,103.29,103.29,103.29,0
SUP004,20080228,109.20,109.20,109.20,109.20,0
SUP004,20080306,111.42,111.42,111.42,111.42,0
SUP004,20080313,118.70,118.70,118.70,118.70,0
SUP004,20080320,127.45,127.45,127.45,127.45,0
SUP004,20080327,114.45,114.45,114.45,114.45,0
SUP004,20080403,106.64,106.64,106.64,106.64,0
SUP004,20080410,111.74,111.74,111.74,111.74,0
SUP004,20080417,115.31,115.31,115.31,115.31,0
SUP004,20080424,117.33,117.33,117.33,117.33,0
SUP004,20080502,109.58,109.58,109.58,109.58,0
SUP004,20080508,111.60,111.60,111.60,111.60,0
SUP004,20080515,114.24,114.24,114.24,114.24,0
SUP004,20080523,118.84,118.84,118.84,118.84,0
SUP004,20080529,120.02,120.02,120.02,120.02,0
SUP004,20080605,114.29,114.29,114.29,114.29,0
SUP004,20080612,119.01,119.01,119.01,119.01,0
SUP004,20080619,122.81,122.81,122.81,122.81,0
SUP004,20080626,125.93,125.93,125.93,125.93,0
SUP004,20080703,134.65,134.65,134.65,134.65,0
SUP004,20080710,125.10,125.10,125.10,125.10,0
SUP004,20080717,134.19,134.19,134.19,134.19,0
SUP004,20080724,116.68,116.68,116.68,116.68,0
SUP004,20080731,106.57,106.57,106.57,106.57,0
SUP004,20080807,100.65,100.65,100.65,100.65,0
SUP004,20080814,93.22,93.22,93.22,93.22,0
SUP004,20080821,98.29,98.29,98.29,98.29,0
SUP004,20080828,99.55,99.55,99.55,99.55,0
SUP004,20080904,99.62,99.62,99.62,99.62,0
SUP004,20080911,105.17,105.17,105.17,105.17,0
SUP004,20080918,110.48,110.48,110.48,110.48,0
SUP004,20080925,102.19,102.19,102.19,102.19,0
SUP004,20081002,108.06,108.06,108.06,108.06,0
SUP004,20081009,122.43,122.43,122.43,122.43,0
SUP004,20081016,128.34,128.34,128.34,128.34,0
SUP004,20081023,131.57,131.57,131.57,131.57,0
SUP004,20081030,132.39,132.39,132.39,132.39,0
SUP004,20081106,127.13,127.13,127.13,127.13,0
SUP004,20081113,133.90,133.90,133.90,133.90,0
SUP004,20081120,137.30,137.30,137.30,137.30,0
SUP004,20081127,137.97,137.97,137.97,137.97,0
SUP004,20081204,141.01,141.01,141.01,141.01,0
SUP004,20081211,144.98,144.98,144.98,144.98,0
SUP004,20081218,151.92,151.92,151.92,151.92,0
SUP004,20081229,152.58,152.58,152.58,152.58,0
SUP004,20090102,154.01,154.01,154.01,154.01,0
SUP004,20090108,148.25,148.25,148.25,148.25,0
SUP004,20090115,153.92,153.92,153.92,153.92,0
SUP004,20090122,156.34,156.34,156.34,156.34,0
SUP004,20090129,157.28,157.28,157.28,157.28,0
SUP004,20090205,158.52,158.52,158.52,158.52,0
SUP004,20090212,154.80,154.80,154.80,154.80,0
SUP004,20090219,161.64,161.64,161.64,161.64,0
SUP004,20090226,162.25,162.25,162.25,162.25,0
SUP004,20090305,162.30,162.30,162.30,162.30,0
SUP004,20090312,159.20,159.20,159.20,159.20,0
SUP004,20090319,153.71,153.71,153.71,153.71,0
SUP004,20090326,148.70,148.70,148.70,148.70,0
SUP004,20090402,150.76,150.76,150.76,150.76,0
SUP004,20090409,137.21,137.21,137.21,137.21,0
SUP004,20090416,135.51,135.51,135.51,135.51,0
SUP004,20090423,138.72,138.72,138.72,138.72,0
SUP004,20090430,140.11,140.11,140.11,140.11,0
SUP004,20090507,124.63,124.63,124.63,124.63,0
SUP004,20090514,116.13,116.13,116.13,116.13,0
SUP004,20090521,119.07,119.07,119.07,119.07,0
SUP004,20090528,116.53,116.53,116.53,116.53,0
SUP004,20090604,109.42,109.42,109.42,109.42,0
SUP004,20090612,107.97,107.97,107.97,107.97,0
SUP004,20090618,103.57,103.57,103.57,103.57,0
SUP004,20090625,105.36,105.36,105.36,105.36,0
SUP004,20090702,104.19,104.19,104.19,104.19,0
SUP004,20090709,112.84,112.84,112.84,112.84,0
SUP004,20090716,111.43,111.43,111.43,111.43,0
SUP004,20090723,96.43,96.43,96.43,96.43,0
SUP004,20090730,91.80,91.80,91.80,91.80,0
SUP004,20090806,86.96,86.96,86.96,86.96,0
SUP004,20090813,86.79,86.79,86.79,86.79,0
SUP004,20090820,89.87,89.87,89.87,89.87,0
SUP004,20090827,91.80,91.80,91.80,91.80,0
SUP004,20090903,97.55,97.55,97.55,97.55,0
SUP004,20090910,98.62,98.62,98.62,98.62,0
SUP004,20090917,97.75,97.75,97.75,97.75,0
SUP004,20090924,97.88,97.88,97.88,97.88,0
SUP004,20091001,101.29,101.29,101.29,101.29,0
SUP004,20091008,105.27,105.27,105.27,105.27,0
SUP004,20091015,101.22,101.22,101.22,101.22,0
SUP004,20091022,96.08,96.08,96.08,96.08,0
SUP004,20091029,88.91,88.91,88.91,88.91,0
SUP004,20091105,89.00,89.00,89.00,89.00,0
SUP004,20091112,95.46,95.46,95.46,95.46,0
SUP004,20091119,100.47,100.47,100.47,100.47,0
SUP004,20091126,101.83,101.83,101.83,101.83,0
SUP004,20091203,106.97,106.97,106.97,106.97,0
SUP004,20091210,93.01,93.01,93.01,93.01,0
SUP004,20091217,89.59,89.59,89.59,89.59,0
SUP004,20091224,87.94,87.94,87.94,87.94,0
SUP004,20091231,89.25,89.25,89.25,89.25,0
SUP004,20100107,95.56,95.56,95.56,95.56,0
SUP004,20100114,95.09,95.09,95.09,95.09,0
SUP004,20100121,93.49,93.49,93.49,93.49,0
SUP004,20100128,78.51,78.51,78.51,78.51,0
SUP004,20100204,74.94,74.94,74.94,74.94,0
SUP004,20100211,71.14,71.14,71.14,71.14,0
SUP004,20100218,74.13,74.13,74.13,74.13,0
SUP004,20100225,74.03,74.03,74.03,74.03,0
SUP004,20100304,78.61,78.61,78.61,78.61,0
SUP004,20100311,82.05,82.05,82.05,82.05,0
SUP004,20100318,83.77,83.77,83.77,83.77,0
SUP004,20100325,84.60,84.60,84.60,84.60,0
SUP004,20100401,87.98,87.98,87.98,87.98,0
SUP004,20100408,96.96,96.96,96.96,96.96,0
SUP004,20100415,97.02,97.02,97.02,97.02,0
SUP004,20100422,96.28,96.28,96.28,96.28,0
SUP004,20100429,93.31,93.31,93.31,93.31,0
SUP004,20100506,89.50,89.50,89.50,89.50,0
SUP004,20100513,79.98,79.98,79.98,79.98,0
SUP004,20100520,77.45,77.45,77.45,77.45,0
SUP004,20100527,77.73,77.73,77.73,77.73,0
SUP004,20100604,77.39,77.39,77.39,77.39,0
SUP004,20100610,79.11,79.11,79.11,79.11,0
SUP004,20100617,75.85,75.85,75.85,75.85,0
SUP004,20100624,75.86,75.86,75.86,75.86,0
SUP004,20100701,78.56,78.56,78.56,78.56,0
SUP004,20100708,75.81,75.81,75.81,75.81,0
SUP004,20100715,72.60,72.60,72.60,72.60,0
SUP004,20100722,72.26,72.26,72.26,72.26,0
SUP004,20100729,71.90,71.90,71.90,71.90,0
SUP004,20100805,78.63,78.63,78.63,78.63,0
SUP004,20100812,77.17,77.17,77.17,77.17,0
SUP004,20100819,76.68,76.68,76.68,76.68,0
SUP004,20100826,77.04,77.04,77.04,77.04,0
SUP004,20100902,78.39,78.39,78.39,78.39,0
SUP004,20100909,78.46,78.46,78.46,78.46,0
SUP004,20100916,77.00,77.00,77.00,77.00,0
SUP004,20100923,77.94,77.94,77.94,77.94,0
SUP004,20100930,82.99,82.99,82.99,82.99,0
SUP004,20101007,87.30,87.30,87.30,87.30,0
SUP004,20101014,90.60,90.60,90.60,90.60,0
SUP004,20101021,87.83,87.83,87.83,87.83,0
SUP004,20101028,91.58,91.58,91.58,91.58,0
SUP004,20101104,93.45,93.45,93.45,93.45,0
SUP004,20101112,98.69,98.69,98.69,98.69,0
SUP004,20101119,85.71,85.71,85.71,85.71,0
SUP004,20101125,84.66,84.66,84.66,84.66,0
SUP004,20101202,87.82,87.82,87.82,87.82,0
SUP004,20101209,93.33,93.33,93.33,93.33,0
SUP004,20101216,92.01,92.01,92.01,92.01,0
SUP004,20101223,96.34,96.34,96.34,96.34,0
SUP004,20101230,99.47,99.47,99.47,99.47,0
SUP004,20110107,95.74,95.74,95.74,95.74,0
SUP004,20110113,96.30,96.30,96.30,96.30,0
SUP004,20110120,95.72,95.72,95.72,95.72,0
SUP004,20110127,90.32,90.32,90.32,90.32,0
SUP004,20110203,97.23,97.23,97.23,97.23,0
SUP004,20110210,96.01,96.01,96.01,96.01,0
SUP004,20110217,94.85,94.85,94.85,94.85,0
SUP004,20110224,96.86,96.86,96.86,96.86,0
SUP004,20110303,104.04,104.04,104.04,104.04,0
SUP004,20110310,102.15,102.15,102.15,102.15,0
SUP004,20110317,103.15,103.15,103.15,103.15,0
SUP004,20110324,103.67,103.67,103.67,103.67,0
SUP004,20110331,99.03,99.03,99.03,99.03,0
SUP004,20110407,102.80,102.80,102.80,102.80,0
SUP004,20110414,102.72,102.72,102.72,102.72,0
SUP004,20110421,103.40,103.40,103.40,103.40,0
SUP004,20110428,109.57,109.57,109.57,109.57,0
SUP004,20110505,111.94,111.94,111.94,111.94,0
SUP004,20110512,103.71,103.71,103.71,103.71,0
SUP004,20110519,99.44,99.44,99.44,99.44,0
SUP004,20110526,98.20,98.20,98.20,98.20,0
SUP004,20110601,99.30,99.30,99.30,99.30,0
SUP004,20110602,99.30,99.30,99.30,99.30,0
SUP004,20110609,98.67,98.67,98.67,98.67,0
SUP004,20110616,97.40,97.40,97.40,97.40,0
SUP004,20110624,98.41,98.41,98.41,98.41,0
SUP004,20110630,96.91,96.91,96.91,96.91,0
SUP004,20110707,96.81,96.81,96.81,96.81,0
SUP004,20110714,101.55,101.55,101.55,101.55,0
SUP004,20110721,101.78,101.78,101.78,101.78,0
SUP004,20110728,105.05,105.05,105.05,105.05,0
SUP004,20110804,105.38,105.38,105.38,105.38,0
SUP004,20110811,106.96,106.96,106.96,106.96,0
SUP004,20110818,106.85,106.85,106.85,106.85,0
SUP004,20110825,109.79,109.79,109.79,109.79,0
SUP004,20110901,109.67,109.67,109.67,109.67,0
SUP004,20110908,108.39,108.39,108.39,108.39,0
SUP004,20110915,105.67,105.67,105.67,105.67,0
SUP004,20110922,104.25,104.25,104.25,104.25,0
SUP004,20110929,100.90,100.90,100.90,100.90,0
SUP004,20111006,106.78,106.78,106.78,106.78,0
SUP004,20111013,99.76,99.76,99.76,99.76,0
SUP004,20111020,98.63,98.63,98.63,98.63,0
SUP004,20111027,97.95,97.95,97.95,97.95,0
SUP004,20111103,94.02,94.02,94.02,94.02,0
SUP004,20111201,81.36,81.36,81.36,81.36,0
SUP004,20111208,80.23,80.23,80.23,80.23,0
SUP004,20111215,78.62,78.62,78.62,78.62,0
SUP004,20111222,76.65,76.65,76.65,76.65,0
SUP004,20111229,75.64,75.64,75.64,75.64,0
SUP004,20120104,75.43,75.43,75.43,75.43,0
SUP004,20120105,75.21,75.21,75.21,75.21,0
SUP004,20120112,75.18,75.18,75.18,75.18,0
SUP004,20120119,75.32,75.32,75.32,75.32,0
SUP004,20120126,73.52,73.52,73.52,73.52,0
SUP004,20120202,76.86,76.86,76.86,76.86,0
SUP004,20120209,78.21,78.21,78.21,78.21,0
SUP004,20120216,76.25,76.25,76.25,76.25,0
SUP004,20120223,77.65,77.65,77.65,77.65,0
SUP004,20120301,79.75,79.75,79.75,79.75,0
SUP004,20120308,76.11,76.11,76.11,76.11,0
SUP004,20120315,75.66,75.66,75.66,75.66,0
SUP004,20120322,72.67,72.67,72.67,72.67,0
SUP004,20120329,71.66,71.66,71.66,71.66,0
SUP004,20120405,70.28,70.28,70.28,70.28,0
SUP004,20120412,71.98,71.98,71.98,71.98,0
SUP004,20120419,69.19,69.19,69.19,69.19,0
SUP004,20120426,70.70,70.70,70.70,70.70,0
SUP004,20120427,70.70,70.70,70.70,70.70,0
SUP004,20120510,74.09,74.09,74.09,74.09,0
SUP004,20120517,78.69,78.69,78.69,78.69,0
SUP004,20120524,79.38,79.38,79.38,79.38,0
SUP004,20120531,81.90,81.90,81.90,81.90,0
SUP004,20120608,82.70,82.70,82.70,82.70,0
SUP004,20120611,79.64,79.64,79.64,79.64,0
SUP004,20120612,83.39,83.39,83.39,83.39,0
SUP004,20120613,82.05,82.05,82.05,82.05,0
SUP004,20120614,81.04,81.04,81.04,81.04,0
SUP004,20120615,80.62,80.62,80.62,80.62,0
SUP004,20120618,81.05,81.05,81.05,81.05,0
SUP004,20120619,80.41,80.41,80.41,80.41,0
SUP004,20120620,79.50,79.50,79.50,79.50,0
SUP004,20120621,77.55,77.55,77.55,77.55,0
SUP004,20120622,76.69,76.69,76.69,76.69,0
SUP004,20120625,79.42,79.42,79.42,79.42,0
SUP004,20120626,79.98,79.98,79.98,79.98,0
SUP004,20120627,80.46,80.46,80.46,80.46,0
SUP004,20120628,80.25,80.25,80.25,80.25,0
SUP004,20120629,79.19,79.19,79.19,79.19,0
SUP004,20120703,75.02,75.02,75.02,75.02,0
SUP004,20120704,75.45,75.45,75.45,75.45,0
SUP004,20120705,73.92,73.92,73.92,73.92,0
SUP004,20120706,74.10,74.10,74.10,74.10,0
SUP004,20120709,75.73,75.73,75.73,75.73,0
SUP004,20120710,77.29,77.29,77.29,77.29,0
SUP004,20120711,77.60,77.60,77.60,77.60,0
SUP004,20120712,78.55,78.55,78.55,78.55,0
SUP004,20120713,78.65,78.65,78.65,78.65,0
SUP004,20120716,80.39,80.39,80.39,80.39,0
SUP004,20120717,79.19,79.19,79.19,79.19,0
SUP004,20120718,79.71,79.71,79.71,79.71,0
SUP004,20120719,78.81,78.81,78.81,78.81,0
SUP004,20120720,80.28,80.28,80.28,80.28,0
SUP004,20120723,79.85,79.85,79.85,79.85,0
SUP004,20120724,81.28,81.28,81.28,81.28,0
SUP004,20120725,81.76,81.76,81.76,81.76,0
SUP004,20120726,82.10,82.10,82.10,82.10,0
SUP004,20120727,81.68,81.68,81.68,81.68,0
SUP004,20120730,79.45,79.45,79.45,79.45,0
SUP004,20120731,77.38,77.38,77.38,77.38,0
SUP004,20120801,78.72,78.72,78.72,78.72,0
SUP004,20120802,78.30,78.30,78.30,78.30,0
SUP004,20120803,78.01,78.01,78.01,78.01,0
SUP004,20120806,78.59,78.59,78.59,78.59,0
SUP004,20120807,77.89,77.89,77.89,77.89,0
SUP004,20120808,77.60,77.60,77.60,77.60,0
SUP004,20120809,76.21,76.21,76.21,76.21,0
SUP004,20120810,76.36,76.36,76.36,76.36,0
SUP004,20120813,76.61,76.61,76.61,76.61,0
SUP004,20120814,77.00,77.00,77.00,77.00,0
SUP004,20120816,76.44,76.44,76.44,76.44,0
SUP004,20120817,75.81,75.81,75.81,75.81,0
SUP004,20120820,75.99,75.99,75.99,75.99,0
SUP004,20120821,76.03,76.03,76.03,76.03,0
SUP004,20120822,75.89,75.89,75.89,75.89,0
SUP004,20120823,76.05,76.05,76.05,76.05,0
SUP004,20120824,75.86,75.86,75.86,75.86,0
SUP004,20120827,76.02,76.02,76.02,76.02,0
SUP004,20120828,76.15,76.15,76.15,76.15,0
SUP004,20120829,75.91,75.91,75.91,75.91,0
SUP004,20120830,75.20,75.20,75.20,75.20,0
SUP004,20120831,74.58,74.58,74.58,74.58,0
SUP004,20120903,73.54,73.54,73.54,73.54,0
SUP004,20120904,75.68,75.68,75.68,75.68,0
SUP004,20120905,76.25,76.25,76.25,76.25,0
SUP004,20120906,75.34,75.34,75.34,75.34,0
SUP004,20120907,75.13,75.13,75.13,75.13,0
SUP004,20120910,77.25,77.25,77.25,77.25,0
SUP004,20120911,78.33,78.33,78.33,78.33,0
SUP004,20120912,77.15,77.15,77.15,77.15,0
SUP004,20120913,77.31,77.31,77.31,77.31,0
SUP004,20120914,76.57,76.57,76.57,76.57,0
SUP004,20120917,78.74,78.74,78.74,78.74,0
SUP004,20120918,79.73,79.73,79.73,79.73,0
SUP004,20120919,77.94,77.94,77.94,77.94,0
SUP004,20120920,77.39,77.39,77.39,77.39,0
SUP004,20120921,76.18,76.18,76.18,76.18,0
SUP004,20120924,75.85,75.85,75.85,75.85,0
SUP004,20120925,76.14,76.14,76.14,76.14,0
SUP004,20120926,74.83,74.83,74.83,74.83,0
SUP004,20120927,74.34,74.34,74.34,74.34,0
SUP004,20120928,70.97,70.97,70.97,70.97,0
SUP004,20121001,74.17,74.17,74.17,74.17,0
SUP004,20121002,72.82,72.82,72.82,72.82,0
SUP004,20121003,73.69,73.69,73.69,73.69,0
SUP004,20121004,73.37,73.37,73.37,73.37,0
SUP004,20121005,73.04,73.04,73.04,73.04,0
SUP004,20121008,74.29,74.29,74.29,74.29,0
SUP004,20121009,74.52,74.52,74.52,74.52,0
SUP004,20121010,73.74,73.74,73.74,73.74,0
SUP004,20121011,72.60,72.60,72.60,72.60,0
SUP004,20121012,72.36,72.36,72.36,72.36,0
SUP004,20121015,73.36,73.36,73.36,73.36,0
SUP004,20121016,72.55,72.55,72.55,72.55,0
SUP004,20121017,71.84,71.84,71.84,71.84,0
SUP004,20121018,72.46,72.46,72.46,72.46,0
SUP004,20121019,73.43,73.43,73.43,73.43,0
SUP004,20121022,72.51,72.51,72.51,72.51,0
SUP004,20121023,70.17,70.17,70.17,70.17,0
SUP004,20121024,70.36,70.36,70.36,70.36,0
SUP004,20121025,68.42,68.42,68.42,68.42,0
SUP004,20121026,68.38,68.38,68.38,68.38,0
SUP004,20121029,68.87,68.87,68.87,68.87,0
SUP004,20121030,68.13,68.13,68.13,68.13,0
SUP004,20121031,68.41,68.41,68.41,68.41,0
SUP004,20121102,68.38,68.38,68.38,68.38,0
SUP004,20121105,68.63,68.63,68.63,68.63,0
SUP004,20121106,70.35,70.35,70.35,70.35,0
SUP004,20121107,69.72,69.72,69.72,69.72,0
SUP004,20121108,67.40,67.40,67.40,67.40,0
SUP004,20121109,68.38,68.38,68.38,68.38,0
SUP004,20121112,67.08,67.08,67.08,67.08,0
SUP004,20121113,67.08,67.08,67.08,67.08,0
SUP004,20121114,66.08,66.08,66.08,66.08,0
SUP004,20121115,65.00,65.00,65.00,65.00,0
SUP004,20121116,64.50,64.50,64.50,64.50,0
SUP004,20121119,65.49,65.49,65.49,65.49,0
SUP004,20121120,65.06,65.06,65.06,65.06,0
SUP004,20121121,63.25,63.25,63.25,63.25,0
SUP004,20121122,62.88,62.88,62.88,62.88,0
SUP004,20121123,62.56,62.56,62.56,62.56,0
SUP004,20121126,62.76,62.76,62.76,62.76,0
SUP004,20121127,61.80,61.80,61.80,61.80,0
SUP004,20121128,62.62,62.62,62.62,62.62,0
SUP004,20121129,62.44,62.44,62.44,62.44,0
SUP004,20121130,63.09,63.09,63.09,63.09,0
SUP004,20121203,63.46,63.46,63.46,63.46,0
SUP004,20121204,63.74,63.74,63.74,63.74,0
SUP004,20121205,63.04,63.04,63.04,63.04,0
SUP004,20121206,62.43,62.43,62.43,62.43,0
SUP004,20121207,63.16,63.16,63.16,63.16,0
SUP004,20121210,63.71,63.71,63.71,63.71,0
SUP004,20121211,64.02,64.02,64.02,64.02,0
SUP004,20121212,65.13,65.13,65.13,65.13,0
SUP004,20121213,65.72,65.72,65.72,65.72,0
SUP004,20121214,66.46,66.46,66.46,66.46,0
SUP004,20121217,65.69,65.69,65.69,65.69,0
SUP004,20121218,66.03,66.03,66.03,66.03,0
SUP004,20121219,65.53,65.53,65.53,65.53,0
SUP004,20121220,66.12,66.12,66.12,66.12,0
SUP004,20121221,65.99,65.99,65.99,65.99,0
SUP004,20121227,64.16,64.16,64.16,64.16,0
SUP004,20121228,64.17,64.17,64.17,64.17,0
SUP004,20130102,66.07,66.07,66.07,66.07,0
SUP004,20130103,69.11,69.11,69.11,69.11,0
SUP004,20130104,69.01,69.01,69.01,69.01,0
SUP004,20130107,68.94,68.94,68.94,68.94,0
SUP004,20130108,68.81,68.81,68.81,68.81,0
SUP004,20130109,68.17,68.17,68.17,68.17,0
SUP004,20130110,69.40,69.40,69.40,69.40,0
SUP004,20130111,69.48,69.48,69.48,69.48,0
SUP004,20130114,68.42,68.42,68.42,68.42,0
SUP004,20130115,68.44,68.44,68.44,68.44,0
SUP004,20130116,67.27,67.27,67.27,67.27,0
SUP004,20130117,67.03,67.03,67.03,67.03,0
SUP004,20130118,67.59,67.59,67.59,67.59,0
SUP004,20130121,67.91,67.91,67.91,67.91,0
SUP004,20130122,68.01,68.01,68.01,68.01,0
SUP004,20130123,68.63,68.63,68.63,68.63,0
SUP004,20130124,68.24,68.24,68.24,68.24,0
SUP004,20130125,69.10,69.10,69.10,69.10,0
SUP004,20130128,69.33,69.33,69.33,69.33,0
SUP004,20130129,69.53,69.53,69.53,69.53,0
SUP004,20130130,70.25,70.25,70.25,70.25,0
SUP004,20130131,69.97,69.97,69.97,69.97,0
SUP004,20130201,70.03,70.03,70.03,70.03,0
SUP004,20130204,71.30,71.30,71.30,71.30,0
SUP004,20130205,69.44,69.44,69.44,69.44,0
SUP004,20130206,69.51,69.51,69.51,69.51,0
SUP004,20130207,69.49,69.49,69.49,69.49,0
SUP004,20130208,68.65,68.65,68.65,68.65,0
SUP004,20130211,69.91,69.91,69.91,69.91,0
SUP004,20130212,69.59,69.59,69.59,69.59,0
SUP004,20130213,70.47,70.47,70.47,70.47,0
SUP004,20130214,70.04,70.04,70.04,70.04,0
SUP004,20130215,70.98,70.98,70.98,70.98,0
SUP004,20130218,71.65,71.65,71.65,71.65,0
SUP004,20130219,71.64,71.64,71.64,71.64,0
SUP004,20130220,71.62,71.62,71.62,71.62,0
SUP004,20130221,71.29,71.29,71.29,71.29,0
SUP004,20130222,70.88,70.88,70.88,70.88,0
SUP004,20130225,71.32,71.32,71.32,71.32,0
SUP004,20130226,69.90,69.90,69.90,69.90,0
SUP004,20130227,68.47,68.47,68.47,68.47,0
SUP004,20130228,69.62,69.62,69.62,69.62,0
SUP004,20130301,71.37,71.37,71.37,71.37,0
SUP004,20130304,73.60,73.60,73.60,73.60,0
SUP004,20130305,73.87,73.87,73.87,73.87,0
SUP004,20130306,72.58,72.58,72.58,72.58,0
SUP004,20130307,73.49,73.49,73.49,73.49,0
SUP004,20130308,71.10,71.10,71.10,71.10,0
SUP004,20130311,71.36,71.36,71.36,71.36,0
SUP004,20130312,71.70,71.70,71.70,71.70,0
SUP004,20130313,71.26,71.26,71.26,71.26,0
SUP004,20130314,72.12,72.12,72.12,72.12,0
SUP004,20130315,72.24,72.24,72.24,72.24,0
SUP004,20130318,72.83,72.83,72.83,72.83,0
SUP004,20130319,73.73,73.73,73.73,73.73,0
SUP004,20130320,74.67,74.67,74.67,74.67,0
SUP004,20130321,74.11,74.11,74.11,74.11,0
SUP004,20130322,74.09,74.09,74.09,74.09,0
SUP004,20130325,73.86,73.86,73.86,73.86,0
SUP004,20130326,73.33,73.33,73.33,73.33,0
SUP004,20130327,74.41,74.41,74.41,74.41,0
SUP004,20130328,74.81,74.81,74.81,74.81,0
SUP004,20130402,73.72,73.72,73.72,73.72,0
SUP004,20130403,73.13,73.13,73.13,73.13,0
SUP004,20130404,74.27,74.27,74.27,74.27,0
SUP004,20130405,75.47,75.47,75.47,75.47,0
SUP004,20130408,77.02,77.02,77.02,77.02,0
SUP004,20130409,75.76,75.76,75.76,75.76,0
SUP004,20130410,73.57,73.57,73.57,73.57,0
SUP004,20130411,75.25,75.25,75.25,75.25,0
SUP004,20130412,76.01,76.01,76.01,76.01,0
SUP004,20130415,85.17,85.17,85.17,85.17,0
SUP004,20130417,83.77,83.77,83.77,83.77,0
SUP004,20130418,85.73,85.73,85.73,85.73,0
SUP004,20130419,86.35,86.35,86.35,86.35,0
SUP004,20130422,86.50,86.50,86.50,86.50,0
SUP004,20130423,85.48,85.48,85.48,85.48,0
SUP004,20130424,86.01,86.01,86.01,86.01,0
SUP004,20130425,84.40,84.40,84.40,84.40,0
SUP004,20130426,82.55,82.55,82.55,82.55,0
SUP004,20130429,84.06,84.06,84.06,84.06,0
SUP004,20130430,85.22,85.22,85.22,85.22,0
SUP004,20130502,84.83,84.83,84.83,84.83,0
