Name,Date,Open,High,Low,Close,Volume
SUP009,20140613,104.08,104.08,104.08,104.08,0
SUP009,20140616,103.39,103.39,103.39,103.39,0
SUP009,20140617,104.09,104.09,104.09,104.09,0
SUP009,20140618,104.27,104.27,104.27,104.27,0
SUP009,20140620,104.42,104.42,104.42,104.42,0
SUP009,20140623,104.33,104.33,104.33,104.33,0
SUP009,20140624,103.95,103.95,103.95,103.95,0
SUP009,20140625,102.16,102.16,102.16,102.16,0
SUP009,20140626,101.23,101.23,101.23,101.23,0
SUP009,20140627,100.97,100.97,100.97,100.97,0
SUP009,20140630,100.91,100.91,100.91,100.91,0
SUP009,20140701,101.22,101.22,101.22,101.22,0
SUP009,20140702,100.44,100.44,100.44,100.44,0
SUP009,20140703,100.21,100.21,100.21,100.21,0
SUP009,20140704,100.27,100.27,100.27,100.27,0
SUP009,20140707,100.50,100.50,100.50,100.50,0
SUP009,20140708,99.17,99.17,99.17,99.17,0
SUP009,20140709,98.55,98.55,98.55,98.55,0
SUP009,20140710,97.67,97.67,97.67,97.67,0
SUP009,20140711,98.89,98.89,98.89,98.89,0
SUP009,20140714,99.49,99.49,99.49,99.49,0
SUP009,20140715,99.36,99.36,99.36,99.36,0
SUP009,20140716,100.15,100.15,100.15,100.15,0
SUP009,20140717,99.80,99.80,99.80,99.80,0
SUP009,20140718,99.34,99.34,99.34,99.34,0
SUP009,20140721,98.63,98.63,98.63,98.63,0
SUP009,20140722,100.15,100.15,100.15,100.15,0
SUP009,20140723,100.17,100.17,100.17,100.17,0
SUP009,20140724,100.64,100.64,100.64,100.64,0
SUP009,20140725,100.60,100.60,100.60,100.60,0
SUP009,20140728,100.45,100.45,100.45,100.45,0
SUP009,20140729,100.00,100.00,100.00,100.00,0
SUP009,20140730,98.30,98.30,98.30,98.30,0
SUP009,20140731,96.86,96.86,96.86,96.86,0
SUP009,20140801,96.87,96.87,96.87,96.87,0
SUP009,20140804,97.92,97.92,97.92,97.92,0
SUP009,20140805,97.99,97.99,97.99,97.99,0
SUP009,20140806,97.05,97.05,97.05,97.05,0
SUP009,20140807,95.09,95.09,95.09,95.09,0
SUP009,20140808,94.00,94.00,94.00,94.00,0
SUP009,20140811,96.16,96.16,96.16,96.16,0
SUP009,20140812,96.14,96.14,96.14,96.14,0
SUP009,20140813,97.67,97.67,97.67,97.67,0
SUP009,20140814,98.70,98.70,98.70,98.70,0
SUP009,20140818,100.50,100.50,100.50,100.50,0
SUP009,20140819,100.85,100.85,100.85,100.85,0
SUP009,20140820,101.20,101.20,101.20,101.20,0
SUP009,20140821,101.52,101.52,101.52,101.52,0
SUP009,20140822,100.97,100.97,100.97,100.97,0
SUP009,20140825,102.08,102.08,102.08,102.08,0
SUP009,20140826,103.36,103.36,103.36,103.36,0
SUP009,20140827,103.38,103.38,103.38,103.38,0
SUP009,20140828,101.03,101.03,101.03,101.03,0
SUP009,20140829,101.16,101.16,101.16,101.16,0
SUP009,20140901,102.08,102.08,102.08,102.08,0
SUP009,20140902,102.88,102.88,102.88,102.88,0
SUP009,20140903,105.77,105.77,105.77,105.77,0
SUP009,20140904,107.57,107.57,107.57,107.57,0
SUP009,20140905,108.02,108.02,108.02,108.02,0
SUP009,20140908,108.21,108.21,108.21,108.21,0
SUP009,20140909,107.71,107.71,107.71,107.71,0
SUP009,20140910,107.44,107.44,107.44,107.44,0
SUP009,20140911,106.17,106.17,106.17,106.17,0
SUP009,20140912,106.22,106.22,106.22,106.22,0
SUP009,20140915,106.39,106.39,106.39,106.39,0
SUP009,20140916,107.13,107.13,107.13,107.13,0
SUP009,20140917,108.22,108.22,108.22,108.22,0
SUP009,20140918,108.05,108.05,108.05,108.05,0
SUP009,20140919,109.15,109.15,109.15,109.15,0
SUP009,20140922,108.22,108.22,108.22,108.22,0
SUP009,20140923,106.14,106.14,106.14,106.14,0
SUP009,20140924,106.18,106.18,106.18,106.18,0
SUP009,20140925,105.51,105.51,105.51,105.51,0
SUP009,20140926,106.14,106.14,106.14,106.14,0
SUP009,20140929,105.54,105.54,105.54,105.54,0
SUP009,20140930,106.76,106.76,106.76,106.76,0
SUP009,20141001,104.68,104.68,104.68,104.68,0
SUP009,20141002,102.28,102.28,102.28,102.28,0
SUP009,20141003,103.06,103.06,103.06,103.06,0
SUP009,20141006,103.33,103.33,103.33,103.33,0
SUP009,20141007,102.40,102.40,102.40,102.40,0
SUP009,20141008,100.89,100.89,100.89,100.89,0
SUP009,20141009,101.61,101.61,101.61,101.61,0
SUP009,20141010,99.84,99.84,99.84,99.84,0
SUP009,20141013,99.76,99.76,99.76,99.76,0
SUP009,20141014,100.20,100.20,100.20,100.20,0
SUP009,20141015,98.18,98.18,98.18,98.18,0
SUP009,20141016,98.02,98.02,98.02,98.02,0
SUP009,20141017,99.63,99.63,99.63,99.63,0
SUP009,20141020,99.05,99.05,99.05,99.05,0
SUP009,20141021,101.29,101.29,101.29,101.29,0
SUP009,20141022,101.74,101.74,101.74,101.74,0
SUP009,20141023,102.40,102.40,102.40,102.40,0
SUP009,20141024,102.69,102.69,102.69,102.69,0
SUP009,20141027,102.23,102.23,102.23,102.23,0
SUP009,20141028,103.47,103.47,103.47,103.47,0
SUP009,20141029,102.63,102.63,102.63,102.63,0
SUP009,20141030,102.53,102.53,102.53,102.53,0
SUP009,20141031,104.20,104.20,104.20,104.20,0
SUP009,20141103,103.68,103.68,103.68,103.68,0
SUP009,20141104,103.17,103.17,103.17,103.17,0
SUP009,20141105,103.00,103.00,103.00,103.00,0
SUP009,20141106,102.64,102.64,102.64,102.64,0
SUP009,20141107,102.09,102.09,102.09,102.09,0
SUP009,20141110,101.98,101.98,101.98,101.98,0
SUP009,20141112,101.20,101.20,101.20,101.20,0
SUP009,20141113,100.96,100.96,100.96,100.96,0
SUP009,20141114,101.71,101.71,101.71,101.71,0
SUP009,20141117,101.84,101.84,101.84,101.84,0
SUP009,20141118,102.79,102.79,102.79,102.79,0
SUP009,20141119,102.48,102.48,102.48,102.48,0
SUP009,20141120,101.04,101.04,101.04,101.04,0
SUP009,20141121,103.35,103.35,103.35,103.35,0
SUP009,20141124,103.16,103.16,103.16,103.16,0
SUP009,20141125,103.53,103.53,103.53,103.53,0
SUP009,20141126,104.01,104.01,104.01,104.01,0
SUP009,20141127,104.25,104.25,104.25,104.25,0
SUP009,20141128,103.76,103.76,103.76,103.76,0
SUP009,20141201,103.54,103.54,103.54,103.54,0
SUP009,20141202,104.89,104.89,104.89,104.89,0
SUP009,20141203,105.32,105.32,105.32,105.32,0
SUP009,20141204,103.62,103.62,103.62,103.62,0
SUP009,20141205,105.54,105.54,105.54,105.54,0
SUP009,20141208,104.86,104.86,104.86,104.86,0
SUP009,20141209,102.10,102.10,102.10,102.10,0
SUP009,20141210,101.02,101.02,101.02,101.02,0
SUP009,20141211,101.64,101.64,101.64,101.64,0
SUP009,20141212,99.79,99.79,99.79,99.79,0
SUP009,20141215,96.93,96.93,96.93,96.93,0
SUP009,20141216,95.13,95.13,95.13,95.13,0
SUP009,20141217,95.89,95.89,95.89,95.89,0
SUP009,20141218,98.75,98.75,98.75,98.75,0
SUP009,20141219,98.28,98.28,98.28,98.28,0
SUP009,20141222,99.13,99.13,99.13,99.13,0
SUP009,20141223,99.20,99.20,99.20,99.20,0
SUP009,20141229,98.02,98.02,98.02,98.02,0
SUP009,20141230,98.20,98.20,98.20,98.20,0
SUP009,20150102,98.11,98.11,98.11,98.11,0
SUP009,20150105,94.91,94.91,94.91,94.91,0
SUP009,20150107,96.85,96.85,96.85,96.85,0
SUP009,20150108,100.01,100.01,100.01,100.01,0
SUP009,20150109,98.20,98.20,98.20,98.20,0
SUP009,20150112,98.48,98.48,98.48,98.48,0
SUP009,20150113,100.50,100.50,100.50,100.50,0
SUP009,20150114,98.87,98.87,98.87,98.87,0
SUP009,20150115,96.63,96.63,96.63,96.63,0
SUP009,20150116,96.30,96.30,96.30,96.30,0
SUP009,20150119,96.69,96.69,96.69,96.69,0
SUP009,20150120,96.74,96.74,96.74,96.74,0
SUP009,20150121,98.77,98.77,98.77,98.77,0
SUP009,20150122,100.38,100.38,100.38,100.38,0
SUP009,20150123,101.14,101.14,101.14,101.14,0
SUP009,20150126,101.32,101.32,101.32,101.32,0
SUP009,20150127,101.16,101.16,101.16,101.16,0
SUP009,20150128,101.22,101.22,101.22,101.22,0
SUP009,20150129,102.32,102.32,102.32,102.32,0
SUP009,20150130,102.28,102.28,102.28,102.28,0
SUP009,20150202,101.79,101.79,101.79,101.79,0
SUP009,20150203,102.69,102.69,102.69,102.69,0
SUP009,20150204,102.73,102.73,102.73,102.73,0
SUP009,20150205,102.87,102.87,102.87,102.87,0
SUP009,20150206,103.24,103.24,103.24,103.24,0
SUP009,20150209,101.82,101.82,101.82,101.82,0
SUP009,20150210,102.24,102.24,102.24,102.24,0
SUP009,20150211,101.76,101.76,101.76,101.76,0
SUP009,20150212,102.91,102.91,102.91,102.91,0
SUP009,20150213,103.61,103.61,103.61,103.61,0
SUP009,20150216,103.90,103.90,103.90,103.90,0
SUP009,20150217,103.93,103.93,103.93,103.93,0
SUP009,20150218,104.10,104.10,104.10,104.10,0
SUP009,20150219,104.57,104.57,104.57,104.57,0
SUP009,20150220,104.80,104.80,104.80,104.80,0
SUP009,20150223,105.57,105.57,105.57,105.57,0
SUP009,20150224,105.97,105.97,105.97,105.97,0
SUP009,20150225,105.60,105.60,105.60,105.60,0
SUP009,20150226,106.34,106.34,106.34,106.34,0
SUP009,20150227,107.02,107.02,107.02,107.02,0
SUP009,20150302,107.11,107.11,107.11,107.11,0
SUP009,20150303,105.73,105.73,105.73,105.73,0
SUP009,20150304,106.74,106.74,106.74,106.74,0
SUP009,20150305,107.85,107.85,107.85,107.85,0
SUP009,20150306,107.82,107.82,107.82,107.82,0
SUP009,20150309,108.04,108.04,108.04,108.04,0
SUP009,20150310,106.60,106.60,106.60,106.60,0
SUP009,20150311,107.41,107.41,107.41,107.41,0
SUP009,20150312,107.55,107.55,107.55,107.55,0
SUP009,20150313,107.51,107.51,107.51,107.51,0
SUP009,20150316,108.20,108.20,108.20,108.20,0
SUP009,20150317,108.13,108.13,108.13,108.13,0
SUP009,20150318,108.29,108.29,108.29,108.29,0
SUP009,20150319,109.22,109.22,109.22,109.22,0
SUP009,20150320,110.28,110.28,110.28,110.28,0
SUP009,20150323,110.22,110.22,110.22,110.22,0
SUP009,20150324,110.64,110.64,110.64,110.64,0
SUP009,20150325,110.33,110.33,110.33,110.33,0
SUP009,20150326,109.28,109.28,109.28,109.28,0
SUP009,20150327,109.36,109.36,109.36,109.36,0
SUP009,20150330,110.29,110.29,110.29,110.29,0
SUP009,20150331,110.10,110.10,110.10,110.10,0
SUP009,20150401,110.09,110.09,110.09,110.09,0
SUP009,20150402,110.44,110.44,110.44,110.44,0
SUP009,20150407,111.29,111.29,111.29,111.29,0
SUP009,20150408,111.08,111.08,111.08,111.08,0
SUP009,20150409,112.29,112.29,112.29,112.29,0
SUP009,20150410,112.64,112.64,112.64,112.64,0
SUP009,20150413,112.55,112.55,112.55,112.55,0
SUP009,20150414,112.24,112.24,112.24,112.24,0
SUP009,20150415,113.39,113.39,113.39,113.39,0
SUP009,20150416,113.59,113.59,113.59,113.59,0
SUP009,20150417,112.30,112.30,112.30,112.30,0
SUP009,20150420,113.53,113.53,113.53,113.53,0
SUP009,20150421,113.71,113.71,113.71,113.71,0
SUP009,20150422,114.07,114.07,114.07,114.07,0
SUP009,20150423,114.05,114.05,114.05,114.05,0
SUP009,20150424,114.47,114.47,114.47,114.47,0
SUP009,20150427,115.30,115.30,115.30,115.30,0
SUP009,20150428,115.62,115.62,115.62,115.62,0
SUP009,20150429,114.66,114.66,114.66,114.66,0
SUP009,20150430,114.83,114.83,114.83,114.83,0
SUP009,20150504,115.26,115.26,115.26,115.26,0
SUP009,20150505,114.87,114.87,114.87,114.87,0
SUP009,20150506,115.03,115.03,115.03,115.03,0
SUP009,20150507,114.87,114.87,114.87,114.87,0
SUP009,20150508,115.79,115.79,115.79,115.79,0
SUP009,20150511,115.96,115.96,115.96,115.96,0
SUP009,20150512,115.77,115.77,115.77,115.77,0
SUP009,20150513,115.73,115.73,115.73,115.73,0
SUP009,20150514,115.26,115.26,115.26,115.26,0
SUP009,20150515,115.19,115.19,115.19,115.19,0
SUP009,20150518,115.47,115.47,115.47,115.47,0
SUP009,20150519,115.52,115.52,115.52,115.52,0
SUP009,20150520,115.60,115.60,115.60,115.60,0
SUP009,20150521,115.62,115.62,115.62,115.62,0
SUP009,20150522,115.26,115.26,115.26,115.26,0
SUP009,20150525,114.12,114.12,114.12,114.12,0
SUP009,20150526,113.89,113.89,113.89,113.89,0
SUP009,20150527,114.40,114.40,114.40,114.40,0
SUP009,20150528,114.08,114.08,114.08,114.08,0
SUP009,20150529,113.96,113.96,113.96,113.96,0
SUP009,20150601,114.13,114.13,114.13,114.13,0
SUP009,20150602,113.73,113.73,113.73,113.73,0
SUP009,20150603,113.16,113.16,113.16,113.16,0
SUP009,20150605,112.41,112.41,112.41,112.41,0
SUP009,20150608,111.76,111.76,111.76,111.76,0
SUP009,20150609,111.32,111.32,111.32,111.32,0
SUP009,20150610,112.20,112.20,112.20,112.20,0
SUP009,20150611,112.26,112.26,112.26,112.26,0
SUP009,20150612,111.74,111.74,111.74,111.74,0
SUP009,20150615,111.69,111.69,111.69,111.69,0
SUP009,20150616,111.54,111.54,111.54,111.54,0
SUP009,20150617,110.96,110.96,110.96,110.96,0
SUP009,20150618,110.89,110.89,110.89,110.89,0
SUP009,20150622,111.33,111.33,111.33,111.33,0
SUP009,20150623,111.53,111.53,111.53,111.53,0
SUP009,20150624,111.51,111.51,111.51,111.51,0
SUP009,20150625,111.20,111.20,111.20,111.20,0
SUP009,20150626,111.15,111.15,111.15,111.15,0
SUP009,20150629,110.19,110.19,110.19,110.19,0
SUP009,20150630,110.27,110.27,110.27,110.27,0
SUP009,20150701,109.76,109.76,109.76,109.76,0
SUP009,20150702,109.89,109.89,109.89,109.89,0
SUP009,20150703,109.76,109.76,109.76,109.76,0
SUP009,20150706,109.39,109.39,109.39,109.39,0
SUP009,20150707,108.50,108.50,108.50,108.50,0
SUP009,20150708,107.99,107.99,107.99,107.99,0
SUP009,20150709,108.36,108.36,108.36,108.36,0
SUP009,20150710,109.21,109.21,109.21,109.21,0
SUP009,20150713,109.68,109.68,109.68,109.68,0
SUP009,20150714,109.88,109.88,109.88,109.88,0
SUP009,20150715,110.06,110.06,110.06,110.06,0
SUP009,20150716,111.00,111.00,111.00,111.00,0
SUP009,20150717,111.14,111.14,111.14,111.14,0
SUP009,20150720,110.22,110.22,110.22,110.22,0
SUP009,20150721,110.19,110.19,110.19,110.19,0
SUP009,20150722,108.16,108.16,108.16,108.16,0
SUP009,20150723,108.52,108.52,108.52,108.52,0
SUP009,20150724,108.40,108.40,108.40,108.40,0
SUP009,20150727,108.35,108.35,108.35,108.35,0
SUP009,20150728,108.26,108.26,108.26,108.26,0
SUP009,20150729,108.50,108.50,108.50,108.50,0
SUP009,20150730,108.05,108.05,108.05,108.05,0
SUP009,20150731,108.86,108.86,108.86,108.86,0
SUP009,20150803,108.79,108.79,108.79,108.79,0
SUP009,20150804,109.14,109.14,109.14,109.14,0
SUP009,20150805,109.97,109.97,109.97,109.97,0
SUP009,20150806,108.98,108.98,108.98,108.98,0
SUP009,20150807,109.03,109.03,109.03,109.03,0
SUP009,20150810,109.37,109.37,109.37,109.37,0
SUP009,20150811,109.52,109.52,109.52,109.52,0
SUP009,20150812,108.95,108.95,108.95,108.95,0
SUP009,20150813,108.94,108.94,108.94,108.94,0
SUP009,20150814,108.79,108.79,108.79,108.79,0
SUP009,20150817,108.26,108.26,108.26,108.26,0
SUP009,20150818,108.05,108.05,108.05,108.05,0
SUP009,20150819,108.41,108.41,108.41,108.41,0
SUP009,20150820,108.55,108.55,108.55,108.55,0
SUP009,20150821,107.90,107.90,107.90,107.90,0
SUP009,20150824,104.40,104.40,104.40,104.40,0
SUP009,20150825,103.61,103.61,103.61,103.61,0
SUP009,20150826,103.24,103.24,103.24,103.24,0
SUP009,20150827,104.17,104.17,104.17,104.17,0
SUP009,20150828,104.36,104.36,104.36,104.36,0
SUP009,20150831,104.67,104.67,104.67,104.67,0
SUP009,20150901,103.73,103.73,103.73,103.73,0
SUP009,20150902,103.26,103.26,103.26,103.26,0
SUP009,20150903,103.73,103.73,103.73,103.73,0
SUP009,20150904,103.56,103.56,103.56,103.56,0
SUP009,20150907,103.36,103.36,103.36,103.36,0
SUP009,20150908,103.57,103.57,103.57,103.57,0
SUP009,20150909,103.84,103.84,103.84,103.84,0
SUP009,20150910,104.31,104.31,104.31,104.31,0
SUP009,20150911,104.09,104.09,104.09,104.09,0
SUP009,20150914,104.22,104.22,104.22,104.22,0
SUP009,20150915,104.36,104.36,104.36,104.36,0
SUP009,20150916,104.14,104.14,104.14,104.14,0
SUP009,20150917,104.26,104.26,104.26,104.26,0
SUP009,20150918,104.24,104.24,104.24,104.24,0
SUP009,20150921,104.24,104.24,104.24,104.24,0
SUP009,20150922,103.63,103.63,103.63,103.63,0
SUP009,20150923,102.83,102.83,102.83,102.83,0
SUP009,20150924,102.58,102.58,102.58,102.58,0
SUP009,20150925,103.00,103.00,103.00,103.00,0
SUP009,20150928,102.59,102.59,102.59,102.59,0
SUP009,20150929,102.32,102.32,102.32,102.32,0
SUP009,20150930,102.70,102.70,102.70,102.70,0
SUP009,20151001,102.85,102.85,102.85,102.85,0
SUP009,20151002,102.63,102.63,102.63,102.63,0
SUP009,20151005,103.02,103.02,103.02,103.02,0
SUP009,20151006,103.42,103.42,103.42,103.42,0
SUP009,20151007,103.56,103.56,103.56,103.56,0
SUP009,20151008,103.56,103.56,103.56,103.56,0
SUP009,20151009,103.82,103.82,103.82,103.82,0
SUP009,20151012,103.88,103.88,103.88,103.88,0
SUP009,20151013,103.56,103.56,103.56,103.56,0
SUP009,20151014,103.47,103.47,103.47,103.47,0
SUP009,20151015,103.81,103.81,103.81,103.81,0
SUP009,20151016,103.66,103.66,103.66,103.66,0
SUP009,20151019,103.66,103.66,103.66,103.66,0
SUP009,20151020,104.12,104.12,104.12,104.12,0
SUP009,20151021,104.15,104.15,104.15,104.15,0
SUP009,20151022,103.55,103.55,103.55,103.55,0
SUP009,20151023,103.17,103.17,103.17,103.17,0
SUP009,20151026,103.48,103.48,103.48,103.48,0
SUP009,20151027,103.71,103.71,103.71,103.71,0
SUP009,20151028,103.59,103.59,103.59,103.59,0
SUP009,20151029,103.00,103.00,103.00,103.00,0
SUP009,20151030,103.08,103.08,103.08,103.08,0
SUP009,20151102,103.32,103.32,103.32,103.32,0
SUP009,20151103,103.11,103.11,103.11,103.11,0
SUP009,20151104,103.34,103.34,103.34,103.34,0
SUP009,20151105,103.24,103.24,103.24,103.24,0
SUP009,20151106,103.01,103.01,103.01,103.01,0
SUP009,20151109,102.87,102.87,102.87,102.87,0
SUP009,20151110,102.82,102.82,102.82,102.82,0
SUP009,20151112,102.93,102.93,102.93,102.93,0
SUP009,20151113,102.75,102.75,102.75,102.75,0
SUP009,20151116,102.86,102.86,102.86,102.86,0
SUP009,20151117,102.78,102.78,102.78,102.78,0
SUP009,20151118,103.02,103.02,103.02,103.02,0
SUP009,20151119,103.19,103.19,103.19,103.19,0
SUP009,20151120,103.25,103.25,103.25,103.25,0
SUP009,20151123,102.94,102.94,102.94,102.94,0
SUP009,20151124,102.74,102.74,102.74,102.74,0
SUP009,20151125,102.69,102.69,102.69,102.69,0
SUP009,20151126,102.81,102.81,102.81,102.81,0
SUP009,20151127,102.65,102.65,102.65,102.65,0
SUP009,20151130,102.54,102.54,102.54,102.54,0
SUP009,20151201,102.62,102.62,102.62,102.62,0
SUP009,20151202,102.22,102.22,102.22,102.22,0
SUP009,20151203,101.92,101.92,101.92,101.92,0
SUP009,20151204,101.74,101.74,101.74,101.74,0
SUP009,20151207,101.56,101.56,101.56,101.56,0
SUP009,20151208,101.52,101.52,101.52,101.52,0
SUP009,20151209,100.80,100.80,100.80,100.80,0
SUP009,20151210,100.80,100.80,100.80,100.80,0
SUP009,20151211,100.22,100.22,100.22,100.22,0
SUP009,20151214,99.82,99.82,99.82,99.82,0
SUP009,20151215,100.08,100.08,100.08,100.08,0
SUP009,20151216,100.33,100.33,100.33,100.33,0
SUP009,20151217,100.89,100.89,100.89,100.89,0
SUP009,20151218,101.09,101.09,101.09,101.09,0
SUP009,20151221,101.33,101.33,101.33,101.33,0
SUP009,20151222,101.55,101.55,101.55,101.55,0
SUP009,20151223,101.47,101.47,101.47,101.47,0
SUP009,20151228,101.58,101.58,101.58,101.58,0
SUP009,20151229,101.79,101.79,101.79,101.79,0
SUP009,20151230,101.53,101.53,101.53,101.53,0
SUP009,20160104,100.60,100.60,100.60,100.60,0
SUP009,20160105,100.40,100.40,100.40,100.40,0
SUP009,20160107,100.02,100.02,100.02,100.02,0
SUP009,20160108,99.70,99.70,99.70,99.70,0
SUP009,20160111,99.34,99.34,99.34,99.34,0
SUP009,20160112,99.74,99.74,99.74,99.74,0
