Name,Date,Open,High,Low,Close,Volume
ALT920,20140725,104.09,104.09,104.09,104.09,0
ALT920,20140728,104.06,104.06,104.06,104.06,0
ALT920,20140729,103.96,103.96,103.96,103.96,0
ALT920,20140730,103.83,103.83,103.83,103.83,0
ALT920,20140731,103.61,103.61,103.61,103.61,0
ALT920,20140801,103.85,103.85,103.85,103.85,0
ALT920,20140804,103.58,103.58,103.58,103.58,0
ALT920,20140805,103.45,103.45,103.45,103.45,0
ALT920,20140806,103.24,103.24,103.24,103.24,0
ALT920,20140807,103.08,103.08,103.08,103.08,0
ALT920,20140808,103.09,103.09,103.09,103.09,0
ALT920,20140811,103.16,103.16,103.16,103.16,0
ALT920,20140812,103.06,103.06,103.06,103.06,0
ALT920,20140813,103.07,103.07,103.07,103.07,0
ALT920,20140814,103.02,103.02,103.02,103.02,0
ALT920,20140818,102.93,102.93,102.93,102.93,0
ALT920,20140820,102.98,102.98,102.98,102.98,0
ALT920,20140821,103.01,103.01,103.01,103.01,0
ALT920,20140822,103.06,103.06,103.06,103.06,0
ALT920,20140825,103.02,103.02,103.02,103.02,0
ALT920,20140826,103.53,103.53,103.53,103.53,0
ALT920,20140827,103.62,103.62,103.62,103.62,0
ALT920,20140828,103.79,103.79,103.79,103.79,0
ALT920,20140829,103.93,103.93,103.93,103.93,0
ALT920,20140901,103.84,103.84,103.84,103.84,0
ALT920,20140902,103.89,103.89,103.89,103.89,0
ALT920,20140903,104.09,104.09,104.09,104.09,0
ALT920,20140904,104.43,104.43,104.43,104.43,0
ALT920,20140905,104.54,104.54,104.54,104.54,0
ALT920,20140908,105.17,105.17,105.17,105.17,0
ALT920,20140909,104.91,104.91,104.91,104.91,0
ALT920,20140910,104.89,104.89,104.89,104.89,0
ALT920,20140918,105.11,105.11,105.11,105.11,0
ALT920,20140919,105.21,105.21,105.21,105.21,0
ALT920,20140922,105.03,105.03,105.03,105.03,0
ALT920,20140923,105.14,105.14,105.14,105.14,0
ALT920,20140924,105.15,105.15,105.15,105.15,0
ALT920,20140925,105.25,105.25,105.25,105.25,0
ALT920,20140929,105.19,105.19,105.19,105.19,0
ALT920,20140930,105.31,105.31,105.31,105.31,0
ALT920,20141001,105.15,105.15,105.15,105.15,0
ALT920,20141002,104.73,104.73,104.73,104.73,0
ALT920,20141006,104.81,104.81,104.81,104.81,0
ALT920,20141007,104.77,104.77,104.77,104.77,0
ALT920,20141008,104.77,104.77,104.77,104.77,0
ALT920,20141009,104.81,104.81,104.81,104.81,0
ALT920,20141010,104.54,104.54,104.54,104.54,0
ALT920,20141013,104.48,104.48,104.48,104.48,0
ALT920,20141014,104.41,104.41,104.41,104.41,0
ALT920,20141015,104.15,104.15,104.15,104.15,0
ALT920,20141016,104.22,104.22,104.22,104.22,0
ALT920,20141017,104.52,104.52,104.52,104.52,0
ALT920,20141020,104.51,104.51,104.51,104.51,0
ALT920,20141021,104.92,104.92,104.92,104.92,0
ALT920,20141022,104.97,104.97,104.97,104.97,0
ALT920,20141023,105.33,105.33,105.33,105.33,0
ALT920,20141024,105.18,105.18,105.18,105.18,0
ALT920,20141027,105.12,105.12,105.12,105.12,0
ALT920,20141028,105.25,105.25,105.25,105.25,0
ALT920,20141029,105.18,105.18,105.18,105.18,0
ALT920,20141030,105.19,105.19,105.19,105.19,0
ALT920,20141031,105.40,105.40,105.40,105.40,0
ALT920,20141103,105.31,105.31,105.31,105.31,0
ALT920,20141104,105.29,105.29,105.29,105.29,0
ALT920,20141105,105.25,105.25,105.25,105.25,0
ALT920,20141106,105.15,105.15,105.15,105.15,0
ALT920,20141107,104.95,104.95,104.95,104.95,0
ALT920,20141110,104.97,104.97,104.97,104.97,0
ALT920,20141112,105.12,105.12,105.12,105.12,0
ALT920,20141113,105.20,105.20,105.20,105.20,0
ALT920,20141114,105.45,105.45,105.45,105.45,0
ALT920,20141117,105.56,105.56,105.56,105.56,0
ALT920,20141118,105.60,105.60,105.60,105.60,0
ALT920,20141119,105.51,105.51,105.51,105.51,0
ALT920,20141120,105.53,105.53,105.53,105.53,0
ALT920,20141121,105.76,105.76,105.76,105.76,0
ALT920,20141124,105.42,105.42,105.42,105.42,0
ALT920,20141125,105.37,105.37,105.37,105.37,0
ALT920,20141126,105.58,105.58,105.58,105.58,0
ALT920,20141127,105.68,105.68,105.68,105.68,0
ALT920,20141128,105.60,105.60,105.60,105.60,0
ALT920,20141201,105.44,105.44,105.44,105.44,0
ALT920,20141202,105.49,105.49,105.49,105.49,0
ALT920,20141203,105.64,105.64,105.64,105.64,0
ALT920,20141204,105.61,105.61,105.61,105.61,0
ALT920,20141205,105.60,105.60,105.60,105.60,0
ALT920,20141208,105.38,105.38,105.38,105.38,0
ALT920,20141209,104.92,104.92,104.92,104.92,0
ALT920,20141210,104.89,104.89,104.89,104.89,0
ALT920,20141211,104.78,104.78,104.78,104.78,0
ALT920,20141212,104.63,104.63,104.63,104.63,0
ALT920,20141215,104.23,104.23,104.23,104.23,0
ALT920,20141216,103.72,103.72,103.72,103.72,0
ALT920,20141217,103.92,103.92,103.92,103.92,0
ALT920,20141218,104.70,104.70,104.70,104.70,0
ALT920,20141219,104.64,104.64,104.64,104.64,0
ALT920,20141222,104.68,104.68,104.68,104.68,0
ALT920,20141223,104.76,104.76,104.76,104.76,0
ALT920,20141229,104.65,104.65,104.65,104.65,0
ALT920,20141230,104.96,104.96,104.96,104.96,0
ALT920,20150102,105.12,105.12,105.12,105.12,0
ALT920,20150105,105.22,105.22,105.22,105.22,0
ALT920,20150107,105.97,105.97,105.97,105.97,0
ALT920,20150108,106.59,106.59,106.59,106.59,0
ALT920,20150109,106.78,106.78,106.78,106.78,0
ALT920,20150112,106.88,106.88,106.88,106.88,0
ALT920,20150113,106.76,106.76,106.76,106.76,0
ALT920,20150114,106.65,106.65,106.65,106.65,0
ALT920,20150115,106.17,106.17,106.17,106.17,0
ALT920,20150116,106.16,106.16,106.16,106.16,0
ALT920,20150119,106.10,106.10,106.10,106.10,0
ALT920,20150120,106.35,106.35,106.35,106.35,0
ALT920,20150121,106.45,106.45,106.45,106.45,0
ALT920,20150122,106.65,106.65,106.65,106.65,0
ALT920,20150123,106.68,106.68,106.68,106.68,0
ALT920,20150126,106.54,106.54,106.54,106.54,0
ALT920,20150127,106.51,106.51,106.51,106.51,0
ALT920,20150128,106.46,106.46,106.46,106.46,0
ALT920,20150129,106.53,106.53,106.53,106.53,0
ALT920,20150130,106.57,106.57,106.57,106.57,0
ALT920,20150202,106.45,106.45,106.45,106.45,0
ALT920,20150203,106.45,106.45,106.45,106.45,0
ALT920,20150204,106.55,106.55,106.55,106.55,0
ALT920,20150205,106.53,106.53,106.53,106.53,0
ALT920,20150206,106.64,106.64,106.64,106.64,0
ALT920,20150209,106.41,106.41,106.41,106.41,0
ALT920,20150210,106.26,106.26,106.26,106.26,0
ALT920,20150211,105.90,105.90,105.90,105.90,0
ALT920,20150212,106.24,106.24,106.24,106.24,0
ALT920,20150213,106.53,106.53,106.53,106.53,0
ALT920,20150216,106.86,106.86,106.86,106.86,0
ALT920,20150217,106.85,106.85,106.85,106.85,0
ALT920,20150218,106.54,106.54,106.54,106.54,0
ALT920,20150219,106.47,106.47,106.47,106.47,0
ALT920,20150220,106.54,106.54,106.54,106.54,0
ALT920,20150223,106.63,106.63,106.63,106.63,0
ALT920,20150224,106.91,106.91,106.91,106.91,0
ALT920,20150225,106.88,106.88,106.88,106.88,0
ALT920,20150226,107.27,107.27,107.27,107.27,0
ALT920,20150227,107.64,107.64,107.64,107.64,0
ALT920,20150302,107.50,107.50,107.50,107.50,0
ALT920,20150303,107.09,107.09,107.09,107.09,0
ALT920,20150304,107.18,107.18,107.18,107.18,0
ALT920,20150305,107.52,107.52,107.52,107.52,0
ALT920,20150306,107.43,107.43,107.43,107.43,0
ALT920,20150309,107.37,107.37,107.37,107.37,0
ALT920,20150310,107.17,107.17,107.17,107.17,0
ALT920,20150311,107.34,107.34,107.34,107.34,0
ALT920,20150312,107.71,107.71,107.71,107.71,0
ALT920,20150313,107.42,107.42,107.42,107.42,0
ALT920,20150316,107.43,107.43,107.43,107.43,0
ALT920,20150317,107.45,107.45,107.45,107.45,0
ALT920,20150318,107.64,107.64,107.64,107.64,0
ALT920,20150319,108.15,108.15,108.15,108.15,0
ALT920,20150320,108.52,108.52,108.52,108.52,0
ALT920,20150323,108.68,108.68,108.68,108.68,0
ALT920,20150324,108.52,108.52,108.52,108.52,0
ALT920,20150325,108.29,108.29,108.29,108.29,0
ALT920,20150326,107.83,107.83,107.83,107.83,0
ALT920,20150327,107.79,107.79,107.79,107.79,0
ALT920,20150330,108.36,108.36,108.36,108.36,0
ALT920,20150331,108.25,108.25,108.25,108.25,0
ALT920,20150401,108.08,108.08,108.08,108.08,0
ALT920,20150402,108.17,108.17,108.17,108.17,0
ALT920,20150407,108.53,108.53,108.53,108.53,0
ALT920,20150408,108.78,108.78,108.78,108.78,0
ALT920,20150409,108.87,108.87,108.87,108.87,0
ALT920,20150410,108.83,108.83,108.83,108.83,0
ALT920,20150413,108.80,108.80,108.80,108.80,0
ALT920,20150414,108.72,108.72,108.72,108.72,0
ALT920,20150415,109.05,109.05,109.05,109.05,0
ALT920,20150416,109.29,109.29,109.29,109.29,0
ALT920,20150417,109.00,109.00,109.00,109.00,0
ALT920,20150420,109.09,109.09,109.09,109.09,0
ALT920,20150421,108.95,108.95,108.95,108.95,0
ALT920,20150422,109.05,109.05,109.05,109.05,0
ALT920,20150423,109.08,109.08,109.08,109.08,0
ALT920,20150424,109.31,109.31,109.31,109.31,0
ALT920,20150427,109.81,109.81,109.81,109.81,0
ALT920,20150428,109.86,109.86,109.86,109.86,0
ALT920,20150429,109.86,109.86,109.86,109.86,0
ALT920,20150430,109.91,109.91,109.91,109.91,0
ALT920,20150504,110.08,110.08,110.08,110.08,0
ALT920,20150505,110.21,110.21,110.21,110.21,0
ALT920,20150506,110.47,110.47,110.47,110.47,0
ALT920,20150507,110.30,110.30,110.30,110.30,0
ALT920,20150508,110.50,110.50,110.50,110.50,0
ALT920,20150511,110.52,110.52,110.52,110.52,0
ALT920,20150512,110.57,110.57,110.57,110.57,0
ALT920,20150513,110.68,110.68,110.68,110.68,0
ALT920,20150514,110.80,110.80,110.80,110.80,0
ALT920,20150515,110.60,110.60,110.60,110.60,0
ALT920,20150518,110.91,110.91,110.91,110.91,0
ALT920,20150519,111.00,111.00,111.00,111.00,0
ALT920,20150520,110.90,110.90,110.90,110.90,0
ALT920,20150521,110.89,110.89,110.89,110.89,0
ALT920,20150522,110.68,110.68,110.68,110.68,0
ALT920,20150525,110.21,110.21,110.21,110.21,0
ALT920,20150526,109.93,109.93,109.93,109.93,0
ALT920,20150527,110.33,110.33,110.33,110.33,0
ALT920,20150528,110.09,110.09,110.09,110.09,0
ALT920,20150529,109.71,109.71,109.71,109.71,0
ALT920,20150601,109.74,109.74,109.74,109.74,0
ALT920,20150602,109.40,109.40,109.40,109.40,0
ALT920,20150603,109.50,109.50,109.50,109.50,0
ALT920,20150605,108.91,108.91,108.91,108.91,0
ALT920,20150608,108.52,108.52,108.52,108.52,0
ALT920,20150609,108.43,108.43,108.43,108.43,0
ALT920,20150610,108.54,108.54,108.54,108.54,0
ALT920,20150611,108.53,108.53,108.53,108.53,0
ALT920,20150612,108.44,108.44,108.44,108.44,0
ALT920,20150615,108.26,108.26,108.26,108.26,0
ALT920,20150616,108.19,108.19,108.19,108.19,0
ALT920,20150617,107.64,107.64,107.64,107.64,0
ALT920,20150618,107.73,107.73,107.73,107.73,0
ALT920,20150619,107.47,107.47,107.47,107.47,0
ALT920,20150622,108.60,108.60,108.60,108.60,0
ALT920,20150623,108.74,108.74,108.74,108.74,0
ALT920,20150624,108.83,108.83,108.83,108.83,0
ALT920,20150625,108.87,108.87,108.87,108.87,0
ALT920,20150626,108.69,108.69,108.69,108.69,0
ALT920,20150629,107.84,107.84,107.84,107.84,0
ALT920,20150630,107.87,107.87,107.87,107.87,0
ALT920,20150701,108.03,108.03,108.03,108.03,0
ALT920,20150702,108.08,108.08,108.08,108.08,0
ALT920,20150703,107.81,107.81,107.81,107.81,0
ALT920,20150706,107.68,107.68,107.68,107.68,0
ALT920,20150707,106.84,106.84,106.84,106.84,0
ALT920,20150708,106.75,106.75,106.75,106.75,0
ALT920,20150709,107.06,107.06,107.06,107.06,0
ALT920,20150710,107.95,107.95,107.95,107.95,0
ALT920,20150713,108.35,108.35,108.35,108.35,0
ALT920,20150714,108.36,108.36,108.36,108.36,0
ALT920,20150715,108.48,108.48,108.48,108.48,0
ALT920,20150716,109.10,109.10,109.10,109.10,0
ALT920,20150717,109.00,109.00,109.00,109.00,0
ALT920,20150720,108.83,108.83,108.83,108.83,0
ALT920,20150721,108.60,108.60,108.60,108.60,0
ALT920,20150722,107.95,107.95,107.95,107.95,0
ALT920,20150723,107.94,107.94,107.94,107.94,0
ALT920,20150724,107.99,107.99,107.99,107.99,0
ALT920,20150727,107.63,107.63,107.63,107.63,0
ALT920,20150728,107.69,107.69,107.69,107.69,0
ALT920,20150729,107.94,107.94,107.94,107.94,0
ALT920,20150730,107.93,107.93,107.93,107.93,0
ALT920,20150731,108.37,108.37,108.37,108.37,0
ALT920,20150803,108.62,108.62,108.62,108.62,0
ALT920,20150804,108.71,108.71,108.71,108.71,0
ALT920,20150805,109.12,109.12,109.12,109.12,0
ALT920,20150806,108.99,108.99,108.99,108.99,0
ALT920,20150807,108.93,108.93,108.93,108.93,0
ALT920,20150810,109.73,109.73,109.73,109.73,0
ALT920,20150811,109.58,109.58,109.58,109.58,0
ALT920,20150812,109.14,109.14,109.14,109.14,0
ALT920,20150813,109.07,109.07,109.07,109.07,0
ALT920,20150814,109.22,109.22,109.22,109.22,0
ALT920,20150817,108.91,108.91,108.91,108.91,0
ALT920,20150818,108.64,108.64,108.64,108.64,0
ALT920,20150819,108.57,108.57,108.57,108.57,0
ALT920,20150820,108.25,108.25,108.25,108.25,0
ALT920,20150821,107.87,107.87,107.87,107.87,0
ALT920,20150824,106.49,106.49,106.49,106.49,0
ALT920,20150825,106.76,106.76,106.76,106.76,0
ALT920,20150826,106.56,106.56,106.56,106.56,0
ALT920,20150827,107.36,107.36,107.36,107.36,0
ALT920,20150828,107.52,107.52,107.52,107.52,0
ALT920,20150831,107.48,107.48,107.48,107.48,0
ALT920,20150901,107.11,107.11,107.11,107.11,0
ALT920,20150902,106.97,106.97,106.97,106.97,0
ALT920,20150903,107.03,107.03,107.03,107.03,0
ALT920,20150904,107.04,107.04,107.04,107.04,0
ALT920,20150907,106.76,106.76,106.76,106.76,0
ALT920,20150908,106.78,106.78,106.78,106.78,0
ALT920,20150909,106.98,106.98,106.98,106.98,0
ALT920,20150910,107.03,107.03,107.03,107.03,0
ALT920,20150911,106.87,106.87,106.87,106.87,0
ALT920,20150914,106.71,106.71,106.71,106.71,0
ALT920,20150915,106.66,106.66,106.66,106.66,0
ALT920,20150916,106.87,106.87,106.87,106.87,0
ALT920,20150917,107.08,107.08,107.08,107.08,0
ALT920,20150918,107.19,107.19,107.19,107.19,0
ALT920,20150921,107.08,107.08,107.08,107.08,0
ALT920,20150922,106.99,106.99,106.99,106.99,0
ALT920,20150923,106.81,106.81,106.81,106.81,0
ALT920,20150924,106.58,106.58,106.58,106.58,0
ALT920,20150925,106.75,106.75,106.75,106.75,0
ALT920,20150928,106.55,106.55,106.55,106.55,0
ALT920,20150929,106.51,106.51,106.51,106.51,0
ALT920,20150930,107.01,107.01,107.01,107.01,0
ALT920,20151001,107.01,107.01,107.01,107.01,0
ALT920,20151002,106.78,106.78,106.78,106.78,0
ALT920,20151005,107.37,107.37,107.37,107.37,0
ALT920,20151006,107.97,107.97,107.97,107.97,0
ALT920,20151007,108.14,108.14,108.14,108.14,0
ALT920,20151008,108.53,108.53,108.53,108.53,0
ALT920,20151009,108.82,108.82,108.82,108.82,0
ALT920,20151012,108.36,108.36,108.36,108.36,0
ALT920,20151013,108.25,108.25,108.25,108.25,0
ALT920,20151014,108.33,108.33,108.33,108.33,0
ALT920,20151015,108.52,108.52,108.52,108.52,0
ALT920,20151016,108.45,108.45,108.45,108.45,0
ALT920,20151019,108.29,108.29,108.29,108.29,0
ALT920,20151020,108.46,108.46,108.46,108.46,0
ALT920,20151021,108.36,108.36,108.36,108.36,0
ALT920,20151022,108.44,108.44,108.44,108.44,0
ALT920,20151023,108.55,108.55,108.55,108.55,0
ALT920,20151026,108.56,108.56,108.56,108.56,0
ALT920,20151027,108.44,108.44,108.44,108.44,0
ALT920,20151028,108.56,108.56,108.56,108.56,0
ALT920,20151029,108.35,108.35,108.35,108.35,0
ALT920,20151030,108.44,108.44,108.44,108.44,0
ALT920,20151102,108.68,108.68,108.68,108.68,0
ALT920,20151103,108.69,108.69,108.69,108.69,0
ALT920,20151104,108.64,108.64,108.64,108.64,0
ALT920,20151105,108.32,108.32,108.32,108.32,0
ALT920,20151106,108.01,108.01,108.01,108.01,0
ALT920,20151109,107.76,107.76,107.76,107.76,0
ALT920,20151110,107.95,107.95,107.95,107.95,0
ALT920,20151112,107.82,107.82,107.82,107.82,0
ALT920,20151113,107.57,107.57,107.57,107.57,0
ALT920,20151116,107.53,107.53,107.53,107.53,0
ALT920,20151117,107.90,107.90,107.90,107.90,0
ALT920,20151118,108.46,108.46,108.46,108.46,0
ALT920,20151119,108.54,108.54,108.54,108.54,0
ALT920,20151120,108.57,108.57,108.57,108.57,0
ALT920,20151123,108.27,108.27,108.27,108.27,0
ALT920,20151124,108.36,108.36,108.36,108.36,0
ALT920,20151125,108.58,108.58,108.58,108.58,0
ALT920,20151126,108.94,108.94,108.94,108.94,0
ALT920,20151127,108.74,108.74,108.74,108.74,0
ALT920,20151130,108.76,108.76,108.76,108.76,0
ALT920,20151201,108.86,108.86,108.86,108.86,0
ALT920,20151202,108.72,108.72,108.72,108.72,0
ALT920,20151203,108.72,108.72,108.72,108.72,0
ALT920,20151204,108.63,108.63,108.63,108.63,0
ALT920,20151207,108.52,108.52,108.52,108.52,0
ALT920,20151208,108.28,108.28,108.28,108.28,0
ALT920,20151209,107.66,107.66,107.66,107.66,0
ALT920,20151210,107.83,107.83,107.83,107.83,0
ALT920,20151211,106.86,106.86,106.86,106.86,0
ALT920,20151214,106.77,106.77,106.77,106.77,0
ALT920,20151215,107.30,107.30,107.30,107.30,0
ALT920,20151216,108.07,108.07,108.07,108.07,0
ALT920,20151217,108.68,108.68,108.68,108.68,0
ALT920,20151218,108.50,108.50,108.50,108.50,0
ALT920,20151221,108.66,108.66,108.66,108.66,0
ALT920,20151222,108.58,108.58,108.58,108.58,0
ALT920,20151223,109.07,109.07,109.07,109.07,0
ALT920,20151228,109.01,109.01,109.01,109.01,0
ALT920,20151229,109.34,109.34,109.34,109.34,0
ALT920,20151230,108.95,108.95,108.95,108.95,0
ALT920,20160104,107.88,107.88,107.88,107.88,0
ALT920,20160105,107.60,107.60,107.60,107.60,0
ALT920,20160107,107.10,107.10,107.10,107.10,0
ALT920,20160108,106.96,106.96,106.96,106.96,0
ALT920,20160111,106.86,106.86,106.86,106.86,0
ALT920,20160112,107.13,107.13,107.13,107.13,0
ALT920,20160113,107.13,107.13,107.13,107.13,0
ALT920,20160114,107.18,107.18,107.18,107.18,0
ALT920,20160115,107.07,107.07,107.07,107.07,0
ALT920,20160118,106.69,106.69,106.69,106.69,0
ALT920,20160119,106.64,106.64,106.64,106.64,0
ALT920,20160120,106.25,106.25,106.25,106.25,0
ALT920,20160121,106.25,106.25,106.25,106.25,0
ALT920,20160122,106.72,106.72,106.72,106.72,0
ALT920,20160125,106.69,106.69,106.69,106.69,0
ALT920,20160126,106.83,106.83,106.83,106.83,0
ALT920,20160127,107.16,107.16,107.16,107.16,0
ALT920,20160128,107.18,107.18,107.18,107.18,0
ALT920,20160129,107.83,107.83,107.83,107.83,0
ALT920,20160201,107.56,107.56,107.56,107.56,0
ALT920,20160202,106.86,106.86,106.86,106.86,0
ALT920,20160203,106.95,106.95,106.95,106.95,0
ALT920,20160204,107.62,107.62,107.62,107.62,0
ALT920,20160205,107.15,107.15,107.15,107.15,0
ALT920,20160208,106.61,106.61,106.61,106.61,0
ALT920,20160209,106.50,106.50,106.50,106.50,0
ALT920,20160210,106.33,106.33,106.33,106.33,0
ALT920,20160211,106.18,106.18,106.18,106.18,0
ALT920,20160212,106.30,106.30,106.30,106.30,0
ALT920,20160215,106.56,106.56,106.56,106.56,0
ALT920,20160216,106.31,106.31,106.31,106.31,0
ALT920,20160217,107.38,107.38,107.38,107.38,0
ALT920,20160218,107.69,107.69,107.69,107.69,0
ALT920,20160219,107.54,107.54,107.54,107.54,0
ALT920,20160222,108.38,108.38,108.38,108.38,0
ALT920,20160223,108.06,108.06,108.06,108.06,0
ALT920,20160224,107.56,107.56,107.56,107.56,0
ALT920,20160225,107.62,107.62,107.62,107.62,0
ALT920,20160226,108.04,108.04,108.04,108.04,0
ALT920,20160229,107.95,107.95,107.95,107.95,0
ALT920,20160301,107.94,107.94,107.94,107.94,0
ALT920,20160302,107.98,107.98,107.98,107.98,0
ALT920,20160303,108.01,108.01,108.01,108.01,0
ALT920,20160304,108.17,108.17,108.17,108.17,0
ALT920,20160307,108.39,108.39,108.39,108.39,0
ALT920,20160308,108.14,108.14,108.14,108.14,0
ALT920,20160309,108.30,108.30,108.30,108.30,0
ALT920,20160310,108.56,108.56,108.56,108.56,0
ALT920,20160311,108.97,108.97,108.97,108.97,0
ALT920,20160314,108.77,108.77,108.77,108.77,0
ALT920,20160315,108.46,108.46,108.46,108.46,0
ALT920,20160316,108.57,108.57,108.57,108.57,0
ALT920,20160317,109.06,109.06,109.06,109.06,0
ALT920,20160318,109.26,109.26,109.26,109.26,0
ALT920,20160321,109.27,109.27,109.27,109.27,0
ALT920,20160322,109.42,109.42,109.42,109.42,0
ALT920,20160323,109.05,109.05,109.05,109.05,0
ALT920,20160324,109.21,109.21,109.21,109.21,0
ALT920,20160329,109.32,109.32,109.32,109.32,0
ALT920,20160330,109.77,109.77,109.77,109.77,0
ALT920,20160331,109.86,109.86,109.86,109.86,0
ALT920,20160401,109.60,109.60,109.60,109.60,0
ALT920,20160404,109.65,109.65,109.65,109.65,0
ALT920,20160405,109.44,109.44,109.44,109.44,0
ALT920,20160406,109.34,109.34,109.34,109.34,0
ALT920,20160407,109.24,109.24,109.24,109.24,0
ALT920,20160408,109.34,109.34,109.34,109.34,0
ALT920,20160411,109.42,109.42,109.42,109.42,0
ALT920,20160412,109.49,109.49,109.49,109.49,0
ALT920,20160413,110.00,110.00,110.00,110.00,0
ALT920,20160414,110.03,110.03,110.03,110.03,0
ALT920,20160415,110.10,110.10,110.10,110.10,0
ALT920,20160418,110.15,110.15,110.15,110.15,0
ALT920,20160419,110.47,110.47,110.47,110.47,0
ALT920,20160420,110.60,110.60,110.60,110.60,0
ALT920,20160421,110.75,110.75,110.75,110.75,0
ALT920,20160422,110.88,110.88,110.88,110.88,0
ALT920,20160425,110.83,110.83,110.83,110.83,0
ALT920,20160426,110.95,110.95,110.95,110.95,0
ALT920,20160427,111.04,111.04,111.04,111.04,0
ALT920,20160428,111.27,111.27,111.27,111.27,0
ALT920,20160429,111.23,111.23,111.23,111.23,0
ALT920,20160502,111.13,111.13,111.13,111.13,0
ALT920,20160504,110.46,110.46,110.46,110.46,0
ALT920,20160505,110.35,110.35,110.35,110.35,0
ALT920,20160506,110.58,110.58,110.58,110.58,0
ALT920,20160509,110.25,110.25,110.25,110.25,0
